condition,seed,bin_idx,rollout,fall_step,tracking_error,epte_sp,v_x_mean,v_x_signed_mean,vfc,action_rate,term_reason,duty_factor,stride_freq_hz,stride_length_m
task_specific,2,7,92,999,0.10906710475683212,0.10995804518461227,3.3447818756103516,3.344752788543701,0.8919340968132019,1.4283437728881836,time_out,0.5485000014305115,7.087499618530273,0.4719228148460388
task_specific,2,7,93,999,0.12729589641094208,0.12816861271858215,3.2782957553863525,3.2782397270202637,0.8741973042488098,1.4617314338684082,time_out,0.5697500109672546,7.0625,0.4641755223274231
task_specific,2,7,94,999,0.11683136969804764,0.1177145466208458,3.316856622695923,3.316772222518921,0.884472668170929,1.3816773891448975,time_out,0.5512499809265137,7.0625,0.46963146328926086
task_specific,2,7,95,999,0.160545215010643,0.1613846868276596,3.1518778800964355,3.151815414428711,0.8404841423034668,1.5466876029968262,time_out,0.5757499933242798,7.0625,0.4462747573852539
task_specific,2,7,96,999,0.1215662881731987,0.12244473397731781,3.297926902770996,3.2978813648223877,0.8794350624084473,1.4512757062911987,time_out,0.5565000176429749,7.0625,0.46695664525032043
task_specific,2,7,97,999,0.12597903609275818,0.1268530637025833,3.281391143798828,3.281332015991211,0.8750219345092773,1.5034645795822144,time_out,0.5652499794960022,7.087499618530273,0.46297454833984375
task_specific,2,7,98,999,0.11894099414348602,0.11982205510139465,3.3077707290649414,3.3077244758605957,0.8820599317550659,1.3599766492843628,time_out,0.5429999828338623,7.0625,0.4683503806591034
task_specific,2,7,99,999,0.16143624484539032,0.1622748225927353,3.1484179496765137,3.1483681201934814,0.839564859867096,1.5457366704940796,time_out,0.574999988079071,7.050000190734863,0.4465770125389099
teacher,0,0,0,999,0.47406527400016785,0.4745912253856659,0.35816720128059387,0.35812821984291077,1.432512879371643,0.21852155029773712,time_out,0.6475000381469727,3.9250001907348633,0.09124285727739334
teacher,0,0,1,999,0.5280947685241699,0.5285666584968567,0.3731294870376587,0.3730784058570862,1.4923136234283447,0.220862478017807,time_out,0.6434999704360962,3.9749999046325684,0.09385620802640915
teacher,0,0,2,999,0.6270901560783386,0.6274631023406982,0.40081870555877686,0.4007754921913147,1.6031019687652588,0.22893787920475006,time_out,0.6347500085830688,4.0625,0.0986524298787117
teacher,0,0,3,999,0.49854332208633423,0.499044805765152,0.36273157596588135,0.36269327998161316,1.4507731199264526,0.22492849826812744,time_out,0.6794999837875366,3.9250001907348633,0.09240593016147614
teacher,0,0,4,999,0.5088491439819336,0.5093403458595276,0.3577551543712616,0.3577250838279724,1.4309003353118896,0.2198023945093155,time_out,0.6627500057220459,3.9250001907348633,0.09114014357328415
teacher,0,0,5,999,0.21163593232631683,0.21242430806159973,0.20624680817127228,0.20621170103549957,0.8248468041419983,0.18642300367355347,time_out,0.7957500219345093,3.174999952316284,0.06494856625795364
teacher,0,0,6,999,0.31479179859161377,0.31547704339027405,0.30916082859039307,0.3090842366218567,1.2363369464874268,0.2165146768093109,time_out,0.7177499532699585,3.762500047683716,0.08214863389730453
teacher,0,0,7,999,0.5228458642959595,0.5233229994773865,0.36921584606170654,0.3691836893558502,1.4767347574234009,0.22155016660690308,time_out,0.6472499966621399,4.012499809265137,0.09200839698314667
teacher,0,0,8,999,0.23933915793895721,0.24009983241558075,0.1988876760005951,0.19371584057807922,0.7748633623123169,0.18318074941635132,time_out,0.8032500147819519,3.125,0.06198906898498535
teacher,0,0,9,999,0.39738595485687256,0.39798858761787415,0.31435060501098633,0.3141893446445465,1.256757378578186,0.21513544023036957,time_out,0.7035000324249268,3.7249999046325684,0.08434613794088364
teacher,0,0,10,999,0.7949212193489075,0.7951263189315796,0.4435500502586365,0.4435061812400818,1.7740247249603271,0.23132918775081635,time_out,0.6042500138282776,4.199999809265137,0.10559671372175217
teacher,0,0,11,999,0.3236852288246155,0.32436156272888184,0.3040163516998291,0.3031558096408844,1.2126232385635376,0.21038639545440674,time_out,0.6997500061988831,3.75,0.0808415487408638
teacher,0,0,12,999,0.23575319349765778,0.23651745915412903,0.20690059661865234,0.20324023067951202,0.8129609227180481,0.1849772185087204,time_out,0.7795000076293945,3.1624999046325684,0.06426569074392319
teacher,0,0,13,999,0.23444998264312744,0.23521554470062256,0.2217189073562622,0.2216859757900238,0.8867439031600952,0.18951736390590668,time_out,0.7887500524520874,3.3125,0.0669240653514862
teacher,0,0,14,999,0.3394349217414856,0.34009552001953125,0.31210005283355713,0.31205758452415466,1.2482303380966187,0.2171318084001541,time_out,0.7027499675750732,3.762500047683716,0.08293889462947845
teacher,0,0,15,999,0.67484050989151,0.6751656532287598,0.4121357798576355,0.4120946526527405,1.648378610610962,0.23078511655330658,time_out,0.6324999332427979,4.125,0.09990173578262329
teacher,0,0,16,999,0.36699554324150085,0.3676285445690155,0.31806567311286926,0.3170064389705658,1.2680257558822632,0.21393176913261414,time_out,0.6962500214576721,3.799999952316284,0.08342275023460388
teacher,0,0,17,519,0.30372586846351624,0.6386337876319885,0.26934903860092163,0.2692796289920807,1.0771185159683228,0.20084430277347565,bad_orientation,0.7307692766189575,3.341346263885498,0.080590158700943
teacher,0,0,18,999,0.5388759970664978,0.5393370985984802,0.37110012769699097,0.3710574209690094,1.4842296838760376,0.219525545835495,time_out,0.6360000371932983,4.0,0.09276435524225235
teacher,0,0,19,999,0.18743209540843964,0.18824467062950134,0.2299972027540207,0.22787265479564667,0.9114906191825867,0.19472205638885498,time_out,0.7587499618530273,3.4000000953674316,0.06702136993408203
teacher,0,0,20,999,0.5393888354301453,0.5398494601249695,0.3769680857658386,0.3769179582595825,1.50767183303833,0.22533386945724487,time_out,0.6495000123977661,4.050000190734863,0.09306615591049194
teacher,0,0,21,999,0.6251518726348877,0.6255267858505249,0.3982495367527008,0.39821645617485046,1.5928658246994019,0.2300862967967987,time_out,0.6434999704360962,4.112500190734863,0.09683074802160263
teacher,0,0,22,999,0.21088166534900665,0.21167078614234924,0.24224735796451569,0.2402358502149582,0.9609434008598328,0.20010602474212646,time_out,0.7649999856948853,3.4375,0.06988679617643356
teacher,0,0,23,999,0.26157987117767334,0.26231831312179565,0.2983662486076355,0.2983320951461792,1.1933283805847168,0.2141435146331787,time_out,0.722000002861023,3.6750001907348633,0.08117879927158356
teacher,0,0,24,999,0.3607652187347412,0.3614044785499573,0.3277592658996582,0.32772397994995117,1.3108959197998047,0.21812357008457184,time_out,0.6800000071525574,3.8374998569488525,0.08540038764476776
teacher,0,0,25,999,0.39294669032096863,0.393553763628006,0.3220469355583191,0.3219784200191498,1.2879136800765991,0.21446874737739563,time_out,0.690750002861023,3.862499952316284,0.08336011320352554
teacher,0,0,26,999,0.4858996570110321,0.48641377687454224,0.3153052031993866,0.3057484030723572,1.2229936122894287,0.20543833076953888,time_out,0.6654999852180481,3.549999952316284,0.08612631261348724
teacher,0,0,27,999,0.47609543800354004,0.4766193628311157,0.33997222781181335,0.3375369906425476,1.3501479625701904,0.21554243564605713,time_out,0.6672500371932983,3.7874999046325684,0.08911868184804916
teacher,0,0,28,999,0.23654082417488098,0.23730430006980896,0.28380918502807617,0.28377383947372437,1.1350953578948975,0.2106972187757492,time_out,0.7245000004768372,3.700000047683716,0.07669562846422195
teacher,0,0,29,999,0.5243751406669617,0.5248507857322693,0.37300392985343933,0.37297093868255615,1.4918837547302246,0.22565507888793945,time_out,0.6525000333786011,3.987499952316284,0.09353503584861755
teacher,0,0,30,999,0.5001797080039978,0.5006795525550842,0.3615741729736328,0.36155882477760315,1.4462352991104126,0.22037373483181,time_out,0.652999997138977,3.9250001907348633,0.09211689233779907
teacher,0,0,31,999,0.20562520623207092,0.20641960203647614,0.23158106207847595,0.23142270743846893,0.9256908297538757,0.19523538649082184,time_out,0.7557500004768372,3.4000000953674316,0.06806550174951553
teacher,0,0,32,999,0.42225387692451477,0.422831654548645,0.32556015253067017,0.32552385330200195,1.3020954132080078,0.21350368857383728,time_out,0.6805000305175781,3.7750000953674316,0.08623148500919342
teacher,0,0,33,426,0.25277119874954224,0.6816805601119995,0.232048898935318,0.23196491599082947,0.9278596639633179,0.1891850084066391,bad_orientation,0.7570257186889648,3.044496536254883,0.07619155198335648
teacher,0,0,34,999,0.5191788673400879,0.519659698009491,0.35495269298553467,0.35390013456344604,1.4156005382537842,0.21379517018795013,time_out,0.6455000042915344,3.862499952316284,0.09162463247776031
teacher,0,0,35,999,0.3159789741039276,0.31666299700737,0.291542112827301,0.2914746403694153,1.1658985614776611,0.20631687343120575,time_out,0.7024999856948853,3.6500000953674316,0.07985606044530869
teacher,0,0,36,999,0.4739423394203186,0.4744684100151062,0.35880473256111145,0.35875508189201355,1.4350203275680542,0.22399520874023438,time_out,0.6607500314712524,4.012499809265137,0.08940937370061874
teacher,0,0,37,999,0.48996222019195557,0.49047228693962097,0.3380967676639557,0.30872681736946106,1.2349072694778442,0.2154647409915924,time_out,0.6812499761581421,3.5625,0.08666016161441803
teacher,0,0,38,999,0.5886086821556091,0.5890201330184937,0.3882075250148773,0.3881530463695526,1.5526121854782104,0.22872157394886017,time_out,0.653499960899353,4.025000095367432,0.0964355394244194
teacher,0,0,39,999,0.38442885875701904,0.3850444555282593,0.1619918942451477,0.1579756736755371,0.6319026947021484,0.16899049282073975,time_out,0.8285000324249268,2.875,0.05494806170463562
teacher,0,0,40,999,0.6103253364562988,0.6107150316238403,0.3922403156757355,0.39130863547325134,1.5652345418930054,0.22360441088676453,time_out,0.6192499995231628,4.025000095367432,0.09721953421831131
teacher,0,0,41,999,0.5005868673324585,0.5010862946510315,0.366191565990448,0.3661326766014099,1.4645307064056396,0.2251877784729004,time_out,0.6732499599456787,3.987499952316284,0.09182010591030121
teacher,0,0,42,999,0.5190130472183228,0.5194940567016602,0.3702467679977417,0.370204359292984,1.480817437171936,0.22454683482646942,time_out,0.6577500104904175,4.025000095367432,0.09197623282670975
teacher,0,0,43,999,0.6695364713668823,0.6698669791221619,0.4102669060230255,0.41022926568984985,1.6409170627593994,0.22918424010276794,time_out,0.625,4.125,0.0994495153427124
teacher,0,0,44,999,0.23123744130134583,0.2320062220096588,0.28752753138542175,0.28749215602874756,1.1499686241149902,0.20849959552288055,time_out,0.7254999876022339,3.637500047683716,0.07903563976287842
teacher,0,0,45,999,0.7427349090576172,0.7429922223091125,0.42963752150535583,0.4296054244041443,1.7184216976165771,0.23287880420684814,time_out,0.6252500414848328,4.1875,0.1025923416018486
teacher,0,0,46,999,0.6591677665710449,0.6595086455345154,0.40588855743408203,0.4058562219142914,1.6234248876571655,0.23133835196495056,time_out,0.6389999389648438,4.074999809265137,0.09959662705659866
teacher,0,0,47,999,0.24844448268413544,0.24919605255126953,0.28794556856155396,0.28791338205337524,1.151653528213501,0.21159127354621887,time_out,0.7254999876022339,3.6875,0.07807820290327072
teacher,0,0,48,999,0.2321499139070511,0.23291778564453125,0.27315422892570496,0.27308571338653564,1.0923428535461426,0.20795652270317078,time_out,0.734499990940094,3.5874998569488525,0.07612145692110062
teacher,0,0,49,999,0.19939149916172028,0.20019212365150452,0.2677105963230133,0.267672061920166,1.070688247680664,0.20569612085819244,time_out,0.7490000128746033,3.512500047683716,0.07620556652545929
teacher,0,0,50,999,0.7512562274932861,0.7515049576759338,0.43102455139160156,0.43098804354667664,1.7239521741867065,0.23209922015666962,time_out,0.612500011920929,4.125,0.10448195040225983
teacher,0,0,51,999,0.4355289936065674,0.4360935091972351,0.34558722376823425,0.3455449342727661,1.3821797370910645,0.22141622006893158,time_out,0.6747499704360962,3.9250001907348633,0.0880369246006012
teacher,0,0,52,999,0.4342929422855377,0.43485864996910095,0.3419078290462494,0.34188443422317505,1.3675377368927002,0.22001661360263824,time_out,0.6747499704360962,3.875,0.088228240609169
teacher,0,0,53,999,0.5544235706329346,0.5548691749572754,0.37989118695259094,0.3798525035381317,1.5194100141525269,0.22482414543628693,time_out,0.6449999809265137,4.0,0.09496312588453293
teacher,0,0,54,999,0.2523144781589508,0.2530621886253357,0.2814289629459381,0.2813900411128998,1.1255601644515991,0.2109948694705963,time_out,0.7400000095367432,3.637500047683716,0.07735808938741684
teacher,0,0,55,999,0.4998908042907715,0.5003909468650818,0.36174941062927246,0.3617129921913147,1.4468519687652588,0.22158625721931458,time_out,0.6542499661445618,3.950000286102295,0.09157290309667587
teacher,0,0,56,999,0.22408533096313477,0.2248612642288208,0.2192242294549942,0.21919506788253784,0.8767802715301514,0.1907418668270111,time_out,0.7927500009536743,3.2750000953674316,0.06692978739738464
teacher,0,0,57,999,0.5339404344558716,0.5344065427780151,0.3674938976764679,0.36746495962142944,1.4698598384857178,0.2185109555721283,time_out,0.6382499933242798,3.9625000953674316,0.09273563325405121
teacher,0,0,58,999,0.266602098941803,0.26733553409576416,0.23411442339420319,0.23247630894184113,0.9299052357673645,0.19341234862804413,time_out,0.7704999446868896,3.25,0.07153116911649704
teacher,0,0,59,999,0.21194840967655182,0.21273647248744965,0.23220206797122955,0.23156486451625824,0.926259458065033,0.19383744895458221,time_out,0.7737499475479126,3.3249998092651367,0.06964357197284698
teacher,0,0,60,999,0.4111185073852539,0.41170743107795715,0.3353339731693268,0.33387190103530884,1.3354876041412354,0.21895167231559753,time_out,0.688249945640564,3.887500047683716,0.08588344603776932
teacher,0,0,61,999,0.2258603870868683,0.22663453221321106,0.2646167576313019,0.26411715149879456,1.0564686059951782,0.20294803380966187,time_out,0.7442499995231628,3.549999952316284,0.0743991956114769
teacher,0,0,62,999,0.4664856195449829,0.4670191705226898,0.3394283652305603,0.33928611874580383,1.3571444749832153,0.21462687849998474,time_out,0.6702499985694885,3.9375,0.08616790175437927
teacher,0,0,63,999,0.28364142775535583,0.28435781598091125,0.30064332485198975,0.3006148934364319,1.2024595737457275,0.2118828296661377,time_out,0.7177500128746033,3.762500047683716,0.07989764213562012
teacher,0,0,64,999,0.6685850024223328,0.6689164638519287,0.4104061424732208,0.41034650802612305,1.6413860321044922,0.22838729619979858,time_out,0.6330000162124634,4.112500190734863,0.09978029876947403
teacher,0,0,65,999,0.47461313009262085,0.4751385450363159,0.3574811816215515,0.357435941696167,1.429743766784668,0.22020947933197021,time_out,0.6579999923706055,3.9625000953674316,0.0902046486735344
teacher,0,0,66,999,0.20816534757614136,0.20895719528198242,0.2783968150615692,0.2783578932285309,1.1134315729141235,0.2087295800447464,time_out,0.7202500104904175,3.625,0.07678838074207306
teacher,0,0,67,999,0.39571917057037354,0.39632347226142883,0.3177914619445801,0.31747403740882874,1.269896149635315,0.2136114239692688,time_out,0.6829999685287476,3.8375000953674316,0.08272939175367355
teacher,0,0,68,999,0.38981837034225464,0.3904285728931427,0.33893704414367676,0.338897705078125,1.3555908203125,0.21957510709762573,time_out,0.671750009059906,3.875,0.08745747059583664
teacher,0,0,69,999,0.6079989671707153,0.6083910465240479,0.37297600507736206,0.37262609601020813,1.4905043840408325,0.2210138589143753,time_out,0.6597499847412109,3.9375,0.09463519603013992
teacher,0,0,70,999,0.19631119072437286,0.19711489975452423,0.24763067066669464,0.24756191670894623,0.9902476668357849,0.1993476003408432,time_out,0.7445000410079956,3.450000047683716,0.07175707817077637
teacher,0,0,71,999,0.5980844497680664,0.5984864234924316,0.38792684674263,0.3878851532936096,1.5515406131744385,0.22191719710826874,time_out,0.6267499923706055,3.987499952316284,0.0972752720117569
teacher,0,0,72,999,0.33127561211586,0.3319443464279175,0.29078271985054016,0.2694747745990753,1.0778990983963013,0.2097342163324356,time_out,0.7150000333786011,3.4124999046325684,0.07896696776151657
teacher,0,0,73,999,0.2947317659854889,0.2954370677471161,0.2987401783466339,0.2986660599708557,1.1946642398834229,0.21380510926246643,time_out,0.7042499780654907,3.737499952316284,0.07991065084934235
teacher,0,0,74,999,0.39571645855903625,0.39632076025009155,0.3156166970729828,0.3152848780155182,1.2611395120620728,0.21288269758224487,time_out,0.6930000185966492,3.7750000953674316,0.08351916819810867
teacher,0,0,75,999,0.4612990617752075,0.4618377983570099,0.1635076105594635,0.14483152329921722,0.5793260931968689,0.167125403881073,time_out,0.8264999985694885,2.6125001907348633,0.05543790012598038
teacher,0,0,76,999,0.18580181896686554,0.18661601841449738,0.21621301770210266,0.2157149612903595,0.862859845161438,0.1898374855518341,time_out,0.7795000076293945,3.2750000953674316,0.06586716324090958
teacher,0,0,77,999,0.1869041472673416,0.1877172440290451,0.23184463381767273,0.23181888461112976,0.927275538444519,0.19630517065525055,time_out,0.7720000147819519,3.3125,0.06998305767774582
teacher,0,0,78,999,0.273518830537796,0.27424532175064087,0.3009512722492218,0.30091220140457153,1.2036488056182861,0.21390405297279358,time_out,0.7324999570846558,3.75,0.08024325221776962
teacher,0,0,79,999,0.5266725420951843,0.5271459221839905,0.36924540996551514,0.36921513080596924,1.476860523223877,0.2236345261335373,time_out,0.656499981880188,3.987499952316284,0.09259314090013504
teacher,0,0,80,999,0.3708709180355072,0.37150007486343384,0.31936511397361755,0.3173580765724182,1.2694323062896729,0.2127337008714676,time_out,0.6822500228881836,3.7874999046325684,0.08379091322422028
teacher,0,0,81,999,0.313652902841568,0.314339280128479,0.30527785420417786,0.305242657661438,1.220970630645752,0.21632656455039978,time_out,0.6987500190734863,3.737499952316284,0.08167027682065964
teacher,0,0,82,999,0.46366918087005615,0.4642055332660675,0.3281490206718445,0.3268524408340454,1.3074097633361816,0.21336115896701813,time_out,0.6767500042915344,3.8249998092651367,0.0854516252875328
teacher,0,0,83,999,0.25065404176712036,0.2514033913612366,0.2648027539253235,0.26468411087989807,1.0587364435195923,0.20141464471817017,time_out,0.7404999732971191,3.5374999046325684,0.07482236623764038
teacher,0,0,84,412,0.5339295864105225,0.8079790472984314,0.22529664635658264,0.13616840541362762,0.5446736216545105,0.1853237897157669,bad_orientation,0.7663438320159912,2.78450345993042,0.04890222102403641
teacher,0,0,85,999,0.5625190734863281,0.5629565715789795,0.37284183502197266,0.37279295921325684,1.4911718368530273,0.22044511139392853,time_out,0.6395000219345093,3.987499952316284,0.09349039942026138
teacher,0,0,86,999,0.29592782258987427,0.29663190245628357,0.30023255944252014,0.29995760321617126,1.199830412864685,0.21096128225326538,time_out,0.7102500200271606,3.700000047683716,0.08106961846351624
teacher,0,0,87,999,0.6648390293121338,0.6651742458343506,0.4095439016819,0.4094812273979187,1.6379249095916748,0.22833731770515442,time_out,0.6197500228881836,4.099999904632568,0.09987347573041916
teacher,0,0,88,999,0.4947245717048645,0.4952298700809479,0.364646315574646,0.36461716890335083,1.4584686756134033,0.2242022454738617,time_out,0.6662499904632568,4.0,0.09115429222583771
teacher,0,0,89,999,0.6389111876487732,0.6392723321914673,0.37170010805130005,0.3716113567352295,1.486445426940918,0.21549788117408752,time_out,0.6334999799728394,3.9375,0.09437748789787292
teacher,0,0,90,999,0.23292560875415802,0.2336927056312561,0.250593364238739,0.2494705468416214,0.9978821873664856,0.19783279299736023,time_out,0.75,3.450000047683716,0.07231030613183975
teacher,0,0,91,999,0.5606356859207153,0.5610750913619995,0.36565905809402466,0.365419864654541,1.461679458618164,0.2204960435628891,time_out,0.6549999713897705,3.9125001430511475,0.09339804202318192
teacher,0,0,92,999,0.2498359978199005,0.2505861818790436,0.28177905082702637,0.28151068091392517,1.1260427236557007,0.2084871381521225,time_out,0.7369999885559082,3.6374998092651367,0.07739125937223434
teacher,0,0,93,999,0.28714311122894287,0.28785598278045654,0.28566980361938477,0.2841891944408417,1.1367567777633667,0.20776893198490143,time_out,0.7369999885559082,3.5999999046325684,0.07894144207239151
teacher,0,0,94,999,0.3729563355445862,0.3735834062099457,0.3219741880893707,0.3219507336616516,1.2878029346466064,0.21986819803714752,time_out,0.7210000157356262,3.799999952316284,0.08472387492656708
teacher,0,0,95,999,0.6806384921073914,0.6809578537940979,0.414825439453125,0.4147811532020569,1.6591246128082275,0.22955095767974854,time_out,0.6169999837875366,4.125,0.1005530059337616
teacher,0,0,96,999,0.23504963517189026,0.23581460118293762,0.2761537432670593,0.2750573456287384,1.1002293825149536,0.20650652050971985,time_out,0.7287499904632568,3.5749998092651367,0.07693912088871002
teacher,0,0,97,999,0.45790916681289673,0.4584512710571289,0.3541279137134552,0.3540824353694916,1.4163297414779663,0.2194458693265915,time_out,0.656499981880188,3.9875001907348633,0.08879809826612473
teacher,0,0,98,999,0.6439630389213562,0.6443191170692444,0.4033965468406677,0.40335971117019653,1.6134388446807861,0.22678865492343903,time_out,0.625,4.087500095367432,0.09868127107620239
teacher,0,0,99,999,0.2907172441482544,0.29142653942108154,0.2989729940891266,0.2989317774772644,1.1957271099090576,0.21300862729549408,time_out,0.718250036239624,3.75,0.07971514016389847
teacher,0,1,0,999,0.17335611581802368,0.17418275773525238,0.8529543876647949,0.8529433608055115,1.1372578144073486,0.34616419672966003,time_out,0.5830000042915344,4.824999809265137,0.17677582800388336
teacher,0,1,1,999,0.18899419903755188,0.18980520963668823,0.8554862141609192,0.8554683923721313,1.1406245231628418,0.34462204575538635,time_out,0.5809999704360962,4.849999904632568,0.17638523876667023
teacher,0,1,2,999,0.1805439442396164,0.18136341869831085,0.8581377863883972,0.8581098318099976,1.14414644241333,0.3480592370033264,time_out,0.5855000019073486,4.875,0.17602252960205078
teacher,0,1,3,999,0.1172155886888504,0.11809837818145752,0.7936970591545105,0.7936767935752869,1.058235764503479,0.3581235408782959,time_out,0.6177500486373901,4.75,0.16708984971046448
teacher,0,1,4,999,0.15648096799850464,0.15732450783252716,0.8346798419952393,0.8346589207649231,1.1128785610198975,0.3496186435222626,time_out,0.5900000333786011,4.800000190734863,0.17388726770877838
teacher,0,1,5,999,0.07367923110723495,0.0746055543422699,0.7245497703552246,0.7245128154754639,0.9660171270370483,0.37856072187423706,time_out,0.6502500176429749,4.5,0.16100284457206726
teacher,0,1,6,999,0.13593967258930206,0.1368037313222885,0.8183016777038574,0.8182960152626038,1.0910613536834717,0.3684096038341522,time_out,0.6317499876022339,4.6875,0.17456981539726257
teacher,0,1,7,999,0.18356594443321228,0.1843823939561844,0.8584874868392944,0.8584604263305664,1.1446139812469482,0.3509994447231293,time_out,0.5857499837875366,4.849999904632568,0.17700214684009552
teacher,0,1,8,999,0.05982205271720886,0.06076223403215408,0.7267528772354126,0.7267289757728577,0.9689719676971436,0.3769848346710205,time_out,0.6545000076293945,4.525000095367432,0.1606030911207199
teacher,0,1,9,999,0.13275155425071716,0.1336188167333603,0.8215200901031494,0.8214847445487976,1.0953130722045898,0.36667293310165405,time_out,0.6202499866485596,4.775000095367432,0.17203868925571442
teacher,0,1,10,999,0.22086600959300995,0.22164514660835266,0.8888570666313171,0.8888400197029114,1.1851201057434082,0.3373713493347168,time_out,0.5602499842643738,4.925000190734863,0.1804751306772232
teacher,0,1,11,999,0.1546543538570404,0.15549969673156738,0.8248494863510132,0.824804425239563,1.0997393131256104,0.3608207106590271,time_out,0.6142500042915344,4.787500381469727,0.1722828894853592
teacher,0,1,12,999,0.052838828414678574,0.05378599092364311,0.7397582530975342,0.7397326231002808,0.9863101840019226,0.3768785297870636,time_out,0.6439999938011169,4.574999809265137,0.16169019043445587
teacher,0,1,13,999,0.08854313939809799,0.08945459872484207,0.7515771985054016,0.751558780670166,1.0020784139633179,0.37571483850479126,time_out,0.6442500352859497,4.537500381469727,0.16563276946544647
teacher,0,1,14,999,0.10327240079641342,0.10416913032531738,0.7853045463562012,0.7851448655128479,1.046859860420227,0.3635444939136505,time_out,0.6242499947547913,4.724999904632568,0.1661682277917862
teacher,0,1,15,999,0.1982724964618683,0.19907422363758087,0.872184693813324,0.8721628785133362,1.1628838777542114,0.35237783193588257,time_out,0.5832500457763672,4.875,0.1789052039384842
teacher,0,1,16,999,0.15111011266708374,0.15195900201797485,0.8350059390068054,0.8349765539169312,1.1133021116256714,0.36410483717918396,time_out,0.6085000038146973,4.775000095367432,0.17486420273780823
teacher,0,1,17,999,0.11247114837169647,0.11335868388414383,0.8054839968681335,0.805454671382904,1.073939561843872,0.37584105134010315,time_out,0.6259999871253967,4.737500190734863,0.170016810297966
teacher,0,1,18,999,0.19794480502605438,0.19874686002731323,0.8686118125915527,0.8685959577560425,1.158128023147583,0.3451443612575531,time_out,0.5742499828338623,4.875,0.17817352712154388
teacher,0,1,19,999,0.0871739387512207,0.08808676898479462,0.7674590945243835,0.7674404382705688,1.0232539176940918,0.3726671040058136,time_out,0.6360000371932983,4.637499809265137,0.16548581421375275
teacher,0,1,20,999,0.18091198801994324,0.18173108994960785,0.857119083404541,0.8570848703384399,1.14277982711792,0.35214027762413025,time_out,0.5879999995231628,4.862500190734863,0.176264226436615
teacher,0,1,21,999,0.18110507726669312,0.181923970580101,0.8512722253799438,0.8512560725212097,1.1350080966949463,0.3491167426109314,time_out,0.590999960899353,4.824999809265137,0.17642614245414734
teacher,0,1,22,999,0.09753955900669098,0.09844201803207397,0.7903648018836975,0.7903547883033752,1.0538064241409302,0.3752535581588745,time_out,0.6475000381469727,4.625,0.1708875149488449
teacher,0,1,23,999,0.0935237854719162,0.09443026781082153,0.7849912643432617,0.7849832773208618,1.0466444492340088,0.372219979763031,time_out,0.6319999694824219,4.6875,0.16746309399604797
teacher,0,1,24,999,0.1302034556865692,0.1310732662677765,0.8004071712493896,0.8003926277160645,1.067190170288086,0.3521386682987213,time_out,0.6069999933242798,4.775000095367432,0.16762149333953857
teacher,0,1,25,999,0.1335723102092743,0.13443873822689056,0.7962208390235901,0.7962045669555664,1.0616061687469482,0.35360094904899597,time_out,0.6132500171661377,4.737500190734863,0.16806428134441376
teacher,0,1,26,999,0.15638434886932373,0.15722797811031342,0.8385564684867859,0.8385280966758728,1.118037462234497,0.3450985252857208,time_out,0.5857499837875366,4.8125,0.1742396056652069
teacher,0,1,27,999,0.15034519135951996,0.15119484066963196,0.8346557021141052,0.8346397876739502,1.1128530502319336,0.35496705770492554,time_out,0.5957499742507935,4.800000190734863,0.17388328909873962
teacher,0,1,28,999,0.09101389348506927,0.09192288666963577,0.7798306345939636,0.7798099517822266,1.039746642112732,0.375612735748291,time_out,0.6297500133514404,4.699999809265137,0.1659170240163803
teacher,0,1,29,999,0.14752157032489777,0.1483740657567978,0.8192335963249207,0.819210410118103,1.092280626296997,0.34672877192497253,time_out,0.5927499532699585,4.824999809265137,0.1697845458984375
teacher,0,1,30,999,0.1651410162448883,0.165975883603096,0.8453072309494019,0.845289409160614,1.1270525455474854,0.350336492061615,time_out,0.5920000076293945,4.837499618530273,0.1747368425130844
teacher,0,1,31,999,0.0717935562133789,0.07272176444530487,0.7422263026237488,0.7422081828117371,0.9896109104156494,0.36465805768966675,time_out,0.637499988079071,4.599999904632568,0.1613496094942093
teacher,0,1,32,999,0.14417017996311188,0.14502602815628052,0.8300054669380188,0.8299679756164551,1.1066240072250366,0.35662832856178284,time_out,0.6002500057220459,4.824999809265137,0.17201410233974457
teacher,0,1,33,999,0.07736246287822723,0.0782851055264473,0.7732753157615662,0.7732446789741516,1.0309929847717285,0.3701133131980896,time_out,0.6330000162124634,4.650000095367432,0.16628918051719666
teacher,0,1,34,999,0.19557957351207733,0.196383997797966,0.870250403881073,0.8702065944671631,1.1602754592895508,0.3463537096977234,time_out,0.5762499570846558,4.887499809265137,0.17804738879203796
teacher,0,1,35,999,0.13954338431358337,0.1404038518667221,0.8259851932525635,0.8259851932525635,1.101313591003418,0.3652266263961792,time_out,0.6147500276565552,4.775000095367432,0.17298118770122528
teacher,0,1,36,999,0.1529453694820404,0.15379242599010468,0.8287540674209595,0.8287324905395508,1.1049766540527344,0.3499735891819,time_out,0.5957499742507935,4.787500381469727,0.17310337722301483
teacher,0,1,37,999,0.13201969861984253,0.13288769125938416,0.7925651669502258,0.7925498485565186,1.0567331314086914,0.3557502329349518,time_out,0.6124999523162842,4.737500190734863,0.16729283332824707
teacher,0,1,38,999,0.1786428689956665,0.17946423590183258,0.8569828271865845,0.8569469451904297,1.1425960063934326,0.3532162010669708,time_out,0.5962499976158142,4.837499618530273,0.17714667320251465
