step,bin_idx,weight,mean_reward,n_samples,n_falls,mean_ep_len,mean_vx_at_term,r_en
56016,3,0.125000,0.946862,32,0,1000.000,1.639069,0.697828
56016,4,0.125000,0.929792,29,0,1000.000,2.106808,0.656352
56016,5,0.125000,0.896411,28,0,1000.000,2.588886,0.612299
56016,6,0.125000,0.802641,35,0,1000.000,2.910792,0.593007
56016,7,0.125000,0.000414,29,0,1000.000,0.415210,0.629388
56064,0,0.125000,0.975285,29,0,1000.000,0.355176,0.638165
56064,1,0.125000,0.970717,28,0,1000.000,0.715035,0.708578
56064,2,0.125000,0.958372,27,0,1000.000,1.185276,0.716514
56064,3,0.125000,0.943604,31,0,1000.000,1.617553,0.690030
56064,4,0.125000,0.929009,21,0,1000.000,2.092270,0.654023
56064,5,0.125000,0.905425,25,0,1000.000,2.617572,0.620389
56064,6,0.125000,0.807449,24,0,1000.000,2.931053,0.597581
56064,7,0.125000,0.000404,31,0,1000.000,0.440592,0.626323
56112,0,0.125000,0.975595,24,0,1000.000,0.296163,0.623264
56112,1,0.125000,0.969805,18,0,1000.000,0.717191,0.712643
56112,2,0.125000,0.958364,28,0,1000.000,1.167229,0.714258
56112,3,0.125000,0.944080,22,0,1000.000,1.642967,0.684954
56112,4,0.125000,0.934103,22,0,1000.000,2.157361,0.650213
56112,5,0.125000,0.899756,25,0,1000.000,2.541089,0.609102
56112,6,0.125000,0.810546,22,0,1000.000,2.932540,0.595442
56112,7,0.125000,0.000370,22,1,996.455,0.441806,0.636556
56160,0,0.125000,0.974906,23,0,1000.000,0.287111,0.628592
56160,1,0.125000,0.969605,28,0,1000.000,0.715757,0.708913
56160,2,0.125000,0.959235,22,0,1000.000,1.219306,0.715292
56160,3,0.125000,0.944547,20,0,1000.000,1.668702,0.692708
56160,4,0.125000,0.929428,29,0,1000.000,2.133561,0.646840
56160,5,0.125000,0.907956,17,0,1000.000,2.610021,0.620131
56160,6,0.125000,0.780995,18,0,1000.000,2.892522,0.587315
56160,7,0.125000,0.000410,15,0,1000.000,0.326132,0.630596
56208,0,0.125000,0.975952,11,0,1000.000,0.311118,0.628194
56208,1,0.125000,0.970201,18,0,1000.000,0.766965,0.714317
56208,2,0.125000,0.960183,23,0,1000.000,1.170344,0.713326
56208,3,0.125000,0.944574,19,0,1000.000,1.655910,0.687910
56208,4,0.125000,0.932071,19,0,1000.000,2.153812,0.648589
56208,5,0.125000,0.905948,29,0,1000.000,2.594681,0.615667
56208,6,0.125000,0.795617,25,0,1000.000,2.948748,0.589334
56208,7,0.125000,0.000317,14,0,1000.000,0.358670,0.627600
56256,0,0.125000,0.975808,18,0,1000.000,0.286991,0.629659
56256,1,0.125000,0.969847,15,0,1000.000,0.770144,0.709942
56256,2,0.125000,0.960208,17,0,1000.000,1.172377,0.715894
56256,3,0.125000,0.945732,24,0,1000.000,1.650160,0.688542
56256,4,0.125000,0.930850,29,0,1000.000,2.093507,0.652662
56256,5,0.125000,0.896810,21,0,1000.000,2.580789,0.609116
56256,6,0.125000,0.792722,24,0,1000.000,2.928756,0.593257
56256,7,0.125000,0.000240,20,1,953.550,0.313784,0.611887
56304,0,0.125000,0.975836,24,0,1000.000,0.308658,0.630250
56304,1,0.125000,0.970704,17,0,1000.000,0.736337,0.709443
56304,2,0.125000,0.959136,30,0,1000.000,1.190288,0.717209
56304,3,0.125000,0.942422,19,0,1000.000,1.627200,0.685091
56304,4,0.125000,0.937432,21,0,1000.000,2.123258,0.655861
56304,5,0.125000,0.902605,22,0,1000.000,2.546091,0.613666
56304,6,0.125000,0.825069,16,0,1000.000,2.944075,0.596559
56304,7,0.125000,0.000221,23,0,1000.000,0.385343,0.631422
56352,0,0.125000,0.975801,25,0,1000.000,0.341206,0.626955
56352,1,0.125000,0.968983,19,0,1000.000,0.693498,0.706525
56352,2,0.125000,0.932404,28,1,965.536,1.166746,0.699076
56352,3,0.125000,0.943734,22,0,1000.000,1.629543,0.686506
56352,4,0.125000,0.935582,19,0,1000.000,2.067965,0.655214
56352,5,0.125000,0.899142,22,0,1000.000,2.516856,0.611310
56352,6,0.125000,0.806025,24,0,1000.000,2.896011,0.588831
56352,7,0.125000,0.000278,19,0,1000.000,0.363140,0.621666
56400,0,0.125000,0.976980,20,0,1000.000,0.307296,0.623685
56400,1,0.125000,0.968906,22,0,1000.000,0.708023,0.707035
56400,2,0.125000,0.954901,26,0,1000.000,1.183987,0.711545
56400,3,0.125000,0.943308,25,0,1000.000,1.650608,0.684455
56400,4,0.125000,0.929760,29,0,1000.000,2.112286,0.652346
56400,5,0.125000,0.904369,13,0,1000.000,2.552227,0.611474
56400,6,0.125000,0.799452,24,0,1000.000,2.878183,0.591656
56400,7,0.125000,0.000466,13,0,1000.000,0.336085,0.619601
56448,0,0.125000,0.975201,18,0,1000.000,0.309500,0.629682
56448,1,0.125000,0.968652,20,0,1000.000,0.665693,0.711282
56448,2,0.125000,0.956597,16,0,1000.000,1.125580,0.708335
56448,3,0.125000,0.941415,29,0,1000.000,1.613467,0.684884
56448,4,0.125000,0.928950,25,0,1000.000,2.105107,0.651482
56448,5,0.125000,0.911106,21,0,1000.000,2.597960,0.622853
56448,6,0.125000,0.812295,17,0,1000.000,2.935278,0.594929
56448,7,0.125000,0.000446,16,1,942.812,0.301121,0.621458
56496,0,0.125000,0.976896,23,0,1000.000,0.302282,0.620258
56496,1,0.125000,0.970799,26,0,1000.000,0.713277,0.714727
56496,2,0.125000,0.957693,22,0,1000.000,1.114934,0.714607
56496,3,0.125000,0.943328,21,0,1000.000,1.593247,0.693549
56496,4,0.125000,0.925997,13,0,1000.000,2.057494,0.641871
56496,5,0.125000,0.902711,24,0,1000.000,2.587282,0.616981
56496,6,0.125000,0.803532,24,0,1000.000,2.872308,0.591437
56496,7,0.125000,0.000361,24,0,1000.000,0.382497,0.642699
56544,0,0.125000,0.977268,21,0,1000.000,0.306357,0.627276
56544,1,0.125000,0.968705,19,0,1000.000,0.758065,0.709263
56544,2,0.125000,0.954850,21,0,1000.000,1.125558,0.712937
56544,3,0.125000,0.945275,27,0,1000.000,1.657119,0.694546
56544,4,0.125000,0.875772,20,1,952.600,1.975022,0.626156
56544,5,0.125000,0.908025,23,0,1000.000,2.546383,0.615443
56544,6,0.125000,0.789425,29,0,1000.000,2.862165,0.590826
56544,7,0.125000,0.009711,28,0,1000.000,0.459984,0.629895
56592,0,0.125000,0.975547,25,0,1000.000,0.369659,0.632960
56592,1,0.125000,0.971451,32,0,1000.000,0.733965,0.716407
56592,2,0.125000,0.957043,33,0,1000.000,1.175148,0.710185
56592,3,0.125000,0.942852,28,0,1000.000,1.611186,0.690549
56592,4,0.125000,0.928402,33,0,1000.000,2.123919,0.648472
56592,5,0.125000,0.910585,33,0,1000.000,2.574064,0.616905
56592,6,0.125000,0.804006,31,0,1000.000,2.903625,0.589851
56592,7,0.125000,0.000291,22,2,967.364,0.367357,0.635390
56640,0,0.125000,0.975865,31,0,1000.000,0.300471,0.622186
56640,1,0.125000,0.968474,21,0,1000.000,0.744446,0.714307
56640,2,0.125000,0.958122,25,0,1000.000,1.179125,0.716290
56640,3,0.125000,0.942012,33,0,1000.000,1.632390,0.686927
56640,4,0.125000,0.932374,27,0,1000.000,2.118970,0.658079
56640,5,0.125000,0.903762,42,0,1000.000,2.592182,0.613768
56640,6,0.125000,0.813245,32,0,1000.000,2.932125,0.591182
56640,7,0.125000,0.000421,25,0,1000.000,0.444807,0.640082
56688,0,0.125000,0.975073,28,0,1000.000,0.326415,0.630682
56688,1,0.125000,0.968355,27,0,1000.000,0.709727,0.704900
56688,2,0.125000,0.956889,28,0,1000.000,1.099310,0.716722
56688,3,0.125000,0.944107,23,0,1000.000,1.591455,0.685625
56688,4,0.125000,0.930114,19,0,1000.000,2.136941,0.649710
56688,5,0.125000,0.911275,27,0,1000.000,2.593723,0.619914
56688,6,0.125000,0.797832,29,0,1000.000,2.921303,0.588385
56688,7,0.125000,0.015627,27,0,1000.000,0.489085,0.619721
56736,0,0.125000,0.977981,13,0,1000.000,0.357844,0.626859
56736,1,0.125000,0.966477,13,0,1000.000,0.698002,0.707598
56736,2,0.125000,0.958174,24,0,1000.000,1.134759,0.718539
56736,3,0.125000,0.939715,27,0,1000.000,1.604807,0.684963
56736,4,0.125000,0.931647,24,0,1000.000,2.126157,0.648069
56736,5,0.125000,0.905941,23,0,1000.000,2.507015,0.612780
56736,6,0.125000,0.799485,21,0,1000.000,2.738478,0.589488
56736,7,0.125000,0.000309,19,0,1000.000,0.440749,0.645648
56784,0,0.125000,0.975966,25,0,1000.000,0.329354,0.626025
56784,1,0.125000,0.967149,42,0,1000.000,0.686536,0.704932
56784,2,0.125000,0.958252,25,0,1000.000,1.143393,0.713844
56784,3,0.125000,0.941491,20,0,1000.000,1.623643,0.689519
56784,4,0.125000,0.929633,24,0,1000.000,2.129135,0.646827
56784,5,0.125000,0.909065,22,0,1000.000,2.584941,0.615765
56784,6,0.125000,0.817414,16,0,1000.000,2.967133,0.593480
56784,7,0.125000,0.000277,29,0,1000.000,0.402250,0.632066
56832,0,0.125000,0.975640,23,0,1000.000,0.368564,0.624663
56832,1,0.125000,0.967363,18,0,1000.000,0.745023,0.706890
56832,2,0.125000,0.956104,24,0,1000.000,1.120824,0.709869
56832,3,0.125000,0.941958,36,0,1000.000,1.650609,0.690185
56832,4,0.125000,0.930671,17,0,1000.000,2.095335,0.652381
56832,5,0.125000,0.906320,23,0,1000.000,2.593313,0.618235
56832,6,0.125000,0.793392,34,0,1000.000,2.904348,0.585914
56832,7,0.125000,0.000372,26,0,1000.000,0.428210,0.634888
56880,0,0.125000,0.976163,31,0,1000.000,0.337316,0.624020
56880,1,0.125000,0.967037,30,0,1000.000,0.667196,0.708287
56880,2,0.125000,0.958117,26,0,1000.000,1.206193,0.717131
56880,3,0.125000,0.942331,28,0,1000.000,1.602291,0.690378
56880,4,0.125000,0.927916,18,0,1000.000,2.118775,0.646151
56880,5,0.125000,0.895501,28,0,1000.000,2.567110,0.611693
56880,6,0.125000,0.825553,27,0,1000.000,2.960249,0.592396
56880,7,0.125000,0.000312,33,0,1000.000,0.480874,0.634076
56928,0,0.125000,0.977548,26,0,1000.000,0.349039,0.622301
56928,1,0.125000,0.969497,27,0,1000.000,0.756088,0.711862
56928,2,0.125000,0.955570,29,0,1000.000,1.170210,0.714400
56928,3,0.125000,0.937565,28,0,1000.000,1.604032,0.681963
56928,4,0.125000,0.926504,27,0,1000.000,2.088869,0.646236
56928,5,0.125000,0.901245,28,0,1000.000,2.584463,0.612006
56928,6,0.125000,0.811902,35,0,1000.000,2.909276,0.590478
56928,7,0.125000,0.000530,27,1,975.852,0.499173,0.639818
56976,0,0.125000,0.975872,33,0,1000.000,0.306770,0.629218
56976,1,0.125000,0.967862,33,0,1000.000,0.719547,0.708833
56976,2,0.125000,0.957568,41,0,1000.000,1.194061,0.721952
56976,3,0.125000,0.942752,36,0,1000.000,1.646818,0.690314
56976,4,0.125000,0.929824,34,0,1000.000,2.162031,0.654503
56976,5,0.125000,0.896045,31,0,1000.000,2.583832,0.610964
56976,6,0.125000,0.796952,31,0,1000.000,2.919226,0.588225
56976,7,0.125000,0.001014,31,0,1000.000,0.474810,0.643497
57024,0,0.125000,0.975766,30,0,1000.000,0.288942,0.631335
57024,1,0.125000,0.966398,32,0,1000.000,0.719971,0.705415
57024,2,0.125000,0.957282,30,0,1000.000,1.179324,0.719441
57024,3,0.125000,0.943659,35,0,1000.000,1.616822,0.691502
57024,4,0.125000,0.928170,26,0,1000.000,2.186944,0.656612
57024,5,0.125000,0.915443,27,0,1000.000,2.623846,0.620552
57024,6,0.125000,0.821123,27,0,1000.000,2.954170,0.592548
57024,7,0.125000,0.020129,25,1,967.120,0.572260,0.645409
57072,0,0.125000,0.976263,24,0,1000.000,0.288205,0.625861
57072,1,0.125000,0.965216,17,0,1000.000,0.710069,0.702474
57072,2,0.125000,0.954229,25,0,1000.000,1.167805,0.716028
57072,3,0.125000,0.944098,29,0,1000.000,1.636025,0.694241
57072,4,0.125000,0.928394,19,0,1000.000,2.104981,0.645110
57072,5,0.125000,0.914901,30,0,1000.000,2.610532,0.617279
57072,6,0.125000,0.796196,20,0,1000.000,2.946098,0.584134
57072,7,0.125000,0.015014,34,0,1000.000,0.568694,0.637361
57120,0,0.125000,0.974988,24,0,1000.000,0.349015,0.626836
57120,1,0.125000,0.969063,15,0,1000.000,0.750963,0.710644
57120,2,0.125000,0.955725,20,0,1000.000,1.149929,0.715391
57120,3,0.125000,0.944975,28,0,1000.000,1.675251,0.693628
57120,4,0.125000,0.928680,34,0,1000.000,2.149299,0.639179
57120,5,0.125000,0.901515,21,0,1000.000,2.574539,0.615101
57120,6,0.125000,0.797524,24,0,1000.000,2.916138,0.588097
57120,7,0.125000,0.000454,24,0,1000.000,0.444062,0.623136
57168,0,0.125000,0.976412,19,0,1000.000,0.350613,0.624847
57168,1,0.125000,0.969661,18,0,1000.000,0.760059,0.709722
57168,2,0.125000,0.957096,23,0,1000.000,1.160870,0.716995
57168,3,0.125000,0.943312,16,0,1000.000,1.680125,0.683965
57168,4,0.125000,0.930001,24,0,1000.000,2.158704,0.645247
57168,5,0.125000,0.904335,23,0,1000.000,2.624032,0.613161
57168,6,0.125000,0.791386,23,0,1000.000,2.977558,0.588543
57168,7,0.125000,0.000360,24,0,1000.000,0.428516,0.633504
57216,0,0.125000,0.975329,18,0,1000.000,0.305157,0.623535
57216,1,0.125000,0.969051,23,0,1000.000,0.723673,0.705828
57216,2,0.125000,0.957219,23,0,1000.000,1.190225,0.712959
57216,3,0.125000,0.945808,13,0,1000.000,1.636450,0.693018
57216,4,0.125000,0.931977,18,0,1000.000,2.152983,0.651881
57216,5,0.125000,0.898953,18,0,1000.000,2.614294,0.607853
57216,6,0.125000,0.823982,17,0,1000.000,3.003481,0.593597
57216,7,0.125000,0.000443,19,0,1000.000,0.491579,0.651378
57264,0,0.125000,0.971903,28,1,975.536,0.323509,0.630182
57264,1,0.125000,0.967999,32,0,1000.000,0.701997,0.705233
57264,2,0.125000,0.955968,21,0,1000.000,1.161152,0.711406
57264,3,0.125000,0.938795,17,0,1000.000,1.644390,0.683665
57264,4,0.125000,0.927812,19,0,1000.000,2.112659,0.646203
57264,5,0.125000,0.901426,17,0,1000.000,2.637762,0.611028
57264,6,0.125000,0.807026,19,0,1000.000,2.950307,0.586701
57264,7,0.125000,0.000318,14,0,1000.000,0.477725,0.665388
57312,0,0.125000,0.975521,18,0,1000.000,0.299342,0.628282
57312,1,0.125000,0.970259,20,0,1000.000,0.625148,0.707981
57312,2,0.125000,0.955730,22,0,1000.000,1.134293,0.711856
57312,3,0.125000,0.943675,25,0,1000.000,1.624772,0.692674
57312,4,0.125000,0.933009,22,0,1000.000,2.119301,0.655012
57312,5,0.125000,0.902755,22,0,1000.000,2.608605,0.611779
57312,6,0.125000,0.809908,28,0,1000.000,2.976782,0.585642
57312,7,0.125000,0.000368,25,0,1000.000,0.422820,0.650319
57360,0,0.125000,0.973630,19,0,1000.000,0.325827,0.628535
57360,1,0.125000,0.968872,26,0,1000.000,0.700631,0.709680
57360,2,0.125000,0.955935,18,0,1000.000,1.154559,0.711358
57360,3,0.125000,0.943819,24,0,1000.000,1.637561,0.680205
57360,4,0.125000,0.933741,28,0,1000.000,2.139080,0.653270
57360,5,0.125000,0.901750,22,0,1000.000,2.578178,0.609888
57360,6,0.125000,0.787305,18,0,1000.000,2.979995,0.584682
57360,7,0.125000,0.000242,26,0,1000.000,0.376549,0.639303
57408,0,0.125000,0.976880,18,0,1000.000,0.306439,0.614794
57408,1,0.125000,0.971684,27,0,1000.000,0.704533,0.710987
57408,2,0.125000,0.957667,24,0,1000.000,1.189076,0.712692
57408,3,0.125000,0.943440,20,0,1000.000,1.629876,0.685900
57408,4,0.125000,0.936806,22,0,1000.000,2.156168,0.649498
57408,5,0.125000,0.905789,19,0,1000.000,2.620415,0.611671
57408,6,0.125000,0.816743,19,0,1000.000,2.968596,0.583760
57408,7,0.125000,0.000249,16,0,1000.000,0.411242,0.657863
57456,0,0.125000,0.975711,21,0,1000.000,0.354686,0.624627
57456,1,0.125000,0.967409,21,0,1000.000,0.702987,0.702756
57456,2,0.125000,0.956391,27,0,1000.000,1.144725,0.712268
57456,3,0.125000,0.943387,30,0,1000.000,1.605061,0.689514
57456,4,0.125000,0.932656,20,0,1000.000,2.130220,0.652258
57456,5,0.125000,0.901677,13,0,1000.000,2.606584,0.612283
57456,6,0.125000,0.818679,27,0,1000.000,2.935161,0.590641
57456,7,0.125000,0.000258,15,0,1000.000,0.337946,0.636015
57504,0,0.125000,0.974097,31,1,982.581,0.325161,0.631583
57504,1,0.125000,0.971087,22,0,1000.000,0.725377,0.712885
57504,2,0.125000,0.955115,15,0,1000.000,1.135358,0.717461
57504,3,0.125000,0.943160,20,0,1000.000,1.611783,0.689875
57504,4,0.125000,0.933857,23,0,1000.000,2.142761,0.649637
57504,5,0.125000,0.907069,14,0,1000.000,2.625433,0.614084
57504,6,0.125000,0.797453,23,0,1000.000,2.937424,0.587552
57504,7,0.125000,0.000441,11,0,1000.000,0.494633,0.655104
57552,0,0.125000,0.973100,19,1,988.632,0.277104,0.626900
57552,1,0.125000,0.968748,33,0,1000.000,0.723518,0.711212
57552,2,0.125000,0.955164,19,0,1000.000,1.165652,0.709024
57552,3,0.125000,0.946909,31,0,1000.000,1.623858,0.691252
57552,4,0.125000,0.931531,27,0,1000.000,2.115900,0.648604
57552,5,0.125000,0.911439,29,0,1000.000,2.594904,0.614911
57552,6,0.125000,0.819857,16,0,1000.000,2.944109,0.591921
57552,7,0.125000,0.016271,33,0,1000.000,0.554506,0.644963
57600,0,0.125000,0.975091,25,0,1000.000,0.322745,0.627982
57600,1,0.125000,0.968455,31,0,1000.000,0.718354,0.708816
57600,2,0.125000,0.958556,31,0,1000.000,1.162038,0.718217
57600,3,0.125000,0.944756,37,0,1000.000,1.623980,0.690806
57600,4,0.125000,0.930663,24,0,1000.000,2.126247,0.646521
57600,5,0.125000,0.914087,29,0,1000.000,2.544443,0.616161
57600,6,0.125000,0.818597,29,0,1000.000,2.906187,0.589409
57600,7,0.125000,0.000350,34,0,1000.000,0.476150,0.641613
57648,0,0.125000,0.974494,27,0,1000.000,0.350703,0.625898
57648,1,0.125000,0.968795,25,0,1000.000,0.716070,0.710436
57648,2,0.125000,0.954867,20,0,1000.000,1.099010,0.711833
57648,3,0.125000,0.945478,35,0,1000.000,1.620646,0.694665
57648,4,0.125000,0.931926,25,0,1000.000,2.031787,0.645154
57648,5,0.125000,0.908778,28,0,1000.000,2.548875,0.611538
57648,6,0.125000,0.807728,34,0,1000.000,2.834021,0.582437
57648,7,0.125000,0.000346,29,0,1000.000,0.489446,0.651934
57696,0,0.125000,0.976549,22,0,1000.000,0.346770,0.623131
57696,1,0.125000,0.969563,27,0,1000.000,0.699334,0.710922
57696,2,0.125000,0.955568,29,0,1000.000,1.136005,0.712323
57696,3,0.125000,0.946717,38,0,1000.000,1.614554,0.690034
57696,4,0.125000,0.933439,16,0,1000.000,2.048257,0.653343
57696,5,0.125000,0.905763,27,0,1000.000,2.450892,0.608470
57696,6,0.125000,0.816166,25,0,1000.000,2.867222,0.588973
57696,7,0.125000,0.000351,20,0,1000.000,0.534144,0.656371
57744,0,0.125000,0.973186,27,0,1000.000,0.351636,0.632815
57744,1,0.125000,0.967070,18,0,1000.000,0.735996,0.708906
57744,2,0.125000,0.956179,19,0,1000.000,1.125781,0.714211
57744,3,0.125000,0.943777,26,0,1000.000,1.623007,0.690979
57744,4,0.125000,0.932468,18,0,1000.000,2.051829,0.650108
57744,5,0.125000,0.900811,21,0,1000.000,2.469497,0.604846
57744,6,0.125000,0.818943,28,0,1000.000,2.829548,0.589728
57744,7,0.125000,0.000424,20,0,1000.000,0.485578,0.648807
57792,0,0.125000,0.976453,25,1,977.680,0.350198,0.620320
57792,1,0.125000,0.970265,25,0,1000.000,0.683096,0.712770
57792,2,0.125000,0.956827,18,0,1000.000,1.151627,0.716977
57792,3,0.125000,0.943128,27,0,1000.000,1.611181,0.691760
57792,4,0.125000,0.930419,27,0,1000.000,2.064520,0.653089
57792,5,0.125000,0.907582,25,0,1000.000,2.531108,0.612985
57792,6,0.125000,0.832099,15,0,1000.000,2.891781,0.592277
57792,7,0.125000,0.000347,32,0,1000.000,0.460609,0.647088
57840,0,0.125000,0.969801,25,1,963.840,0.270218,0.614823
57840,1,0.125000,0.966897,29,0,1000.000,0.679924,0.700145
57840,2,0.125000,0.954659,18,0,1000.000,1.156308,0.715075
57840,3,0.125000,0.942584,31,0,1000.000,1.590052,0.688345
57840,4,0.125000,0.929818,30,0,1000.000,2.054101,0.647390
57840,5,0.125000,0.906239,23,0,1000.000,2.511803,0.613296
57840,6,0.125000,0.812789,29,0,1000.000,2.857510,0.591463
57840,7,0.125000,0.000290,23,0,1000.000,0.478939,0.658210
57888,0,0.125000,0.977502,27,0,1000.000,0.298184,0.620290
57888,1,0.125000,0.968719,29,0,1000.000,0.716165,0.707742
57888,2,0.125000,0.955430,26,0,1000.000,1.176919,0.713326
57888,3,0.125000,0.943634,27,0,1000.000,1.637160,0.688112
57888,4,0.125000,0.928677,30,0,1000.000,2.090461,0.649615
57888,5,0.125000,0.906171,29,0,1000.000,2.525522,0.612749
57888,6,0.125000,0.826233,30,0,1000.000,2.880323,0.588458
57888,7,0.125000,0.000265,25,0,1000.000,0.411172,0.648542
57936,0,0.125000,0.965602,28,1,966.536,0.359023,0.625991
57936,1,0.125000,0.968837,31,0,1000.000,0.734871,0.710374
57936,2,0.125000,0.955357,30,0,1000.000,1.185624,0.716575
57936,3,0.125000,0.941568,27,0,1000.000,1.639840,0.682925
57936,4,0.125000,0.930220,34,0,1000.000,2.125393,0.649690
57936,5,0.125000,0.908494,28,0,1000.000,2.572922,0.616754
57936,6,0.125000,0.822150,28,0,1000.000,2.931903,0.590787
57936,7,0.125000,0.000393,31,0,1000.000,0.472192,0.649798
57984,0,0.125000,0.975717,28,0,1000.000,0.319890,0.621586
57984,1,0.125000,0.969301,30,0,1000.000,0.730859,0.710052
57984,2,0.125000,0.955132,36,0,1000.000,1.184770,0.715235
57984,3,0.125000,0.943623,36,0,1000.000,1.696200,0.699042
57984,4,0.125000,0.930818,28,0,1000.000,2.096241,0.656257
57984,5,0.125000,0.911444,27,0,1000.000,2.594842,0.617568
57984,6,0.125000,0.802560,42,0,1000.000,2.926224,0.587874
57984,7,0.125000,0.000423,33,0,1000.000,0.447168,0.650167
58032,0,0.125000,0.968118,24,1,961.250,0.303889,0.606127
58032,1,0.125000,0.970688,30,0,1000.000,0.737924,0.713867
58032,2,0.125000,0.959141,31,0,1000.000,1.225755,0.724050
58032,3,0.125000,0.940161,21,0,1000.000,1.690942,0.686854
58032,4,0.125000,0.931866,43,0,1000.000,2.180678,0.660282
58032,5,0.125000,0.912919,26,0,1000.000,2.634552,0.624334
58032,6,0.125000,0.806890,34,0,1000.000,2.905280,0.591610
58032,7,0.125000,0.010289,34,0,1000.000,0.664793,0.651412
58080,0,0.125000,0.976094,31,0,1000.000,0.346282,0.622689
58080,1,0.125000,0.968803,20,0,1000.000,0.692281,0.709177
58080,2,0.125000,0.956455,20,0,1000.000,1.135619,0.716094
58080,3,0.125000,0.938709,26,0,1000.000,1.648019,0.681661
58080,4,0.125000,0.926331,19,0,1000.000,2.175125,0.647925
58080,5,0.125000,0.906825,32,0,1000.000,2.622854,0.615760
58080,6,0.125000,0.806983,19,0,1000.000,2.917953,0.586033
58080,7,0.125000,0.000319,21,0,1000.000,0.509067,0.662385
58128,0,0.125000,0.976484,20,0,1000.000,0.368272,0.619539
58128,1,0.125000,0.967596,27,0,1000.000,0.722925,0.705809
58128,2,0.125000,0.953790,21,0,1000.000,1.227900,0.713102
58128,3,0.125000,0.944416,21,0,1000.000,1.686735,0.697292
58128,4,0.125000,0.932489,23,0,1000.000,2.177273,0.655387
58128,5,0.125000,0.905044,13,0,1000.000,2.651106,0.608048
58128,6,0.125000,0.812632,26,0,1000.000,2.966681,0.587004
58128,7,0.125000,0.000383,21,0,1000.000,0.410138,0.648125
58176,0,0.125000,0.974937,23,0,1000.000,0.334316,0.631451
58176,1,0.125000,0.968957,26,0,1000.000,0.746047,0.706421
58176,2,0.125000,0.953613,30,0,1000.000,1.184473,0.711878
58176,3,0.125000,0.945430,18,0,1000.000,1.671507,0.691346
58176,4,0.125000,0.931106,16,0,1000.000,2.123259,0.652024
58176,5,0.125000,0.902523,21,0,1000.000,2.593134,0.615226
58176,6,0.125000,0.798495,23,0,1000.000,2.969613,0.587718
58176,7,0.125000,0.000550,11,0,1000.000,0.493180,0.651752
58224,0,0.125000,0.974531,25,1,997.120,0.282757,0.621222
58224,1,0.125000,0.967350,17,0,1000.000,0.713404,0.708320
58224,2,0.125000,0.958520,18,0,1000.000,1.195853,0.716680
58224,3,0.125000,0.941593,22,0,1000.000,1.677425,0.695976
58224,4,0.125000,0.927576,29,0,1000.000,2.140823,0.646386
58224,5,0.125000,0.909633,24,0,1000.000,2.600844,0.616864
58224,6,0.125000,0.826345,17,0,1000.000,2.938854,0.596257
58224,7,0.125000,0.000441,13,0,1000.000,0.489970,0.649638
58272,0,0.125000,0.973033,19,0,1000.000,0.316320,0.625512
58272,1,0.125000,0.967520,22,0,1000.000,0.730613,0.707676
58272,2,0.125000,0.956107,17,0,1000.000,1.141929,0.715489
58272,3,0.125000,0.942531,19,0,1000.000,1.640374,0.694019
58272,4,0.125000,0.932510,13,0,1000.000,2.057387,0.656739
58272,5,0.125000,0.905029,24,0,1000.000,2.629236,0.616161
58272,6,0.125000,0.793478,28,0,1000.000,2.938798,0.589613
58272,7,0.125000,0.000507,18,0,1000.000,0.420881,0.662728
58320,0,0.125000,0.976120,25,0,1000.000,0.318930,0.625974
58320,1,0.125000,0.969503,23,0,1000.000,0.735629,0.706872
58320,2,0.125000,0.955379,21,1,967.762,1.139853,0.722517
58320,3,0.125000,0.943725,20,0,1000.000,1.654678,0.691815
58320,4,0.125000,0.930454,17,0,1000.000,2.097970,0.652738
58320,5,0.125000,0.900506,26,0,1000.000,2.600546,0.615862
58320,6,0.125000,0.802099,28,0,1000.000,2.946617,0.591035
58320,7,0.125000,0.000336,20,0,1000.000,0.412431,0.652865
58368,0,0.125000,0.974235,23,0,1000.000,0.323365,0.632311
58368,1,0.125000,0.970446,21,0,1000.000,0.747873,0.712441
58368,2,0.125000,0.955392,29,0,1000.000,1.148811,0.712169
58368,3,0.125000,0.937515,24,0,1000.000,1.617559,0.685393
58368,4,0.125000,0.928612,21,0,1000.000,2.123198,0.648338
58368,5,0.125000,0.904143,15,0,1000.000,2.598754,0.616024
58368,6,0.125000,0.806341,29,0,1000.000,2.971516,0.588888
58368,7,0.125000,0.015395,26,0,1000.000,0.516364,0.662964
58416,0,0.125000,0.973427,17,0,1000.000,0.361169,0.631641
58416,1,0.125000,0.968444,15,0,1000.000,0.749724,0.710304
58416,2,0.125000,0.954052,20,0,1000.000,1.146380,0.716565
58416,3,0.125000,0.943973,24,0,1000.000,1.587709,0.689929
58416,4,0.125000,0.930471,15,0,1000.000,2.150747,0.653733
58416,5,0.125000,0.913756,21,0,1000.000,2.641825,0.619249
58416,6,0.125000,0.779281,26,0,1000.000,2.899467,0.582163
58416,7,0.125000,0.000501,21,0,1000.000,0.383401,0.639265
58464,0,0.125000,0.975962,19,0,1000.000,0.333014,0.626832
58464,1,0.125000,0.966244,22,0,1000.000,0.705430,0.707303
58464,2,0.125000,0.954883,17,0,1000.000,1.144745,0.712103
58464,3,0.125000,0.944207,26,0,1000.000,1.631736,0.695171
58464,4,0.125000,0.926243,25,0,1000.000,2.120541,0.647539
