step,bin_idx,weight,mean_reward,n_samples,n_falls,mean_ep_len,mean_vx_at_term,r_en
2640,1,0.125000,0.751383,17,7,794.294,0.302544,0.579040
2640,2,0.125000,0.376540,19,15,525.947,0.363449,0.594985
2640,3,0.125000,0.112076,22,16,557.682,0.469967,0.593362
2640,4,0.125000,0.020354,15,13,558.333,0.591592,0.595004
2640,5,0.125000,0.002153,16,12,524.188,0.526147,0.571400
2640,6,0.125000,0.000364,6,4,552.333,0.540058,0.588887
2640,7,0.125000,0.000158,18,8,751.778,0.301898,0.538280
2688,0,0.125000,0.974169,16,0,1000.000,0.265876,0.554472
2688,1,0.125000,0.761454,13,4,749.538,0.346829,0.590548
2688,2,0.125000,0.364639,13,5,806.538,0.290192,0.583169
2688,3,0.125000,0.116885,16,14,506.562,0.635628,0.607367
2688,4,0.125000,0.019867,13,9,652.308,0.455530,0.587029
2688,5,0.125000,0.002483,14,10,458.857,0.496020,0.582860
2688,6,0.125000,0.000346,12,7,603.917,0.387199,0.565865
2688,7,0.125000,0.000178,15,8,727.533,0.392581,0.545412
2736,0,0.125000,0.970493,23,2,976.304,0.220939,0.553545
2736,1,0.125000,0.741184,23,5,886.913,0.293716,0.572844
2736,2,0.125000,0.373094,19,5,835.895,0.399265,0.599300
2736,3,0.125000,0.113111,22,11,760.591,0.476719,0.602305
2736,4,0.125000,0.020027,20,11,738.850,0.415664,0.590248
2736,5,0.125000,0.002158,23,13,734.739,0.408471,0.587256
2736,6,0.125000,0.000248,21,8,784.857,0.392722,0.558968
2736,7,0.125000,0.000107,19,4,890.842,0.226263,0.543249
2784,0,0.125000,0.972245,29,0,1000.000,0.262941,0.570012
2784,1,0.125000,0.756365,36,5,918.639,0.293575,0.588256
2784,2,0.125000,0.373311,24,7,864.000,0.348206,0.601706
2784,3,0.125000,0.112151,32,12,834.125,0.324842,0.599875
2784,4,0.125000,0.019709,24,8,889.125,0.335044,0.599043
2784,5,0.125000,0.002363,21,8,837.762,0.323590,0.593014
2784,6,0.125000,0.000236,28,13,784.714,0.356069,0.572499
2784,7,0.125000,0.000251,28,5,901.214,0.286221,0.542141
2832,0,0.125000,0.969914,29,1,969.690,0.280135,0.579849
2832,1,0.125000,0.763450,33,1,995.485,0.295206,0.597608
2832,2,0.125000,0.367695,21,4,920.381,0.252086,0.595185
2832,3,0.125000,0.112379,22,6,829.364,0.400758,0.603651
2832,4,0.125000,0.019786,26,5,926.692,0.366724,0.602702
2832,5,0.125000,0.002387,30,5,907.333,0.331856,0.585945
2832,6,0.125000,0.000454,38,4,964.368,0.273249,0.571939
2832,7,0.125000,0.000207,22,5,868.864,0.231172,0.542828
2880,0,0.125000,0.974747,25,2,986.120,0.332425,0.580790
2880,1,0.125000,0.754434,21,1,976.381,0.267389,0.584395
2880,2,0.125000,0.384589,23,11,766.130,0.395867,0.615628
2880,3,0.125000,0.107264,19,5,836.947,0.343559,0.593874
2880,4,0.125000,0.019179,27,11,804.185,0.378805,0.595400
2880,5,0.125000,0.002242,23,8,875.391,0.429512,0.593185
2880,6,0.125000,0.000433,23,4,933.000,0.307986,0.580317
2880,7,0.125000,0.000162,29,6,943.517,0.322029,0.551026
2928,0,0.125000,0.972999,26,1,990.885,0.223026,0.576794
2928,1,0.125000,0.759707,31,2,950.645,0.310991,0.596331
2928,2,0.125000,0.376722,25,6,877.960,0.302790,0.607783
2928,3,0.125000,0.102352,25,5,950.320,0.308535,0.590912
2928,4,0.125000,0.020018,21,5,921.952,0.335398,0.607305
2928,5,0.125000,0.002341,19,1,985.526,0.249488,0.594402
2928,6,0.125000,0.000324,20,4,918.000,0.308055,0.579795
2928,7,0.125000,0.000352,22,4,900.818,0.289504,0.538789
2976,0,0.125000,0.973928,27,0,1000.000,0.211626,0.580346
2976,1,0.125000,0.772073,21,1,986.381,0.278306,0.606703
2976,2,0.125000,0.379838,23,7,897.652,0.267680,0.615765
2976,3,0.125000,0.108943,14,4,894.857,0.414594,0.609224
2976,4,0.125000,0.018570,21,5,881.048,0.326930,0.594065
2976,5,0.125000,0.002191,20,4,855.150,0.301653,0.593419
2976,6,0.125000,0.000460,17,4,873.059,0.319441,0.593366
2976,7,0.125000,0.000387,31,2,952.516,0.270133,0.557940
3024,0,0.125000,0.975129,16,1,949.938,0.294774,0.596358
3024,1,0.125000,0.757514,18,2,971.222,0.301057,0.598555
3024,2,0.125000,0.386639,19,6,811.842,0.347686,0.620641
3024,3,0.125000,0.113723,30,9,838.767,0.310529,0.615395
3024,4,0.125000,0.018398,14,2,945.357,0.291197,0.592428
3024,5,0.125000,0.002467,22,7,864.000,0.409373,0.613984
3024,6,0.125000,0.000234,16,4,921.062,0.349454,0.584313
3024,7,0.125000,0.000171,11,4,796.545,0.346221,0.566361
3072,0,0.125000,0.975776,25,1,988.800,0.274469,0.604273
3072,1,0.125000,0.782890,17,2,934.765,0.359731,0.620462
3072,2,0.125000,0.388038,10,5,838.700,0.451649,0.626540
3072,3,0.125000,0.107882,13,5,857.077,0.357960,0.608608
3072,4,0.125000,0.020231,20,5,899.300,0.355285,0.609065
3072,5,0.125000,0.002182,19,4,895.684,0.361975,0.602509
3072,6,0.125000,0.000348,15,4,881.333,0.346122,0.596499
3072,7,0.125000,0.000315,19,5,911.526,0.305615,0.577427
3120,0,0.125000,0.973672,16,1,974.812,0.306111,0.602256
3120,1,0.125000,0.774850,21,1,980.000,0.267030,0.616161
3120,2,0.125000,0.384458,20,7,866.650,0.398182,0.621905
3120,3,0.125000,0.113260,18,8,814.278,0.413194,0.618964
3120,4,0.125000,0.021695,16,3,893.250,0.349063,0.625965
3120,5,0.125000,0.002728,21,6,811.095,0.394019,0.616359
3120,6,0.125000,0.000332,20,8,822.850,0.385791,0.598397
3120,7,0.125000,0.000329,22,4,931.364,0.322222,0.577577
3168,0,0.125000,0.971606,22,4,915.273,0.199954,0.586465
3168,1,0.125000,0.775899,27,4,914.037,0.296151,0.618046
3168,2,0.125000,0.387256,28,3,970.821,0.317221,0.626961
3168,3,0.125000,0.115906,21,5,880.143,0.316080,0.620215
3168,4,0.125000,0.020607,24,4,923.083,0.323261,0.620183
3168,5,0.125000,0.002438,22,6,910.409,0.380628,0.608980
3168,6,0.125000,0.000293,20,8,859.850,0.384498,0.596511
3168,7,0.125000,0.000177,30,6,920.800,0.303022,0.579632
3216,0,0.125000,0.975423,44,0,1000.000,0.239570,0.596120
3216,1,0.125000,0.764865,47,0,1000.000,0.266009,0.611518
3216,2,0.125000,0.387755,29,1,997.655,0.275543,0.630116
3216,3,0.125000,0.116675,40,9,901.875,0.343555,0.630064
3216,4,0.125000,0.020541,28,3,960.821,0.366160,0.622086
3216,5,0.125000,0.002261,36,7,910.944,0.351024,0.607942
3216,6,0.125000,0.000400,33,1,998.636,0.228173,0.595044
3216,7,0.125000,0.000285,30,4,908.500,0.267450,0.580653
3264,0,0.125000,0.973453,62,1,984.742,0.290234,0.613136
3264,1,0.125000,0.777076,48,2,980.229,0.271481,0.625328
3264,2,0.125000,0.388454,53,4,956.528,0.337058,0.629528
3264,3,0.125000,0.116131,39,4,955.333,0.346403,0.632034
3264,4,0.125000,0.020802,45,0,1000.000,0.298481,0.627018
3264,5,0.125000,0.002179,50,5,973.980,0.288577,0.607650
3264,6,0.125000,0.000379,45,8,934.267,0.341516,0.604174
3264,7,0.125000,0.000269,56,6,932.607,0.259510,0.583968
3312,0,0.125000,0.975410,42,1,979.548,0.267372,0.607971
3312,1,0.125000,0.780551,41,3,954.366,0.350597,0.628452
3312,2,0.125000,0.391510,27,4,933.482,0.384017,0.636083
3312,3,0.125000,0.113807,32,8,868.594,0.393084,0.626042
3312,4,0.125000,0.021774,35,4,948.714,0.357602,0.631925
3312,5,0.125000,0.002369,37,3,959.405,0.329545,0.616483
3312,6,0.125000,0.000249,40,8,893.275,0.303954,0.595220
3312,7,0.125000,0.000304,35,2,974.629,0.259832,0.592168
3360,0,0.125000,0.975497,33,0,1000.000,0.258543,0.608084
3360,1,0.125000,0.783122,32,2,966.125,0.276927,0.631801
3360,2,0.125000,0.391103,39,6,903.256,0.353171,0.637791
3360,3,0.125000,0.120592,31,4,912.677,0.367605,0.641330
3360,4,0.125000,0.021056,32,6,914.969,0.341523,0.632283
3360,5,0.125000,0.002549,32,1,971.250,0.275649,0.621619
3360,6,0.125000,0.000454,31,3,956.613,0.317557,0.604645
3360,7,0.125000,0.000130,31,9,905.645,0.303666,0.590694
3408,0,0.125000,0.974861,25,0,1000.000,0.302597,0.625078
3408,1,0.125000,0.788427,12,0,1000.000,0.293076,0.641287
3408,2,0.125000,0.392287,26,6,872.654,0.339514,0.635403
3408,3,0.125000,0.122027,24,5,910.458,0.372715,0.644332
3408,4,0.125000,0.021921,22,1,966.318,0.321546,0.637027
3408,5,0.125000,0.002451,21,4,943.762,0.343597,0.628190
3408,6,0.125000,0.000420,20,2,925.100,0.287805,0.614133
3408,7,0.125000,0.000308,28,2,938.143,0.290761,0.599098
3456,0,0.125000,0.976319,23,0,1000.000,0.295777,0.615233
3456,1,0.125000,0.789481,20,3,938.850,0.371452,0.640819
3456,2,0.125000,0.378461,22,3,923.045,0.339785,0.624790
3456,3,0.125000,0.122677,21,6,872.095,0.419628,0.641978
3456,4,0.125000,0.022100,34,9,842.529,0.346768,0.633651
3456,5,0.125000,0.002220,21,3,937.810,0.339247,0.620291
3456,6,0.125000,0.000379,22,6,827.864,0.312341,0.614158
3456,7,0.125000,0.000235,21,2,921.714,0.318024,0.608467
3504,0,0.125000,0.975925,35,0,1000.000,0.296370,0.627670
3504,1,0.125000,0.791421,72,2,993.986,0.349581,0.640842
3504,2,0.125000,0.387975,32,1,984.219,0.316143,0.637114
3504,3,0.125000,0.124168,40,7,901.875,0.340479,0.648201
3504,4,0.125000,0.021788,37,4,944.784,0.310018,0.636164
3504,5,0.125000,0.002581,37,2,976.351,0.341228,0.631241
3504,6,0.125000,0.000376,47,4,945.404,0.275828,0.617320
3504,7,0.125000,0.000350,44,2,983.023,0.293439,0.613882
3552,0,0.125000,0.976418,29,0,1000.000,0.313890,0.621244
3552,1,0.125000,0.794894,39,4,948.180,0.337222,0.645214
3552,2,0.125000,0.404858,27,2,986.148,0.393340,0.653102
3552,3,0.125000,0.119704,35,3,965.057,0.342878,0.641207
3552,4,0.125000,0.023015,19,3,977.368,0.369827,0.646178
3552,5,0.125000,0.002841,29,2,942.621,0.315384,0.637876
3552,6,0.125000,0.000495,22,1,982.273,0.308576,0.627490
3552,7,0.125000,0.000257,34,2,972.235,0.271161,0.596343
3600,0,0.125000,0.973400,26,2,963.885,0.339535,0.616630
3600,1,0.125000,0.795202,25,5,906.240,0.385130,0.648011
3600,2,0.125000,0.407253,19,3,924.526,0.299945,0.644564
3600,3,0.125000,0.125895,22,7,760.818,0.429237,0.644546
3600,4,0.125000,0.023627,19,7,817.737,0.394566,0.648193
3600,5,0.125000,0.002570,19,2,936.632,0.317499,0.634466
3600,6,0.125000,0.000464,19,4,895.895,0.315834,0.627583
3600,7,0.125000,0.000351,17,0,1000.000,0.298448,0.615153
3648,0,0.125000,0.976085,20,0,1000.000,0.339887,0.622304
3648,1,0.125000,0.808446,22,4,925.591,0.361053,0.656254
3648,2,0.125000,0.418102,17,4,908.059,0.419254,0.656284
3648,3,0.125000,0.128739,20,8,852.850,0.435974,0.656608
3648,4,0.125000,0.024368,11,4,734.818,0.330665,0.640819
3648,5,0.125000,0.002647,16,3,867.500,0.322038,0.622249
3648,6,0.125000,0.000360,17,5,854.588,0.368027,0.629515
3648,7,0.125000,0.000204,14,2,869.214,0.306286,0.612993
3696,0,0.125000,0.975701,16,0,1000.000,0.348019,0.635579
3696,1,0.125000,0.812107,13,0,1000.000,0.412487,0.656509
3696,2,0.125000,0.404643,23,3,953.000,0.341096,0.652542
3696,3,0.125000,0.122494,13,1,945.538,0.304085,0.644461
3696,4,0.125000,0.020183,12,1,950.750,0.300531,0.631006
3696,5,0.125000,0.002600,11,2,891.727,0.341129,0.633450
3696,6,0.125000,0.000363,19,3,929.053,0.257824,0.613599
3696,7,0.125000,0.000162,7,2,761.429,0.339118,0.606529
3744,0,0.125000,0.974935,16,0,1000.000,0.337941,0.647845
3744,1,0.125000,0.803871,24,0,1000.000,0.387056,0.654198
3744,2,0.125000,0.409747,17,1,965.118,0.375007,0.654227
3744,3,0.125000,0.129539,16,2,904.125,0.345906,0.654287
3744,4,0.125000,0.022853,21,3,979.810,0.357073,0.648029
3744,5,0.125000,0.002581,17,0,1000.000,0.243082,0.638184
3744,6,0.125000,0.000405,18,1,950.278,0.324951,0.620532
3744,7,0.125000,0.000206,29,1,992.276,0.284272,0.614181
3792,0,0.125000,0.974691,29,0,1000.000,0.349998,0.646805
3792,1,0.125000,0.802156,24,1,972.167,0.403762,0.651377
3792,2,0.125000,0.430112,27,3,951.074,0.385196,0.666558
3792,3,0.125000,0.135007,25,2,964.000,0.378056,0.660650
3792,4,0.125000,0.024864,18,0,1000.000,0.401577,0.661112
3792,5,0.125000,0.002757,27,2,968.296,0.339196,0.647587
3792,6,0.125000,0.000409,29,1,971.103,0.301479,0.643792
3792,7,0.125000,0.000309,32,1,999.562,0.297455,0.613114
3840,0,0.125000,0.975428,40,0,1000.000,0.335110,0.642557
3840,1,0.125000,0.806478,29,2,977.586,0.398653,0.656211
3840,2,0.125000,0.434534,25,1,972.320,0.360424,0.672286
3840,3,0.125000,0.127705,20,1,972.550,0.364439,0.654548
3840,4,0.125000,0.024656,23,0,1000.000,0.348365,0.659426
3840,5,0.125000,0.002881,15,0,1000.000,0.339832,0.648431
3840,6,0.125000,0.000370,26,1,977.077,0.283939,0.633532
3840,7,0.125000,0.000284,21,0,1000.000,0.291263,0.625081
3888,0,0.125000,0.976343,19,0,1000.000,0.306594,0.636760
3888,1,0.125000,0.798202,23,0,1000.000,0.350864,0.649127
3888,2,0.125000,0.428075,15,0,1000.000,0.374363,0.666850
3888,3,0.125000,0.129061,17,2,953.588,0.419789,0.656833
3888,4,0.125000,0.023776,16,2,948.500,0.363305,0.651746
3888,5,0.125000,0.002821,25,3,972.680,0.340273,0.647490
3888,6,0.125000,0.000270,22,0,1000.000,0.287420,0.639419
3888,7,0.125000,0.000140,18,2,927.889,0.295453,0.627244
3936,0,0.125000,0.975894,19,0,1000.000,0.318451,0.634230
3936,1,0.125000,0.806709,21,0,1000.000,0.365250,0.651290
3936,2,0.125000,0.438512,19,2,933.263,0.448879,0.666071
3936,3,0.125000,0.137268,18,2,979.056,0.367128,0.670420
3936,4,0.125000,0.025214,20,2,958.150,0.369782,0.663267
3936,5,0.125000,0.002593,29,1,998.483,0.333780,0.639927
3936,6,0.125000,0.000455,24,2,980.542,0.325650,0.640194
3936,7,0.125000,0.000287,28,3,962.536,0.304809,0.628036
3984,0,0.125000,0.975929,22,0,1000.000,0.366994,0.642309
3984,1,0.125000,0.823214,12,2,918.000,0.457711,0.665823
3984,2,0.125000,0.435641,29,4,937.172,0.377126,0.667744
3984,3,0.125000,0.138198,26,2,971.500,0.351058,0.667927
3984,4,0.125000,0.026109,25,3,947.960,0.395746,0.665387
3984,5,0.125000,0.002923,27,1,986.630,0.333265,0.650415
3984,6,0.125000,0.000569,20,2,962.950,0.382834,0.643194
3984,7,0.125000,0.000220,17,0,1000.000,0.283602,0.630282
4032,0,0.125000,0.974862,21,0,1000.000,0.333952,0.652223
4032,1,0.125000,0.823445,17,3,955.882,0.372273,0.663560
4032,2,0.125000,0.434642,18,1,990.000,0.390938,0.666249
4032,3,0.125000,0.143667,10,1,977.000,0.420317,0.676115
4032,4,0.125000,0.026299,13,0,1000.000,0.402348,0.661972
4032,5,0.125000,0.002969,13,0,1000.000,0.401353,0.655358
4032,6,0.125000,0.000505,16,2,915.062,0.361490,0.647134
4032,7,0.125000,0.000330,21,0,1000.000,0.302363,0.627078
4080,0,0.125000,0.972855,21,0,1000.000,0.338509,0.651854
4080,1,0.125000,0.843877,12,0,1000.000,0.429834,0.681880
4080,2,0.125000,0.464519,24,1,976.083,0.487209,0.679735
4080,3,0.125000,0.155680,12,2,912.917,0.423254,0.682933
4080,4,0.125000,0.026516,14,2,928.143,0.300107,0.660109
4080,5,0.125000,0.003462,15,2,977.533,0.428457,0.663881
4080,6,0.125000,0.000465,19,1,965.316,0.350801,0.658991
4080,7,0.125000,0.000092,16,3,945.000,0.328354,0.632910
4128,0,0.125000,0.972445,24,0,1000.000,0.358964,0.661213
4128,1,0.125000,0.832434,25,1,996.000,0.434842,0.671124
4128,2,0.125000,0.451821,24,1,982.500,0.451301,0.676771
4128,3,0.125000,0.142221,21,4,923.571,0.445074,0.669148
4128,4,0.125000,0.028590,15,0,1000.000,0.432218,0.674835
4128,5,0.125000,0.003111,15,2,980.667,0.355142,0.652612
4128,6,0.125000,0.000611,18,2,957.500,0.371052,0.646424
4128,7,0.125000,0.000154,13,0,1000.000,0.304339,0.643460
4176,0,0.125000,0.971895,27,0,1000.000,0.345340,0.660590
4176,1,0.125000,0.843449,29,1,990.793,0.421910,0.675908
4176,2,0.125000,0.445754,30,0,1000.000,0.451893,0.671807
4176,3,0.125000,0.145499,26,2,986.769,0.384067,0.673955
4176,4,0.125000,0.030073,14,0,1000.000,0.506694,0.678521
4176,5,0.125000,0.003296,24,2,931.542,0.351656,0.655441
4176,6,0.125000,0.000461,25,2,939.200,0.370579,0.648492
4176,7,0.125000,0.000341,24,2,989.125,0.310759,0.635463
4224,0,0.125000,0.970582,44,0,1000.000,0.362792,0.662768
4224,1,0.125000,0.844977,37,0,1000.000,0.445395,0.679122
4224,2,0.125000,0.469785,41,0,1000.000,0.419681,0.681391
4224,3,0.125000,0.150487,36,6,945.889,0.451498,0.676787
4224,4,0.125000,0.027987,52,6,941.596,0.422390,0.666961
4224,5,0.125000,0.003194,37,3,986.270,0.376555,0.658750
4224,6,0.125000,0.000524,33,1,978.273,0.346101,0.656961
4224,7,0.125000,0.000267,39,0,1000.000,0.310344,0.638764
4272,0,0.125000,0.971904,58,0,1000.000,0.371072,0.661777
4272,1,0.125000,0.852285,43,0,1000.000,0.471252,0.682197
4272,2,0.125000,0.463405,44,1,992.750,0.449732,0.679248
4272,3,0.125000,0.153225,41,1,986.976,0.413580,0.679381
4272,4,0.125000,0.028894,40,4,952.500,0.417943,0.672447
4272,5,0.125000,0.003900,48,2,966.312,0.380932,0.675979
4272,6,0.125000,0.000469,42,3,993.667,0.375576,0.662085
4272,7,0.125000,0.000315,46,4,962.978,0.356132,0.650845
4320,0,0.125000,0.970707,46,1,989.804,0.326490,0.662065
4320,1,0.125000,0.837168,30,0,1000.000,0.388751,0.669113
4320,2,0.125000,0.460933,34,1,980.618,0.436257,0.676274
4320,3,0.125000,0.153765,35,1,977.457,0.386994,0.677430
4320,4,0.125000,0.030041,36,3,964.806,0.401673,0.675832
4320,5,0.125000,0.003620,34,1,979.912,0.384215,0.674153
4320,6,0.125000,0.000425,29,2,955.793,0.357752,0.657225
4320,7,0.125000,0.000347,27,0,1000.000,0.308222,0.651773
4368,0,0.125000,0.970853,43,0,1000.000,0.365845,0.657475
4368,1,0.125000,0.839523,23,1,992.783,0.427257,0.670684
4368,2,0.125000,0.466922,25,0,1000.000,0.440805,0.682262
4368,3,0.125000,0.161524,32,2,964.750,0.460377,0.679049
4368,4,0.125000,0.030708,21,3,967.571,0.385486,0.677058
4368,5,0.125000,0.003748,38,4,958.184,0.411062,0.672670
4368,6,0.125000,0.000467,30,1,972.700,0.385206,0.669525
4368,7,0.125000,0.000315,24,1,995.917,0.333807,0.653147
4416,0,0.125000,0.969252,17,0,1000.000,0.288010,0.664833
4416,1,0.125000,0.850739,22,0,1000.000,0.412859,0.677225
4416,2,0.125000,0.475584,20,3,933.150,0.429352,0.677931
4416,3,0.125000,0.164336,20,1,988.550,0.519404,0.688319
4416,4,0.125000,0.031501,28,1,988.500,0.456148,0.680536
4416,5,0.125000,0.003816,22,0,1000.000,0.440417,0.667337
4416,6,0.125000,0.000552,16,1,963.250,0.347338,0.660859
4416,7,0.125000,0.000352,21,0,1000.000,0.321074,0.664182
4464,0,0.125000,0.967879,25,0,1000.000,0.350828,0.671325
4464,1,0.125000,0.855518,23,1,960.783,0.409689,0.677656
4464,2,0.125000,0.483587,18,1,998.444,0.473879,0.682520
4464,3,0.125000,0.166755,26,1,966.115,0.482735,0.683389
4464,4,0.125000,0.032277,22,2,954.682,0.450437,0.679828
4464,5,0.125000,0.004113,27,0,1000.000,0.431147,0.675426
4464,6,0.125000,0.000654,21,0,1000.000,0.329615,0.662710
4464,7,0.125000,0.000333,19,0,1000.000,0.367208,0.657926
4512,0,0.125000,0.970565,35,0,1000.000,0.350823,0.661469
4512,1,0.125000,0.854550,49,1,981.245,0.453961,0.677200
4512,2,0.125000,0.484682,38,0,1000.000,0.480516,0.682705
4512,3,0.125000,0.162838,58,0,1000.000,0.479430,0.683144
4512,4,0.125000,0.032990,46,2,993.087,0.465637,0.684035
4512,5,0.125000,0.004101,36,0,1000.000,0.397548,0.673009
4512,6,0.125000,0.000545,42,0,1000.000,0.368460,0.666330
4512,7,0.125000,0.000346,38,0,1000.000,0.352373,0.664356
4560,0,0.125000,0.970278,21,0,1000.000,0.391069,0.664008
4560,1,0.125000,0.867263,28,1,985.000,0.457902,0.684439
4560,2,0.125000,0.501868,25,1,970.040,0.481297,0.688829
4560,3,0.125000,0.161956,26,3,915.346,0.438577,0.671484
4560,4,0.125000,0.033882,27,1,977.444,0.485266,0.684236
4560,5,0.125000,0.003926,26,1,973.346,0.489323,0.675576
4560,6,0.125000,0.000516,24,0,1000.000,0.385274,0.664746
4560,7,0.125000,0.000269,32,2,955.531,0.377913,0.652292
4608,0,0.125000,0.968135,25,0,1000.000,0.372736,0.667783
4608,1,0.125000,0.858486,23,2,942.652,0.417128,0.676267
4608,2,0.125000,0.487348,17,1,958.588,0.532556,0.681637
4608,3,0.125000,0.165200,23,2,977.652,0.423968,0.682704
4608,4,0.125000,0.033345,17,1,977.235,0.467728,0.681218
4608,5,0.125000,0.004348,21,1,989.095,0.434950,0.680438
4608,6,0.125000,0.000603,16,0,1000.000,0.389684,0.668471
4608,7,0.125000,0.000267,20,0,1000.000,0.404140,0.657689
4656,0,0.125000,0.969167,17,0,1000.000,0.396362,0.662794
4656,1,0.125000,0.850326,17,1,949.471,0.492335,0.666268
4656,2,0.125000,0.496643,13,1,983.385,0.560663,0.683580
4656,3,0.125000,0.179372,18,3,917.389,0.513544,0.685665
4656,4,0.125000,0.037315,18,2,983.611,0.556789,0.690200
4656,5,0.125000,0.003992,11,0,1000.000,0.426732,0.670140
4656,6,0.125000,0.000485,14,1,988.000,0.401230,0.663801
4656,7,0.125000,0.000318,18,0,1000.000,0.383761,0.656910
4704,0,0.125000,0.972123,16,0,1000.000,0.357423,0.660471
4704,1,0.125000,0.862255,17,1,953.294,0.482911,0.679535
4704,2,0.125000,0.506184,24,1,971.250,0.525150,0.684375
4704,3,0.125000,0.179074,18,2,937.278,0.483512,0.684661
4704,4,0.125000,0.035689,13,1,933.000,0.534841,0.679246
4704,5,0.125000,0.004367,13,3,898.077,0.482604,0.677048
4704,6,0.125000,0.000396,14,3,881.429,0.410283,0.665391
4704,7,0.125000,0.000192,17,0,1000.000,0.394330,0.663980
4752,0,0.125000,0.968571,20,0,1000.000,0.373026,0.664408
4752,1,0.125000,0.880396,13,0,1000.000,0.589710,0.689491
4752,2,0.125000,0.511190,16,0,1000.000,0.541399,0.688360
4752,3,0.125000,0.188035,25,1,976.400,0.552488,0.692943
4752,4,0.125000,0.038382,26,3,953.192,0.496862,0.686460
4752,5,0.125000,0.004933,16,2,949.812,0.471310,0.692777
4752,6,0.125000,0.000787,31,1,983.871,0.473449,0.669533
4752,7,0.125000,0.000220,19,0,1000.000,0.331575,0.663977
4800,0,0.125000,0.965872,28,0,1000.000,0.412103,0.669373
4800,1,0.125000,0.872515,31,0,1000.000,0.540332,0.684740
4800,2,0.125000,0.513166,16,1,972.438,0.553119,0.684745
4800,3,0.125000,0.187751,28,0,1000.000,0.554223,0.689131
4800,4,0.125000,0.043267,29,1,985.379,0.570046,0.695745
4800,5,0.125000,0.004943,24,2,967.167,0.495045,0.684565
4800,6,0.125000,0.000702,17,0,1000.000,0.473746,0.679636
4800,7,0.125000,0.000377,27,0,1000.000,0.479977,0.673374
4848,0,0.125000,0.967921,18,0,1000.000,0.362548,0.665696
4848,1,0.125000,0.882641,30,0,1000.000,0.546912,0.687853
4848,2,0.125000,0.529602,30,0,1000.000,0.563313,0.690037
4848,3,0.125000,0.199134,28,1,984.321,0.630688,0.690381
4848,4,0.125000,0.041141,21,1,995.476,0.568302,0.689594
4848,5,0.125000,0.005545,32,0,1000.000,0.586021,0.695214
