step,bin_idx,weight,mean_reward,n_samples,n_falls,mean_ep_len,mean_vx_at_term,r_en
17184,0,0.022575,0.964328,5,0,1000.000,0.260245,0.565834
17184,1,0.022636,0.823336,2,1,888.000,0.558724,0.638264
17184,2,0.022909,0.000000,0,0,0.000,0.000000,0.000000
17184,3,0.024581,0.935710,6,0,1000.000,1.852783,0.664208
17184,4,0.040619,0.930924,19,0,1000.000,2.271841,0.642295
17184,5,0.239541,0.870655,58,0,1000.000,2.532197,0.614978
17184,6,0.466345,0.590371,30,2,937.367,2.484621,0.567397
17184,7,0.160793,0.357986,8,1,886.000,2.728653,0.552446
17232,0,0.022575,0.960067,2,0,1000.000,0.274021,0.563630
17232,1,0.022636,0.848679,3,0,1000.000,0.491542,0.667166
17232,2,0.022909,0.868837,3,0,1000.000,1.062559,0.705560
17232,3,0.024581,0.921910,3,0,1000.000,1.880658,0.674508
17232,4,0.040619,0.930923,21,0,1000.000,2.253949,0.647212
17232,5,0.239541,0.865992,69,1,986.116,2.537234,0.615237
17232,6,0.466345,0.652466,28,1,972.464,2.623353,0.586796
17232,7,0.160793,0.286944,6,1,846.333,2.403568,0.535576
17280,0,0.022575,0.972129,3,0,1000.000,0.282264,0.570970
17280,1,0.022636,0.846451,2,0,1000.000,0.466985,0.628365
17280,2,0.022909,0.927470,4,0,1000.000,1.131986,0.693260
17280,3,0.024581,0.933670,10,0,1000.000,1.853407,0.679001
17280,4,0.040619,0.929893,33,0,1000.000,2.242845,0.643635
17280,5,0.239541,0.866090,75,0,1000.000,2.550961,0.615127
17280,6,0.466345,0.653146,29,1,967.690,2.683668,0.583874
17280,7,0.160793,0.337466,3,0,1000.000,2.695398,0.558812
17328,0,0.022575,0.964862,4,0,1000.000,0.228219,0.571724
17328,1,0.022636,0.865652,2,0,1000.000,0.590712,0.661398
17328,2,0.022909,0.888443,6,0,1000.000,1.109938,0.692036
17328,3,0.024581,0.940735,7,0,1000.000,1.822887,0.669816
17328,4,0.040619,0.930285,30,0,1000.000,2.236156,0.649288
17328,5,0.239541,0.871992,85,0,1000.000,2.548062,0.618250
17328,6,0.466345,0.652289,28,1,968.643,2.684742,0.583932
17328,7,0.160793,0.267135,11,3,824.636,2.057144,0.528895
17376,0,0.022575,0.967294,5,0,1000.000,0.204823,0.577320
17376,1,0.022636,0.829788,6,0,1000.000,0.533066,0.648395
17376,2,0.022909,0.922910,5,0,1000.000,1.136729,0.704626
17376,3,0.024581,0.929918,15,0,1000.000,1.831348,0.680144
17376,4,0.040619,0.930042,37,0,1000.000,2.250187,0.652216
17376,5,0.239541,0.872060,116,0,1000.000,2.552910,0.617780
17376,6,0.466345,0.686018,39,0,1000.000,2.715349,0.590580
17376,7,0.160793,0.315151,8,2,855.750,2.370489,0.536535
17424,0,0.022575,0.968690,6,0,1000.000,0.220707,0.577609
17424,1,0.022636,0.863785,7,0,1000.000,0.516595,0.660314
17424,2,0.022909,0.906597,6,0,1000.000,1.208015,0.685014
17424,3,0.024581,0.921798,9,0,1000.000,1.928138,0.665305
17424,4,0.040619,0.928883,38,0,1000.000,2.289089,0.648646
17424,5,0.239541,0.866425,144,0,1000.000,2.556680,0.614461
17424,6,0.466345,0.682817,54,0,1000.000,2.755830,0.589420
17424,7,0.160793,0.401914,13,1,958.538,2.680705,0.563917
17472,0,0.022575,0.966333,8,1,913.250,0.177241,0.568741
17472,1,0.022636,0.829502,5,0,1000.000,0.452638,0.668277
17472,2,0.022909,0.885454,5,0,1000.000,1.170221,0.668360
17472,3,0.024581,0.932092,11,0,1000.000,1.942130,0.684072
17472,4,0.040619,0.932468,47,0,1000.000,2.261323,0.645827
17472,5,0.239541,0.870257,157,0,1000.000,2.549071,0.615779
17472,6,0.466345,0.675710,68,0,1000.000,2.726315,0.588963
17472,7,0.160793,0.371033,15,0,1000.000,2.817106,0.565317
17520,0,0.022575,0.964978,8,0,1000.000,0.155609,0.566421
17520,1,0.022636,0.861575,8,0,1000.000,0.470627,0.654871
17520,2,0.022909,0.890171,10,1,910.400,1.257074,0.685665
17520,3,0.024581,0.934616,19,0,1000.000,1.841306,0.665274
17520,4,0.040619,0.933718,76,0,1000.000,2.281059,0.649858
17520,5,0.239541,0.868861,190,0,1000.000,2.538271,0.614416
17520,6,0.466345,0.658809,56,2,966.696,2.670751,0.580609
17520,7,0.160793,0.379941,21,1,955.762,2.780221,0.554204
17568,0,0.022575,0.965925,7,0,1000.000,0.233271,0.552581
17568,1,0.022636,0.820221,6,0,1000.000,0.316809,0.650434
17568,2,0.022909,0.912482,7,0,1000.000,1.109287,0.688754
17568,3,0.024581,0.928328,11,0,1000.000,1.861173,0.667281
17568,4,0.040619,0.931205,40,0,1000.000,2.277535,0.640339
17568,5,0.239541,0.869256,146,0,1000.000,2.557900,0.614934
17568,6,0.466345,0.646594,57,1,985.070,2.654403,0.583003
17568,7,0.160793,0.332792,13,0,1000.000,2.764963,0.556955
17616,0,0.022575,0.963157,9,0,1000.000,0.184130,0.554496
17616,1,0.022636,0.861063,3,0,1000.000,0.342772,0.661619
17616,2,0.022909,0.897281,5,0,1000.000,1.371448,0.690210
17616,3,0.024581,0.924921,11,0,1000.000,1.834088,0.672576
17616,4,0.040619,0.932993,39,0,1000.000,2.296818,0.647816
17616,5,0.239541,0.866818,122,0,1000.000,2.563580,0.612963
17616,6,0.466345,0.680305,47,0,1000.000,2.716294,0.588732
17616,7,0.160793,0.315629,6,1,842.833,2.428697,0.521847
17664,0,0.022575,0.967172,6,0,1000.000,0.176734,0.559334
17664,1,0.022636,0.817324,2,0,1000.000,0.551241,0.636897
17664,2,0.022909,0.880540,2,0,1000.000,0.814803,0.659104
17664,3,0.024581,0.925578,11,0,1000.000,1.950124,0.673003
17664,4,0.040619,0.931886,28,0,1000.000,2.281607,0.638300
17664,5,0.239541,0.869041,100,0,1000.000,2.571493,0.615672
17664,6,0.466345,0.688239,35,1,974.143,2.715619,0.585946
17664,7,0.160793,0.311278,11,2,837.182,2.593450,0.535307
17712,0,0.022575,0.971090,1,0,1000.000,0.264355,0.576486
17712,1,0.022636,0.841877,4,0,1000.000,0.379212,0.660362
17712,2,0.022909,0.887248,4,0,1000.000,1.252204,0.687785
17712,3,0.024581,0.936265,4,0,1000.000,1.896755,0.669001
17712,4,0.040619,0.932848,31,0,1000.000,2.337269,0.646623
17712,5,0.239541,0.869971,86,0,1000.000,2.563824,0.613058
17712,6,0.466345,0.660257,30,0,1000.000,2.771831,0.585652
17712,7,0.160793,0.356531,5,1,808.800,2.392253,0.523235
17760,0,0.022575,0.965687,5,0,1000.000,0.313834,0.570137
17760,1,0.022636,0.808394,4,0,1000.000,0.451020,0.637633
17760,2,0.022909,0.916670,4,0,1000.000,1.124335,0.694906
17760,3,0.024581,0.924235,4,0,1000.000,1.919313,0.670664
17760,4,0.040619,0.927775,28,0,1000.000,2.269891,0.643291
17760,5,0.239541,0.866854,85,0,1000.000,2.563614,0.613588
17760,6,0.466345,0.672719,31,0,1000.000,2.722155,0.587040
17760,7,0.160793,0.322283,5,0,1000.000,2.775691,0.552558
17808,0,0.022575,0.970843,7,0,1000.000,0.167890,0.590361
17808,1,0.022636,0.855297,2,0,1000.000,0.431356,0.677107
17808,2,0.022909,0.900634,6,0,1000.000,1.368717,0.704060
17808,3,0.024581,0.921761,11,0,1000.000,1.896789,0.672256
17808,4,0.040619,0.927121,27,0,1000.000,2.296463,0.634305
17808,5,0.239541,0.867982,116,0,1000.000,2.556273,0.612606
17808,6,0.466345,0.688347,37,0,1000.000,2.761693,0.588905
17808,7,0.160793,0.317997,12,1,924.083,2.674759,0.548043
17856,0,0.022575,0.968284,6,0,1000.000,0.206190,0.565483
17856,1,0.022636,0.843983,7,0,1000.000,0.488834,0.654803
17856,2,0.022909,0.893567,6,0,1000.000,1.213147,0.679939
17856,3,0.024581,0.919575,10,0,1000.000,1.782446,0.668785
17856,4,0.040619,0.928721,32,0,1000.000,2.333343,0.646063
17856,5,0.239541,0.872083,95,0,1000.000,2.567221,0.614129
17856,6,0.466345,0.665831,38,1,976.342,2.725776,0.585272
17856,7,0.160793,0.362148,15,0,1000.000,2.808709,0.560747
17904,0,0.022575,0.969170,4,0,1000.000,0.203447,0.569118
17904,1,0.022636,0.853149,5,0,1000.000,0.563447,0.645948
17904,2,0.022909,0.886802,1,0,1000.000,1.044666,0.672544
17904,3,0.024581,0.917968,5,0,1000.000,1.853107,0.665947
17904,4,0.040619,0.926596,6,0,1000.000,2.359979,0.643212
17904,5,0.239541,0.870793,42,0,1000.000,2.552600,0.613424
17904,6,0.466345,0.694400,99,0,1000.000,2.776245,0.590128
17904,7,0.160793,0.379771,26,1,966.385,2.790182,0.558766
17952,0,0.022575,0.973269,3,0,1000.000,0.222902,0.575366
17952,1,0.022636,0.893573,4,0,1000.000,0.360005,0.660525
17952,2,0.022909,0.918064,4,0,1000.000,1.464501,0.715030
17952,3,0.024581,0.906698,3,0,1000.000,1.707579,0.656467
17952,4,0.040619,0.921921,10,0,1000.000,2.443570,0.648698
17952,5,0.239541,0.890315,34,0,1000.000,2.619312,0.618001
17952,6,0.466345,0.687994,76,1,987.487,2.744260,0.585559
17952,7,0.160793,0.399053,24,0,1000.000,2.841901,0.563359
18000,0,0.022575,0.964891,3,0,1000.000,0.163661,0.565015
18000,1,0.022636,0.850149,3,0,1000.000,0.430575,0.660319
18000,2,0.022909,0.922197,3,0,1000.000,1.253355,0.689532
18000,3,0.024581,0.933144,5,0,1000.000,1.973766,0.672492
18000,4,0.040619,0.933371,7,0,1000.000,2.394831,0.659578
18000,5,0.239541,0.884900,26,0,1000.000,2.596883,0.611784
18000,6,0.466345,0.704305,64,1,985.141,2.774021,0.587068
18000,7,0.160793,0.361632,19,1,951.316,2.725547,0.553677
18048,0,0.022575,0.970146,1,0,1000.000,0.227366,0.588313
18048,1,0.022636,0.838411,3,0,1000.000,0.456516,0.625127
18048,2,0.022909,0.902312,2,0,1000.000,1.004201,0.655690
18048,3,0.024581,0.933225,2,0,1000.000,1.632892,0.658844
18048,4,0.040619,0.933827,6,0,1000.000,2.264983,0.638257
18048,5,0.239541,0.885857,29,0,1000.000,2.550934,0.611821
18048,6,0.466345,0.705739,55,0,1000.000,2.769565,0.588321
18048,7,0.160793,0.381069,21,0,1000.000,2.859986,0.560745
18096,0,0.022575,0.973698,1,0,1000.000,0.344051,0.585790
18096,1,0.022636,0.829782,4,0,1000.000,0.564166,0.645935
18096,2,0.022909,0.880527,2,0,1000.000,1.104009,0.675888
18096,3,0.024581,0.926063,3,0,1000.000,1.742203,0.665360
18096,4,0.040619,0.929636,6,0,1000.000,2.221864,0.633603
18096,5,0.239541,0.866125,41,1,976.415,2.523567,0.610012
18096,6,0.466345,0.714589,59,0,1000.000,2.739815,0.589339
18096,7,0.160793,0.359566,16,1,942.438,2.693851,0.550862
18144,0,0.022575,0.972790,2,0,1000.000,0.208756,0.582712
18144,1,0.022636,0.874855,2,0,1000.000,0.382568,0.683568
18144,2,0.022909,0.910436,2,0,1000.000,0.853995,0.689640
18144,3,0.024581,0.925316,2,0,1000.000,1.884396,0.694408
18144,4,0.040619,0.929072,4,0,1000.000,2.263951,0.642098
18144,5,0.239541,0.882642,29,0,1000.000,2.539300,0.609430
18144,6,0.466345,0.692707,74,0,1000.000,2.727645,0.583842
18144,7,0.160793,0.435606,18,0,1000.000,2.921906,0.567431
18192,0,0.022575,0.973259,1,0,1000.000,0.066680,0.583077
18192,1,0.022636,0.863901,1,0,1000.000,0.553814,0.690236
18192,2,0.022909,0.933445,5,0,1000.000,1.029096,0.686880
18192,3,0.024581,0.891953,1,0,1000.000,2.190532,0.686716
18192,4,0.040619,0.932843,3,0,1000.000,2.286383,0.633267
18192,5,0.239541,0.886357,25,0,1000.000,2.612303,0.611736
18192,6,0.466345,0.688140,53,0,1000.000,2.745450,0.583961
18192,7,0.160793,0.398533,29,0,1000.000,2.870537,0.561259
18240,0,0.022575,0.969087,6,0,1000.000,0.174365,0.582753
18240,1,0.022636,0.818330,4,0,1000.000,0.470534,0.637223
18240,2,0.022909,0.881759,6,0,1000.000,1.013035,0.698268
18240,3,0.024581,0.913853,3,0,1000.000,1.683279,0.669362
18240,4,0.040619,0.924472,1,0,1000.000,2.409980,0.659547
18240,5,0.239541,0.890147,34,0,1000.000,2.594066,0.611297
18240,6,0.466345,0.697804,69,0,1000.000,2.771807,0.585098
18240,7,0.160793,0.447891,19,0,1000.000,2.901866,0.566963
18288,0,0.022575,0.972696,3,0,1000.000,0.227817,0.590816
18288,1,0.022636,0.875299,5,0,1000.000,0.414498,0.659158
18288,2,0.022909,0.923370,1,0,1000.000,1.680086,0.666760
18288,3,0.024581,0.923305,1,0,1000.000,2.222920,0.706396
18288,4,0.040619,0.932696,5,0,1000.000,2.364573,0.637047
18288,5,0.239541,0.881744,30,0,1000.000,2.594257,0.610590
18288,6,0.466345,0.705771,81,0,1000.000,2.790434,0.585648
18288,7,0.160793,0.406284,25,0,1000.000,2.906042,0.562706
18336,0,0.022575,0.967379,4,0,1000.000,0.191124,0.561186
18336,1,0.022636,0.863787,2,0,1000.000,0.667476,0.676438
18336,2,0.022909,0.910149,1,0,1000.000,1.021751,0.719115
18336,3,0.024581,0.921535,1,0,1000.000,2.008854,0.686862
18336,4,0.040619,0.931634,9,0,1000.000,2.319821,0.642650
18336,5,0.239541,0.890551,41,0,1000.000,2.651923,0.611492
18336,6,0.466345,0.712713,84,0,1000.000,2.817207,0.585800
18336,7,0.160793,0.405254,40,0,1000.000,2.902116,0.560228
18384,0,0.022575,0.963240,4,0,1000.000,0.212349,0.558120
18384,1,0.022636,0.878746,3,0,1000.000,0.668162,0.669733
18384,2,0.022909,0.907157,6,0,1000.000,1.023170,0.697988
18384,3,0.024581,0.930078,5,0,1000.000,2.003050,0.687576
18384,4,0.040619,0.931327,9,0,1000.000,2.372479,0.651185
18384,5,0.239541,0.896940,63,0,1000.000,2.621795,0.614379
18384,6,0.466345,0.716649,115,0,1000.000,2.796292,0.585918
18384,7,0.160793,0.437930,35,0,1000.000,2.928125,0.564141
18432,0,0.022575,0.969559,3,0,1000.000,0.250007,0.546889
18432,1,0.022636,0.880944,9,0,1000.000,0.520081,0.664920
18432,2,0.022909,0.927931,8,0,1000.000,1.278928,0.692852
18432,3,0.024581,0.928749,9,0,1000.000,1.937794,0.670981
18432,4,0.040619,0.934468,9,0,1000.000,2.285305,0.644995
18432,5,0.239541,0.891054,59,0,1000.000,2.605215,0.609247
18432,6,0.466345,0.710319,124,0,1000.000,2.781345,0.584375
18432,7,0.160793,0.416715,52,0,1000.000,2.895996,0.561260
18480,0,0.022575,0.970389,12,0,1000.000,0.228633,0.584011
18480,1,0.022636,0.872177,10,0,1000.000,0.618910,0.661608
18480,2,0.022909,0.917899,5,0,1000.000,1.143579,0.695624
18480,3,0.024581,0.921017,12,0,1000.000,1.903261,0.671145
18480,4,0.040619,0.934962,12,0,1000.000,2.236860,0.640934
18480,5,0.239541,0.879810,77,1,987.519,2.589776,0.606305
18480,6,0.466345,0.718030,159,1,999.899,2.787292,0.585217
18480,7,0.160793,0.422165,50,0,1000.000,2.899577,0.560084
18528,0,0.022575,0.968787,7,0,1000.000,0.217894,0.562187
18528,1,0.022636,0.876084,8,0,1000.000,0.528934,0.661389
18528,2,0.022909,0.915754,14,0,1000.000,1.314849,0.690120
18528,3,0.024581,0.921479,8,0,1000.000,1.978798,0.665579
18528,4,0.040619,0.929364,8,0,1000.000,2.358975,0.639105
18528,5,0.239541,0.890992,109,0,1000.000,2.629646,0.608168
18528,6,0.466345,0.706902,162,1,994.043,2.785688,0.581076
18528,7,0.160793,0.435443,72,1,987.153,2.908419,0.558726
18576,0,0.022575,0.971341,6,0,1000.000,0.191720,0.587421
18576,1,0.022636,0.886247,6,0,1000.000,0.404813,0.658764
18576,2,0.022909,0.924795,12,0,1000.000,1.237600,0.681923
18576,3,0.024581,0.929668,7,0,1000.000,1.922025,0.660910
18576,4,0.040619,0.937426,10,0,1000.000,2.179194,0.631722
18576,5,0.239541,0.891510,55,1,995.782,2.569589,0.608976
18576,6,0.466345,0.700164,123,1,992.187,2.744598,0.579370
18576,7,0.160793,0.414284,47,0,1000.000,2.870385,0.558871
18672,0,0.022575,0.967118,9,0,1000.000,0.154825,0.563612
18672,1,0.022636,0.858202,5,0,1000.000,0.283745,0.644176
18672,2,0.022909,0.919033,9,0,1000.000,1.199473,0.687397
18672,3,0.024581,0.927184,13,0,1000.000,1.833790,0.664751
18672,4,0.040619,0.929624,12,0,1000.000,2.343533,0.638528
18672,5,0.239541,0.894224,103,0,1000.000,2.618206,0.608582
18672,6,0.466345,0.705801,199,3,986.101,2.760920,0.580092
18672,7,0.160793,0.428222,77,1,988.117,2.900894,0.558417
18720,0,0.022575,0.000000,0,0,0.000,0.000000,0.000000
18720,1,0.022636,0.897884,3,0,1000.000,0.563101,0.658536
18720,2,0.022909,0.896819,4,0,1000.000,1.304347,0.692443
18720,3,0.024581,0.910276,3,0,1000.000,2.005518,0.666977
18720,4,0.040619,0.934380,11,0,1000.000,2.409454,0.641685
18720,5,0.239541,0.899434,34,0,1000.000,2.646754,0.611423
18720,6,0.466345,0.703486,75,0,1000.000,2.769402,0.579022
18720,7,0.160793,0.391216,29,2,938.103,2.722086,0.547371
18768,0,0.022575,0.971792,3,0,1000.000,0.240338,0.593068
18768,1,0.022636,0.853115,6,0,1000.000,0.480749,0.651518
18768,2,0.022909,0.934085,1,0,1000.000,1.465601,0.690607
18768,3,0.024581,0.939747,3,0,1000.000,1.934763,0.657827
18768,4,0.040619,0.929769,8,0,1000.000,2.368249,0.640577
18768,5,0.239541,0.890274,39,0,1000.000,2.627913,0.606960
18768,6,0.466345,0.716178,87,1,988.989,2.751323,0.576396
18768,7,0.160793,0.414655,32,1,973.406,2.830692,0.553158
18816,0,0.022575,0.977964,1,0,1000.000,0.388660,0.604578
18816,1,0.022636,0.870761,5,0,1000.000,0.578460,0.651662
18816,2,0.022909,0.941451,5,0,1000.000,1.310195,0.684385
18816,3,0.024581,0.916891,4,0,1000.000,1.939559,0.660837
18816,4,0.040619,0.933960,9,0,1000.000,2.367445,0.632488
18816,5,0.239541,0.897971,49,0,1000.000,2.662278,0.609128
18816,6,0.466345,0.721975,92,0,1000.000,2.792542,0.579963
18816,7,0.160793,0.418420,38,1,978.289,2.867143,0.554773
18864,0,0.022575,0.967788,10,0,1000.000,0.197349,0.562559
18864,1,0.022636,0.873021,4,0,1000.000,0.559463,0.655635
18864,2,0.022909,0.933043,4,0,1000.000,1.378724,0.685379
18864,3,0.024581,0.915970,11,0,1000.000,1.979280,0.667824
18864,4,0.040619,0.931807,9,0,1000.000,2.370795,0.632503
18864,5,0.239541,0.897619,52,0,1000.000,2.641832,0.607436
18864,6,0.466345,0.732235,99,1,994.111,2.816654,0.581849
18864,7,0.160793,0.393759,30,1,969.900,2.808938,0.550505
18912,0,0.022575,0.965701,2,0,1000.000,0.307936,0.576531
18912,1,0.022636,0.895512,5,0,1000.000,0.520720,0.671902
18912,2,0.022909,0.915062,2,0,1000.000,1.100708,0.704536
18912,3,0.024581,0.918952,6,0,1000.000,1.996679,0.670739
18912,4,0.040619,0.921761,7,0,1000.000,2.361187,0.643826
18912,5,0.239541,0.897343,37,0,1000.000,2.649106,0.607240
18912,6,0.466345,0.727058,99,0,1000.000,2.816341,0.579915
18912,7,0.160793,0.423523,29,2,937.483,2.834060,0.543418
18960,0,0.022575,0.973108,5,0,1000.000,0.157349,0.586204
18960,1,0.022636,0.845357,5,0,1000.000,0.350060,0.650935
18960,2,0.022909,0.890613,2,0,1000.000,1.134063,0.679394
18960,3,0.024581,0.915661,6,0,1000.000,1.885885,0.668152
18960,4,0.040619,0.928363,10,0,1000.000,2.327482,0.634035
18960,5,0.239541,0.897963,34,0,1000.000,2.647062,0.605861
18960,6,0.466345,0.744483,66,0,1000.000,2.846931,0.581379
18960,7,0.160793,0.457500,24,1,980.208,2.830181,0.556079
19008,0,0.022575,0.963872,3,0,1000.000,0.261418,0.549237
19008,1,0.022636,0.843104,3,0,1000.000,0.408637,0.651799
19008,2,0.022909,0.914228,5,0,1000.000,1.389434,0.691176
19008,3,0.024581,0.919257,4,0,1000.000,1.743858,0.682949
19008,4,0.040619,0.935539,2,0,1000.000,2.525910,0.644718
19008,5,0.239541,0.912780,25,0,1000.000,2.684288,0.611982
19008,6,0.466345,0.730782,62,0,1000.000,2.851954,0.579425
19008,7,0.160793,0.450164,23,0,1000.000,2.909174,0.557601
19104,0,0.022575,0.969012,5,0,1000.000,0.162350,0.569950
19104,1,0.022636,0.863620,9,0,1000.000,0.415538,0.650039
19104,2,0.022909,0.931809,8,0,1000.000,1.195865,0.677525
19104,3,0.024581,0.912087,6,0,1000.000,1.971053,0.664241
19104,4,0.040619,0.931766,8,0,1000.000,2.306198,0.621467
19104,5,0.239541,0.899524,66,0,1000.000,2.637778,0.603406
19104,6,0.466345,0.741639,113,0,1000.000,2.835311,0.579809
19104,7,0.160793,0.437137,39,1,979.923,2.864459,0.551798
19152,0,0.022575,0.965531,2,0,1000.000,0.125546,0.575916
19152,1,0.022636,0.844332,3,0,1000.000,0.409552,0.647234
19152,2,0.022909,0.936179,3,0,1000.000,1.173518,0.669404
19152,3,0.024581,0.893744,2,0,1000.000,1.991990,0.684837
19152,4,0.040619,0.934834,1,0,1000.000,2.160923,0.617199
19152,5,0.239541,0.898105,39,0,1000.000,2.614952,0.602592
19152,6,0.466345,0.740460,67,1,995.881,2.769092,0.577274
19152,7,0.160793,0.448251,18,0,1000.000,2.917779,0.553627
19200,0,0.022575,0.968082,3,0,1000.000,0.176364,0.572120
19200,1,0.022636,0.850115,4,0,1000.000,0.376797,0.644737
19200,2,0.022909,0.927265,4,0,1000.000,1.399471,0.699388
19200,3,0.024581,0.927187,2,0,1000.000,1.876044,0.656484
19200,4,0.040619,0.925270,4,0,1000.000,2.357840,0.636031
19200,5,0.239541,0.898653,34,0,1000.000,2.609245,0.600375
19200,6,0.466345,0.757155,46,0,1000.000,2.853376,0.579265
19200,7,0.160793,0.433982,22,0,1000.000,2.875749,0.551593
19248,0,0.050181,0.967844,5,0,1000.000,0.227332,0.573252
19248,1,0.041574,0.850622,5,0,1000.000,0.515856,0.654061
19248,2,0.038877,0.937339,1,0,1000.000,1.030485,0.701174
19248,3,0.040914,0.905452,6,0,1000.000,1.989881,0.666797
19248,4,0.048144,0.925709,1,0,1000.000,2.152881,0.633324
19248,5,0.102016,0.907745,30,0,1000.000,2.654363,0.608453
19248,6,0.375142,0.749218,74,0,1000.000,2.835942,0.578154
19248,7,0.303152,0.492749,21,0,1000.000,2.985131,0.556514
19296,0,0.050181,0.968613,7,0,1000.000,0.234754,0.560311
19296,1,0.041574,0.832149,5,0,1000.000,0.261512,0.637431
19296,2,0.038877,0.935238,1,0,1000.000,0.985187,0.664071
19296,3,0.040914,0.921567,3,0,1000.000,1.942473,0.671079
19296,4,0.048144,0.921542,9,0,1000.000,2.310484,0.633133
19296,5,0.102016,0.898110,34,0,1000.000,2.585697,0.603007
19296,6,0.375142,0.735469,65,0,1000.000,2.775485,0.576006
19296,7,0.303152,0.440954,31,0,1000.000,2.916907,0.552417
19344,0,0.050181,0.966296,5,0,1000.000,0.199916,0.572521
19344,1,0.041574,0.849663,6,0,1000.000,0.409205,0.663125
19344,2,0.038877,0.902236,5,0,1000.000,1.034039,0.694203
19344,3,0.040914,0.911634,5,0,1000.000,1.848319,0.662166
19344,4,0.048144,0.936181,5,0,1000.000,2.232599,0.612300
19344,5,0.102016,0.904230,56,0,1000.000,2.654692,0.607023
19344,6,0.375142,0.746323,89,0,1000.000,2.828893,0.577108
19344,7,0.303152,0.428280,27,1,965.444,2.867671,0.545047
19392,0,0.050181,0.966136,6,0,1000.000,0.206581,0.551346
19392,1,0.041574,0.886132,6,0,1000.000,0.386268,0.668509
19392,2,0.038877,0.924634,9,0,1000.000,1.213508,0.703469
19392,3,0.040914,0.912058,4,0,1000.000,1.943152,0.671778
19392,4,0.048144,0.926475,10,0,1000.000,2.364869,0.641085
19392,5,0.102016,0.909091,48,0,1000.000,2.642873,0.607996
19392,6,0.375142,0.745690,111,0,1000.000,2.860637,0.576348
19392,7,0.303152,0.438830,42,2,955.667,2.868488,0.541085
19440,0,0.050181,0.966535,4,0,1000.000,0.188702,0.565273
19440,1,0.041574,0.863331,6,0,1000.000,0.421281,0.659232
19440,2,0.038877,0.933469,5,0,1000.000,1.195722,0.689303
19440,3,0.040914,0.913686,7,0,1000.000,1.866096,0.655248
19440,4,0.048144,0.927037,22,0,1000.000,2.364799,0.636562
19440,5,0.102016,0.905781,63,0,1000.000,2.650296,0.606728
19440,6,0.375142,0.739355,126,0,1000.000,2.827009,0.574458
19440,7,0.303152,0.443657,47,2,961.723,2.885943,0.547550
19488,0,0.050181,0.965980,4,0,1000.000,0.171334,0.557040
19488,1,0.041574,0.857910,11,0,1000.000,0.380377,0.658272
19488,2,0.038877,0.923659,6,0,1000.000,1.163896,0.691643
19488,3,0.040914,0.908170,6,0,1000.000,1.886387,0.672974
19488,4,0.048144,0.924970,20,0,1000.000,2.302237,0.635399
19488,5,0.102016,0.894846,88,1,989.102,2.608560,0.602106
