step,bin_idx,weight,mean_reward,n_samples,n_falls,mean_ep_len,mean_vx_at_term,r_en
62592,5,0.125000,0.787141,32,2,939.656,2.512110,0.000000
62592,6,0.125000,0.042749,28,26,101.143,0.515160,0.000000
62592,7,0.125000,0.000000,31,31,28.774,0.188605,0.000000
62640,0,0.125000,0.925754,34,0,1000.000,0.268001,0.000000
62640,1,0.125000,0.917679,32,0,1000.000,0.738812,0.000000
62640,2,0.125000,0.909142,34,0,1000.000,1.214713,0.000000
62640,3,0.125000,0.902197,39,0,1000.000,1.732810,0.000000
62640,4,0.125000,0.884790,24,0,1000.000,2.216581,0.000000
62640,5,0.125000,0.852530,36,0,1000.000,2.624418,0.000000
62640,6,0.125000,0.039368,31,29,93.742,0.438510,0.000000
62640,7,0.125000,0.000000,31,31,29.097,0.184171,0.000000
62688,0,0.125000,0.928117,44,0,1000.000,0.242709,0.000000
62688,1,0.125000,0.917055,28,0,1000.000,0.742546,0.000000
62688,2,0.125000,0.911556,43,0,1000.000,1.227659,0.000000
62688,3,0.125000,0.895711,29,0,1000.000,1.728367,0.000000
62688,4,0.125000,0.883486,34,0,1000.000,2.194449,0.000000
62688,5,0.125000,0.769737,35,3,918.114,2.456963,0.000000
62688,6,0.125000,0.074967,31,28,124.871,0.618964,0.000000
62688,7,0.125000,0.000000,28,28,26.893,0.164027,0.000000
62736,0,0.125000,0.928500,33,1,989.849,0.255490,0.000000
62736,1,0.125000,0.919451,23,0,1000.000,0.709247,0.000000
62736,2,0.125000,0.912027,35,0,1000.000,1.214719,0.000000
62736,3,0.125000,0.898336,33,0,1000.000,1.733299,0.000000
62736,4,0.125000,0.883321,34,0,1000.000,2.226835,0.000000
62736,5,0.125000,0.804502,41,2,953.390,2.583479,0.000000
62736,6,0.125000,0.060677,34,31,118.118,0.587846,0.000000
62736,7,0.125000,0.000000,32,32,28.125,0.167354,0.000000
62784,0,0.125000,0.926721,38,1,987.105,0.264684,0.000000
62784,1,0.125000,0.917760,25,0,1000.000,0.761337,0.000000
62784,2,0.125000,0.906673,24,0,1000.000,1.267385,0.000000
62784,3,0.125000,0.900613,48,0,1000.000,1.727503,0.000000
62784,4,0.125000,0.883133,28,0,1000.000,2.198127,0.000000
62784,5,0.125000,0.768846,28,2,931.357,2.459997,0.000000
62784,6,0.125000,0.021859,33,32,63.667,0.509313,0.000000
62784,7,0.125000,0.000000,31,31,27.839,0.204055,0.000000
62832,0,0.125000,0.925901,29,0,1000.000,0.280566,0.000000
62832,1,0.125000,0.917735,37,0,1000.000,0.739163,0.000000
62832,2,0.125000,0.911771,36,0,1000.000,1.238758,0.000000
62832,3,0.125000,0.898591,26,0,1000.000,1.692750,0.000000
62832,4,0.125000,0.882794,30,0,1000.000,2.224530,0.000000
62832,5,0.125000,0.839875,33,0,1000.000,2.661853,0.000000
62832,6,0.125000,0.000000,35,35,33.686,0.393531,0.000000
62832,7,0.125000,0.000000,30,30,28.167,0.151256,0.000000
62880,0,0.125000,0.929248,39,0,1000.000,0.249222,0.000000
62880,1,0.125000,0.918599,32,0,1000.000,0.762619,0.000000
62880,2,0.125000,0.910079,31,0,1000.000,1.209135,0.000000
62880,3,0.125000,0.897697,40,0,1000.000,1.726082,0.000000
62880,4,0.125000,0.882000,32,0,1000.000,2.209970,0.000000
62880,5,0.125000,0.811079,31,1,969.065,2.585323,0.000000
62880,6,0.125000,0.058863,36,33,113.389,0.596639,0.000000
62880,7,0.125000,0.000000,43,43,27.605,0.184467,0.000000
62928,0,0.125000,0.924533,30,0,1000.000,0.255160,0.000000
62928,1,0.125000,0.919884,34,0,1000.000,0.718471,0.000000
62928,2,0.125000,0.909135,31,0,1000.000,1.210008,0.000000
62928,3,0.125000,0.904100,32,0,1000.000,1.723730,0.000000
62928,4,0.125000,0.889420,32,0,1000.000,2.209191,0.000000
62928,5,0.125000,0.751129,38,4,900.132,2.426965,0.000000
62928,6,0.125000,0.074181,29,26,133.379,0.621670,0.000000
62928,7,0.125000,0.000000,38,38,27.263,0.168732,0.000000
62976,0,0.125000,0.921878,38,0,1000.000,0.221595,0.000000
62976,1,0.125000,0.916136,31,1,984.581,0.718078,0.000000
62976,2,0.125000,0.910284,42,0,1000.000,1.258355,0.000000
62976,3,0.125000,0.898956,27,0,1000.000,1.719496,0.000000
62976,4,0.125000,0.880692,28,0,1000.000,2.226639,0.000000
62976,5,0.125000,0.800345,37,2,949.378,2.565140,0.000000
62976,6,0.125000,0.063159,32,29,124.281,0.562200,0.000000
62976,7,0.125000,0.000000,37,37,28.324,0.207285,0.000000
63024,0,0.125000,0.927877,41,1,992.781,0.244631,0.000000
63024,1,0.125000,0.919194,31,0,1000.000,0.735156,0.000000
63024,2,0.125000,0.914081,32,0,1000.000,1.224026,0.000000
63024,3,0.125000,0.899105,37,0,1000.000,1.719189,0.000000
63024,4,0.125000,0.885129,25,0,1000.000,2.212492,0.000000
63024,5,0.125000,0.726414,31,4,876.774,2.376216,0.000000
63024,6,0.125000,0.097567,23,20,157.391,0.633671,0.000000
63024,7,0.125000,0.000000,38,38,27.184,0.157260,0.000000
63072,0,0.125000,0.922861,33,2,980.606,0.275495,0.000000
63072,1,0.125000,0.914640,33,0,1000.000,0.748670,0.000000
63072,2,0.125000,0.911882,37,0,1000.000,1.232513,0.000000
63072,3,0.125000,0.904599,26,0,1000.000,1.721060,0.000000
63072,4,0.125000,0.886516,29,0,1000.000,2.201847,0.000000
63072,5,0.125000,0.758661,29,3,900.621,2.408850,0.000000
63072,6,0.125000,0.068691,31,28,124.387,0.579630,0.000000
63072,7,0.125000,0.000000,24,24,27.667,0.123601,0.000000
63120,0,0.125000,0.925413,32,0,1000.000,0.254071,0.000000
63120,1,0.125000,0.919541,38,0,1000.000,0.716330,0.000000
63120,2,0.125000,0.910935,33,0,1000.000,1.268506,0.000000
63120,3,0.125000,0.897016,19,0,1000.000,1.737934,0.000000
63120,4,0.125000,0.884322,37,0,1000.000,2.200401,0.000000
63120,5,0.125000,0.767131,24,2,919.792,2.444220,0.000000
63120,6,0.125000,0.103143,38,32,186.000,0.712962,0.000000
63120,7,0.125000,0.000000,20,20,28.100,0.196706,0.000000
63168,0,0.125000,0.924804,29,0,1000.000,0.265379,0.000000
63168,1,0.125000,0.919927,33,0,1000.000,0.756219,0.000000
63168,2,0.125000,0.912064,35,0,1000.000,1.235555,0.000000
63168,3,0.125000,0.900478,34,0,1000.000,1.729459,0.000000
63168,4,0.125000,0.886829,32,0,1000.000,2.212082,0.000000
63168,5,0.125000,0.801795,37,2,948.027,2.575783,0.000000
63168,6,0.125000,0.100506,35,30,171.429,0.797107,0.000000
63168,7,0.125000,0.000000,34,34,27.206,0.167862,0.000000
63216,0,0.125000,0.925950,44,0,1000.000,0.217932,0.000000
63216,1,0.125000,0.921133,24,0,1000.000,0.756323,0.000000
63216,2,0.125000,0.914023,32,0,1000.000,1.247205,0.000000
63216,3,0.125000,0.862135,24,1,960.583,1.670944,0.000000
63216,4,0.125000,0.886414,30,0,1000.000,2.181114,0.000000
63216,5,0.125000,0.777103,33,3,913.242,2.478317,0.000000
63216,6,0.125000,0.044542,47,44,95.979,0.540412,0.000000
63216,7,0.125000,0.000000,34,34,27.824,0.167134,0.000000
63264,0,0.125000,0.928659,27,0,1000.000,0.274893,0.000000
63264,1,0.125000,0.918686,31,0,1000.000,0.748714,0.000000
63264,2,0.125000,0.905768,31,0,1000.000,1.205630,0.000000
63264,3,0.125000,0.908846,25,0,1000.000,1.715547,0.000000
63264,4,0.125000,0.890273,29,0,1000.000,2.247498,0.000000
63264,5,0.125000,0.783249,37,3,922.405,2.536584,0.000000
63264,6,0.125000,0.111161,34,29,173.853,0.736703,0.000000
63264,7,0.125000,0.000000,33,33,28.727,0.195363,0.000000
63312,0,0.125000,0.929232,39,0,1000.000,0.232767,0.000000
63312,1,0.125000,0.917566,39,0,1000.000,0.758790,0.000000
63312,2,0.125000,0.907254,28,0,1000.000,1.238776,0.000000
63312,3,0.125000,0.903583,35,0,1000.000,1.744485,0.000000
63312,4,0.125000,0.891131,22,0,1000.000,2.193780,0.000000
63312,5,0.125000,0.772050,32,3,910.219,2.445916,0.000000
63312,6,0.125000,0.135463,32,26,212.969,0.873488,0.000000
63312,7,0.125000,0.000000,34,34,27.441,0.187995,0.000000
63360,0,0.125000,0.919662,25,1,970.600,0.254087,0.000000
63360,1,0.125000,0.918908,39,0,1000.000,0.723129,0.000000
63360,2,0.125000,0.911516,30,0,1000.000,1.214510,0.000000
63360,3,0.125000,0.900620,43,0,1000.000,1.703613,0.000000
63360,4,0.125000,0.885178,26,0,1000.000,2.219943,0.000000
63360,5,0.125000,0.719582,39,6,852.872,2.345837,0.000000
63360,6,0.125000,0.104038,28,24,170.179,0.713217,0.000000
63360,7,0.125000,0.000000,29,29,28.793,0.197855,0.000000
63408,0,0.125000,0.928342,42,0,1000.000,0.248138,0.000000
63408,1,0.125000,0.918105,37,0,1000.000,0.758814,0.000000
63408,2,0.125000,0.891654,39,1,975.590,1.233017,0.000000
63408,3,0.125000,0.902424,34,0,1000.000,1.709977,0.000000
63408,4,0.125000,0.886950,23,0,1000.000,2.207785,0.000000
63408,5,0.125000,0.788528,28,2,931.214,2.483164,0.000000
63408,6,0.125000,0.040083,19,18,84.947,0.552515,0.000000
63408,7,0.125000,0.000000,34,34,28.941,0.173862,0.000000
63456,0,0.125000,0.927280,31,0,1000.000,0.218608,0.000000
63456,1,0.125000,0.922356,24,0,1000.000,0.757631,0.000000
63456,2,0.125000,0.913831,31,0,1000.000,1.243304,0.000000
63456,3,0.125000,0.899680,34,0,1000.000,1.749204,0.000000
63456,4,0.125000,0.883449,34,0,1000.000,2.181109,0.000000
63456,5,0.125000,0.693618,37,7,819.676,2.263773,0.000000
63456,6,0.125000,0.082138,25,22,148.200,0.709984,0.000000
63456,7,0.125000,0.000000,28,28,28.036,0.210848,0.000000
63504,0,0.125000,0.925542,29,0,1000.000,0.278258,0.000000
63504,1,0.125000,0.921692,28,1,989.214,0.743517,0.000000
63504,2,0.125000,0.910007,31,0,1000.000,1.264459,0.000000
63504,3,0.125000,0.903729,33,0,1000.000,1.732684,0.000000
63504,4,0.125000,0.879330,18,0,1000.000,2.190466,0.000000
63504,5,0.125000,0.775381,34,3,915.324,2.466944,0.000000
63504,6,0.125000,0.103960,38,33,161.000,0.787334,0.000000
63504,7,0.125000,0.000000,32,32,28.750,0.224835,0.000000
63552,0,0.125000,0.926493,36,0,1000.000,0.306031,0.000000
63552,1,0.125000,0.916908,44,0,1000.000,0.745715,0.000000
63552,2,0.125000,0.909062,28,0,1000.000,1.224155,0.000000
63552,3,0.125000,0.900299,33,0,1000.000,1.705808,0.000000
63552,4,0.125000,0.886219,27,0,1000.000,2.183009,0.000000
63552,5,0.125000,0.811824,22,1,956.682,2.555645,0.000000
63552,6,0.125000,0.055945,26,24,109.000,0.599953,0.000000
63552,7,0.125000,0.000000,28,28,29.536,0.234171,0.000000
63600,0,0.125000,0.928370,32,0,1000.000,0.244237,0.000000
63600,1,0.125000,0.916896,42,0,1000.000,0.731103,0.000000
63600,2,0.125000,0.906880,35,0,1000.000,1.220059,0.000000
63600,3,0.125000,0.903892,32,0,1000.000,1.707206,0.000000
63600,4,0.125000,0.891703,38,0,1000.000,2.203300,0.000000
63600,5,0.125000,0.792448,31,2,938.387,2.509947,0.000000
63600,6,0.125000,0.057884,38,35,108.947,0.568787,0.000000
63600,7,0.125000,0.000000,31,31,29.516,0.251428,0.000000
63648,0,0.125000,0.927578,29,0,1000.000,0.217682,0.000000
63648,1,0.125000,0.917019,33,0,1000.000,0.740964,0.000000
63648,2,0.125000,0.910411,33,0,1000.000,1.216750,0.000000
63648,3,0.125000,0.901726,31,0,1000.000,1.690102,0.000000
63648,4,0.125000,0.893633,27,0,1000.000,2.217345,0.000000
63648,5,0.125000,0.804270,39,2,952.051,2.527770,0.000000
63648,6,0.125000,0.093831,31,27,159.581,0.768176,0.000000
63648,7,0.125000,0.000000,35,35,29.886,0.284711,0.000000
63696,0,0.125000,0.926391,41,0,1000.000,0.252453,0.000000
63696,1,0.125000,0.916252,32,0,1000.000,0.733143,0.000000
63696,2,0.125000,0.908693,29,0,1000.000,1.197442,0.000000
63696,3,0.125000,0.903577,28,0,1000.000,1.678744,0.000000
63696,4,0.125000,0.885572,41,0,1000.000,2.198579,0.000000
63696,5,0.125000,0.805236,31,2,938.097,2.510217,0.000000
63696,6,0.125000,0.048413,28,26,104.786,0.623380,0.000000
63696,7,0.125000,0.000000,32,32,30.250,0.279010,0.000000
63744,0,0.125000,0.924548,30,1,985.267,0.279103,0.000000
63744,1,0.125000,0.920026,36,0,1000.000,0.722358,0.000000
63744,2,0.125000,0.908862,39,0,1000.000,1.216105,0.000000
63744,3,0.125000,0.902733,36,0,1000.000,1.674737,0.000000
63744,4,0.125000,0.889226,36,0,1000.000,2.151328,0.000000
63744,5,0.125000,0.818087,27,1,964.482,2.556447,0.000000
63744,6,0.125000,0.015830,36,35,65.250,0.577940,0.000000
63744,7,0.125000,0.000000,29,29,30.000,0.218135,0.000000
63792,0,0.125000,0.927275,32,0,1000.000,0.249975,0.000000
63792,1,0.125000,0.917415,26,0,1000.000,0.751415,0.000000
63792,2,0.125000,0.910313,36,0,1000.000,1.237197,0.000000
63792,3,0.125000,0.903797,46,0,1000.000,1.722134,0.000000
63792,4,0.125000,0.888960,31,0,1000.000,2.210515,0.000000
63792,5,0.125000,0.852628,25,0,1000.000,2.660378,0.000000
63792,6,0.125000,0.074519,31,28,128.355,0.701491,0.000000
63792,7,0.125000,0.000000,25,25,28.400,0.217343,0.000000
63840,0,0.125000,0.922646,40,0,1000.000,0.265909,0.000000
63840,1,0.125000,0.917042,34,0,1000.000,0.772678,0.000000
63840,2,0.125000,0.911122,24,0,1000.000,1.234613,0.000000
63840,3,0.125000,0.898982,31,0,1000.000,1.719670,0.000000
63840,4,0.125000,0.890388,34,0,1000.000,2.209058,0.000000
63840,5,0.125000,0.825907,30,1,969.267,2.634712,0.000000
63840,6,0.125000,0.149696,28,22,243.714,1.026062,0.000000
63840,7,0.125000,0.000000,32,32,29.625,0.283138,0.000000
63888,0,0.125000,0.930685,31,0,1000.000,0.211637,0.000000
63888,1,0.125000,0.915434,24,0,1000.000,0.768329,0.000000
63888,2,0.125000,0.911800,34,0,1000.000,1.275712,0.000000
63888,3,0.125000,0.905859,36,0,1000.000,1.681677,0.000000
63888,4,0.125000,0.887147,29,0,1000.000,2.185819,0.000000
63888,5,0.125000,0.816810,24,1,960.125,2.600827,0.000000
63888,6,0.125000,0.107154,30,25,195.967,0.918887,0.000000
63888,7,0.125000,0.000000,30,30,28.800,0.271346,0.000000
63936,0,0.125000,0.928102,32,0,1000.000,0.282907,0.000000
63936,1,0.125000,0.917822,28,0,1000.000,0.720788,0.000000
63936,2,0.125000,0.913305,33,0,1000.000,1.225864,0.000000
63936,3,0.125000,0.902291,30,0,1000.000,1.726080,0.000000
63936,4,0.125000,0.886182,51,0,1000.000,2.213136,0.000000
63936,5,0.125000,0.865740,27,0,1000.000,2.668558,0.000000
63936,6,0.125000,0.106256,18,15,196.500,0.880528,0.000000
63936,7,0.125000,0.000000,27,27,29.444,0.261558,0.000000
63984,0,0.125000,0.926092,32,0,1000.000,0.269218,0.000000
63984,1,0.125000,0.917681,44,0,1000.000,0.754801,0.000000
63984,2,0.125000,0.910914,38,0,1000.000,1.222909,0.000000
63984,3,0.125000,0.901673,29,0,1000.000,1.702419,0.000000
63984,4,0.125000,0.890551,35,0,1000.000,2.187491,0.000000
63984,5,0.125000,0.830197,31,1,969.032,2.621121,0.000000
63984,6,0.125000,0.000000,23,23,34.348,0.393602,0.000000
63984,7,0.125000,0.000000,38,38,29.658,0.258292,0.000000
64032,0,0.125000,0.927595,31,0,1000.000,0.262867,0.000000
64032,1,0.125000,0.920814,31,0,1000.000,0.730895,0.000000
64032,2,0.125000,0.912406,41,0,1000.000,1.222041,0.000000
64032,3,0.125000,0.904485,40,0,1000.000,1.723012,0.000000
64032,4,0.125000,0.886902,30,0,1000.000,2.208416,0.000000
64032,5,0.125000,0.805106,23,1,958.435,2.561252,0.000000
64032,6,0.125000,0.107496,36,31,169.611,0.803885,0.000000
64032,7,0.125000,0.000000,40,40,28.725,0.278018,0.000000
64080,0,0.125000,0.927011,29,0,1000.000,0.301782,0.000000
64080,1,0.125000,0.915739,26,0,1000.000,0.763670,0.000000
64080,2,0.125000,0.915318,26,0,1000.000,1.245523,0.000000
64080,3,0.125000,0.902588,32,0,1000.000,1.734695,0.000000
64080,4,0.125000,0.893857,30,0,1000.000,2.188969,0.000000
64080,5,0.125000,0.831614,31,1,968.935,2.590742,0.000000
64080,6,0.125000,0.046407,32,30,98.000,0.555378,0.000000
64080,7,0.125000,0.000000,30,30,28.567,0.237164,0.000000
64128,0,0.125000,0.926981,36,0,1000.000,0.261911,0.000000
64128,1,0.125000,0.915933,29,0,1000.000,0.724285,0.000000
64128,2,0.125000,0.912518,27,0,1000.000,1.256216,0.000000
64128,3,0.125000,0.903999,31,0,1000.000,1.744621,0.000000
64128,4,0.125000,0.891367,29,0,1000.000,2.189442,0.000000
64128,5,0.125000,0.786640,37,3,922.838,2.511518,0.000000
64128,6,0.125000,0.000000,20,20,34.800,0.447779,0.000000
64128,7,0.125000,0.000000,28,28,28.393,0.230919,0.000000
64176,0,0.125000,0.929385,33,0,1000.000,0.292873,0.000000
64176,1,0.125000,0.919741,28,0,1000.000,0.726582,0.000000
64176,2,0.125000,0.912530,30,0,1000.000,1.220627,0.000000
64176,3,0.125000,0.904098,39,0,1000.000,1.704896,0.000000
64176,4,0.125000,0.887348,31,0,1000.000,2.196119,0.000000
64176,5,0.125000,0.747867,30,4,871.833,2.399375,0.000000
64176,6,0.125000,0.062556,25,23,109.040,0.602575,0.000000
64176,7,0.125000,0.000000,33,33,29.333,0.269219,0.000000
64224,0,0.125000,0.926376,32,0,1000.000,0.265974,0.000000
64224,1,0.125000,0.915657,34,0,1000.000,0.731606,0.000000
64224,2,0.125000,0.913696,33,0,1000.000,1.239875,0.000000
64224,3,0.125000,0.902307,37,0,1000.000,1.684533,0.000000
64224,4,0.125000,0.890496,33,0,1000.000,2.210603,0.000000
64224,5,0.125000,0.781364,33,3,914.879,2.460078,0.000000
64224,6,0.125000,0.022289,34,33,60.706,0.409945,0.000000
64224,7,0.125000,0.000000,21,21,29.048,0.219109,0.000000
64272,0,0.125000,0.926242,37,0,1000.000,0.253736,0.000000
64272,1,0.125000,0.917893,25,0,1000.000,0.708689,0.000000
64272,2,0.125000,0.907749,35,0,1000.000,1.218251,0.000000
64272,3,0.125000,0.898713,23,0,1000.000,1.673117,0.000000
64272,4,0.125000,0.889416,25,0,1000.000,2.184617,0.000000
64272,5,0.125000,0.748221,31,4,876.129,2.406174,0.000000
64272,6,0.125000,0.098596,29,25,165.793,0.718722,0.000000
64272,7,0.125000,0.000000,33,33,28.212,0.194986,0.000000
64320,0,0.125000,0.929411,39,0,1000.000,0.283242,0.000000
64320,1,0.125000,0.917717,41,0,1000.000,0.747769,0.000000
64320,2,0.125000,0.908056,32,0,1000.000,1.248209,0.000000
64320,3,0.125000,0.906660,27,0,1000.000,1.712830,0.000000
64320,4,0.125000,0.885073,34,0,1000.000,2.182627,0.000000
64320,5,0.125000,0.858800,37,0,1000.000,2.669319,0.000000
64320,6,0.125000,0.056871,25,23,111.240,0.495623,0.000000
64320,7,0.125000,0.000000,30,30,29.000,0.230712,0.000000
64368,0,0.125000,0.916128,43,1,978.628,0.275819,0.000000
64368,1,0.125000,0.916831,34,0,1000.000,0.766542,0.000000
64368,2,0.125000,0.908866,30,0,1000.000,1.195685,0.000000
64368,3,0.125000,0.899014,28,0,1000.000,1.691113,0.000000
64368,4,0.125000,0.883642,28,0,1000.000,2.206901,0.000000
64368,5,0.125000,0.785469,35,3,917.914,2.524627,0.000000
64368,6,0.125000,0.061197,34,31,118.059,0.576880,0.000000
64368,7,0.125000,0.000000,37,37,28.405,0.204590,0.000000
64416,0,0.125000,0.928529,31,0,1000.000,0.272352,0.000000
64416,1,0.125000,0.924318,29,0,1000.000,0.765224,0.000000
64416,2,0.125000,0.912020,37,0,1000.000,1.233020,0.000000
64416,3,0.125000,0.902598,28,0,1000.000,1.670797,0.000000
64416,4,0.125000,0.888027,36,0,1000.000,2.188251,0.000000
64416,5,0.125000,0.808524,33,2,942.091,2.532221,0.000000
64416,6,0.125000,0.081464,19,17,134.263,0.633457,0.000000
64416,7,0.125000,0.000000,39,39,29.205,0.177588,0.000000
64464,0,0.125000,0.928832,25,0,1000.000,0.295112,0.000000
64464,1,0.125000,0.919464,38,0,1000.000,0.724862,0.000000
64464,2,0.125000,0.907795,28,0,1000.000,1.194476,0.000000
64464,3,0.125000,0.896581,34,0,1000.000,1.665543,0.000000
64464,4,0.125000,0.889185,30,0,1000.000,2.174356,0.000000
64464,5,0.125000,0.822301,28,1,965.786,2.518571,0.000000
64464,6,0.125000,0.092842,32,28,154.562,0.681052,0.000000
64464,7,0.125000,0.000000,25,25,28.880,0.161579,0.000000
64512,0,0.125000,0.928634,29,0,1000.000,0.314010,0.000000
64512,1,0.125000,0.917602,27,0,1000.000,0.734171,0.000000
64512,2,0.125000,0.908418,44,0,1000.000,1.167757,0.000000
64512,3,0.125000,0.900764,31,0,1000.000,1.703343,0.000000
64512,4,0.125000,0.888022,25,0,1000.000,2.172645,0.000000
64512,5,0.125000,0.737437,29,4,869.966,2.355599,0.000000
64512,6,0.125000,0.051228,30,28,98.500,0.532766,0.000000
64512,7,0.125000,0.000000,29,29,27.621,0.188797,0.000000
64560,0,0.125000,0.921820,32,1,974.500,0.280013,0.000000
64560,1,0.125000,0.917009,36,0,1000.000,0.730301,0.000000
64560,2,0.125000,0.909784,24,0,1000.000,1.256867,0.000000
64560,3,0.125000,0.897586,38,0,1000.000,1.723383,0.000000
64560,4,0.125000,0.884052,29,0,1000.000,2.213290,0.000000
64560,5,0.125000,0.748184,33,4,884.394,2.423427,0.000000
64560,6,0.125000,0.060605,35,32,117.486,0.603549,0.000000
64560,7,0.125000,0.000000,22,22,27.727,0.158528,0.000000
64608,0,0.125000,0.929680,36,0,1000.000,0.260627,0.000000
64608,1,0.125000,0.915480,36,0,1000.000,0.763089,0.000000
64608,2,0.125000,0.909376,26,0,1000.000,1.287661,0.000000
64608,3,0.125000,0.899253,29,0,1000.000,1.758104,0.000000
64608,4,0.125000,0.885423,39,0,1000.000,2.205024,0.000000
64608,5,0.125000,0.823150,31,1,969.452,2.599539,0.000000
64608,6,0.125000,0.000000,30,30,31.300,0.329300,0.000000
64608,7,0.125000,0.000000,37,37,27.973,0.186972,0.000000
64656,0,0.125000,0.930554,36,0,1000.000,0.263136,0.000000
64656,1,0.125000,0.920141,29,0,1000.000,0.727990,0.000000
64656,2,0.125000,0.911515,38,0,1000.000,1.273731,0.000000
64656,3,0.125000,0.897500,35,0,1000.000,1.732542,0.000000
64656,4,0.125000,0.886693,32,0,1000.000,2.232760,0.000000
64656,5,0.125000,0.763880,37,4,896.405,2.444807,0.000000
64656,6,0.125000,0.090336,34,30,148.853,0.679921,0.000000
64656,7,0.125000,0.000000,23,23,29.565,0.203480,0.000000
64704,0,0.125000,0.927495,37,0,1000.000,0.289141,0.000000
64704,1,0.125000,0.919174,33,0,1000.000,0.769060,0.000000
64704,2,0.125000,0.907871,48,0,1000.000,1.244421,0.000000
64704,3,0.125000,0.896825,31,0,1000.000,1.734252,0.000000
64704,4,0.125000,0.888464,22,0,1000.000,2.275249,0.000000
64704,5,0.125000,0.830935,28,1,965.893,2.634179,0.000000
64704,6,0.125000,0.110486,34,29,175.441,0.751476,0.000000
64704,7,0.125000,0.000000,37,37,28.135,0.216336,0.000000
64752,0,0.125000,0.929488,31,0,1000.000,0.252991,0.000000
64752,1,0.125000,0.921514,27,0,1000.000,0.761554,0.000000
64752,2,0.125000,0.908109,43,0,1000.000,1.228818,0.000000
64752,3,0.125000,0.901105,34,0,1000.000,1.697310,0.000000
64752,4,0.125000,0.886358,32,0,1000.000,2.218960,0.000000
64752,5,0.125000,0.774872,30,3,904.233,2.507531,0.000000
64752,6,0.125000,0.059252,24,22,115.667,0.644787,0.000000
64752,7,0.125000,0.000000,33,33,28.455,0.242612,0.000000
64800,0,0.125000,0.924924,27,0,1000.000,0.262317,0.000000
64800,1,0.125000,0.918136,34,0,1000.000,0.747007,0.000000
64800,2,0.125000,0.905686,22,0,1000.000,1.218033,0.000000
64800,3,0.125000,0.900186,50,0,1000.000,1.734385,0.000000
64800,4,0.125000,0.890264,34,0,1000.000,2.211860,0.000000
64800,5,0.125000,0.762058,43,5,888.023,2.419741,0.000000
64800,6,0.125000,0.098440,30,26,162.733,0.743468,0.000000
64800,7,0.125000,0.000000,23,23,28.391,0.134017,0.000000
64848,0,0.125000,0.928937,28,0,1000.000,0.270556,0.000000
64848,1,0.125000,0.918848,36,0,1000.000,0.759558,0.000000
64848,2,0.125000,0.913016,25,0,1000.000,1.214878,0.000000
64848,3,0.125000,0.898079,31,0,1000.000,1.708308,0.000000
64848,4,0.125000,0.891230,38,0,1000.000,2.214645,0.000000
64848,5,0.125000,0.834198,28,1,965.893,2.610790,0.000000
64848,6,0.125000,0.134482,28,23,206.679,0.871513,0.000000
64848,7,0.125000,0.000000,26,26,29.115,0.234625,0.000000
64896,0,0.125000,0.927764,39,0,1000.000,0.264273,0.000000
64896,1,0.125000,0.921101,35,0,1000.000,0.780489,0.000000
64896,2,0.125000,0.911118,40,0,1000.000,1.213373,0.000000
64896,3,0.125000,0.897430,27,0,1000.000,1.703785,0.000000
64896,4,0.125000,0.887852,27,0,1000.000,2.238854,0.000000
64896,5,0.125000,0.857098,27,0,1000.000,2.648660,0.000000
64896,6,0.125000,0.157084,36,28,249.028,0.977299,0.000000
64896,7,0.125000,0.000000,41,41,28.634,0.170686,0.000000
64944,0,0.125000,0.929262,36,0,1000.000,0.255629,0.000000
64944,1,0.125000,0.918242,22,0,1000.000,0.733868,0.000000
64944,2,0.125000,0.906269,27,0,1000.000,1.217013,0.000000
64944,3,0.125000,0.899502,22,0,1000.000,1.695886,0.000000
64944,4,0.125000,0.884909,42,0,1000.000,2.198090,0.000000
64944,5,0.125000,0.838179,37,1,974.108,2.582503,0.000000
64944,6,0.125000,0.184268,28,21,275.214,1.042853,0.000000
64944,7,0.125000,0.000000,26,26,28.808,0.162660,0.000000
64992,0,0.125000,0.931160,22,0,1000.000,0.286717,0.000000
64992,1,0.125000,0.917337,29,0,1000.000,0.753987,0.000000
64992,2,0.125000,0.909653,28,0,1000.000,1.235283,0.000000
64992,3,0.125000,0.895926,28,0,1000.000,1.651658,0.000000
64992,4,0.125000,0.889873,43,0,1000.000,2.203009,0.000000
64992,5,0.125000,0.840508,39,1,975.282,2.650258,0.000000
64992,6,0.125000,0.099778,38,33,163.526,0.783119,0.000000
64992,7,0.125000,0.000000,40,40,28.375,0.185252,0.000000
65040,0,0.125000,0.928430,41,0,1000.000,0.269947,0.000000
65040,1,0.125000,0.923041,32,0,1000.000,0.742596,0.000000
65040,2,0.125000,0.909481,30,0,1000.000,1.225415,0.000000
65040,3,0.125000,0.902949,39,0,1000.000,1.698477,0.000000
65040,4,0.125000,0.890721,27,0,1000.000,2.180900,0.000000
65040,5,0.125000,0.810487,36,2,946.444,2.584991,0.000000
65040,6,0.125000,0.154352,29,23,235.034,0.973051,0.000000
65040,7,0.125000,0.000000,51,51,28.078,0.201454,0.000000
65088,0,0.125000,0.925706,24,0,1000.000,0.254171,0.000000
65088,1,0.125000,0.920242,35,0,1000.000,0.782209,0.000000
65088,2,0.125000,0.906125,33,0,1000.000,1.199179,0.000000
65088,3,0.125000,0.897641,31,0,1000.000,1.753123,0.000000
