condition,seed,bin_idx,rollout,fall_step,tracking_error,epte_sp,v_x_mean,v_x_signed_mean,vfc,action_rate,term_reason,duty_factor,stride_freq_hz,stride_length_m
uniform,2,3,65,999,0.06024828925728798,0.061188045889139175,1.7909332513809204,1.7908098697662354,1.023319959640503,0.9000605344772339,time_out,0.6039999723434448,5.574999809265137,0.3212215006351471
uniform,2,3,66,999,0.050699010491371155,0.05164831504225731,1.771594524383545,1.7715065479278564,1.0122895240783691,0.8965647220611572,time_out,0.6035000085830688,5.525000095367432,0.320634663105011
uniform,2,3,67,999,0.059900302439928055,0.06084040179848671,1.7640447616577148,1.7639387845993042,1.007965087890625,0.858619213104248,time_out,0.5552499890327454,5.75,0.3067719638347626
uniform,2,3,68,999,0.054736409336328506,0.05568167194724083,1.7753045558929443,1.7751802206039429,1.0143887996673584,0.8858413696289062,time_out,0.5982500314712524,5.587499618530273,0.3177056610584259
uniform,2,3,69,999,0.06363435834646225,0.06457072496414185,1.7883484363555908,1.7882752418518066,1.021871566772461,0.909168004989624,time_out,0.6119999885559082,5.525000095367432,0.3236697316169739
uniform,2,3,70,999,0.061930302530527115,0.0628683790564537,1.7935510873794556,1.793460726737976,1.0248347520828247,0.8664685487747192,time_out,0.559749960899353,5.737500190734863,0.3125857412815094
uniform,2,3,71,999,0.05426216125488281,0.05520790442824364,1.7680882215499878,1.7680013179779053,1.010286569595337,0.8929644227027893,time_out,0.6022500395774841,5.537500381469727,0.31927788257598877
uniform,2,3,72,999,0.06269373744726181,0.06363104283809662,1.7727999687194824,1.7727237939834595,1.012985110282898,0.9236010313034058,time_out,0.621999979019165,5.5,0.32231342792510986
uniform,2,3,73,999,0.06395411491394043,0.06489016115665436,1.803739070892334,1.8036456108093262,1.0306546688079834,0.8658446669578552,time_out,0.5529999732971191,5.8125,0.3103046119213104
uniform,2,3,74,999,0.0680602565407753,0.06899219751358032,1.803174614906311,1.8030840158462524,1.0303337574005127,0.9311169981956482,time_out,0.6205000281333923,5.525000095367432,0.32635003328323364
uniform,2,3,75,999,0.06849964708089828,0.06943114846944809,1.7994791269302368,1.7993910312652588,1.0282235145568848,0.9305500984191895,time_out,0.6184999942779541,5.525000095367432,0.3256816267967224
uniform,2,3,76,999,0.0645892396569252,0.06552465260028839,1.7745957374572754,1.774505615234375,1.0140032768249512,0.9075739979743958,time_out,0.6119999885559082,5.537500381469727,0.3204524517059326
uniform,2,3,77,999,0.07578831166028976,0.07671252638101578,1.8174009323120117,1.8173065185546875,1.0384609699249268,0.9333930015563965,time_out,0.621999979019165,5.512499809265137,0.32967013120651245
uniform,2,3,78,999,0.07967603206634521,0.08059636503458023,1.8323615789413452,1.8322556018829346,1.0470032691955566,0.856428325176239,time_out,0.5379999876022339,5.912500381469727,0.30989521741867065
uniform,2,3,79,999,0.05721268057823181,0.058155469596385956,1.7786109447479248,1.7785168886184692,1.0162954330444336,0.8732454776763916,time_out,0.5717500448226929,5.712499618530273,0.31133776903152466
uniform,2,3,80,999,0.05950389429926872,0.06044439226388931,1.7811018228530884,1.781029462814331,1.0177311897277832,0.9279314875602722,time_out,0.6190000176429749,5.512499809265137,0.32308924198150635
uniform,2,3,81,999,0.0734010636806488,0.07432766258716583,1.7999658584594727,1.7998508214950562,1.0284862518310547,0.8654434680938721,time_out,0.5517500042915344,5.8125,0.30965176224708557
uniform,2,3,82,999,0.05873610079288483,0.0596773661673069,1.798448085784912,1.7983061075210571,1.0276035070419312,0.8630793690681458,time_out,0.5525000095367432,5.762499809265137,0.31207048892974854
uniform,2,3,83,999,0.0531444177031517,0.054091278463602066,1.7627650499343872,1.76267671585083,1.0072438716888428,0.8745112419128418,time_out,0.5772500038146973,5.650000095367432,0.31197816133499146
uniform,2,3,84,999,0.06651660054922104,0.06745008379220963,1.8007385730743408,1.8006675243377686,1.028952956199646,0.9320432543754578,time_out,0.6187500357627869,5.525000095367432,0.3259126543998718
uniform,2,3,85,999,0.06530758738517761,0.0662422850728035,1.7963005304336548,1.7962018251419067,1.0264010429382324,0.904142439365387,time_out,0.6027499437332153,5.599999904632568,0.32075032591819763
uniform,2,3,86,999,0.07631643116474152,0.07724011689424515,1.808642029762268,1.8085490465164185,1.0334566831588745,0.9279929399490356,time_out,0.6212500333786011,5.512499809265137,0.3280814588069916
uniform,2,3,87,999,0.05161048844456673,0.052558884024620056,1.7569445371627808,1.756859540939331,1.0039198398590088,0.8908427953720093,time_out,0.5847499966621399,5.637499809265137,0.3116380572319031
uniform,2,3,88,999,0.06048621982336044,0.06142573803663254,1.786848545074463,1.7867425680160522,1.020995855331421,0.8655121922492981,time_out,0.5600000023841858,5.75,0.31073784828186035
uniform,2,3,89,999,0.0704636424779892,0.07139318436384201,1.810994267463684,1.8109079599380493,1.0348045825958252,0.9107164740562439,time_out,0.609499990940094,5.550000190734863,0.32628971338272095
uniform,2,3,90,999,0.05475744977593422,0.05570269748568535,1.7740787267684937,1.773978590965271,1.013702154159546,0.8896319270133972,time_out,0.593250036239624,5.574999809265137,0.3182024359703064
uniform,2,3,91,999,0.07010415196418762,0.07103405147790909,1.800180196762085,1.8000752925872803,1.0286145210266113,0.855003297328949,time_out,0.5452499985694885,5.862500190734863,0.30704906582832336
uniform,2,3,92,999,0.06493450701236725,0.06586957722902298,1.8032175302505493,1.8031156063079834,1.0303518772125244,0.857636570930481,time_out,0.5442500114440918,5.824999809265137,0.3095477521419525
uniform,2,3,93,999,0.07139696180820465,0.07232556492090225,1.81211256980896,1.8120396137237549,1.0354512929916382,0.8618853092193604,time_out,0.5490000247955322,5.849999904632568,0.30975037813186646
uniform,2,3,94,999,0.05173613503575325,0.05268440023064613,1.7688220739364624,1.7686964273452759,1.0106837749481201,0.8852344155311584,time_out,0.5977500081062317,5.574999809265137,0.3172549605369568
uniform,2,3,95,999,0.0634172111749649,0.06435379385948181,1.788403868675232,1.7883232831954956,1.0218991041183472,0.9293853640556335,time_out,0.6184999942779541,5.5,0.32514968514442444
uniform,2,3,96,999,0.05514861270785332,0.05609346553683281,1.776424527168274,1.776304841041565,1.015031337738037,0.8828420639038086,time_out,0.5835000276565552,5.637499809265137,0.31508734822273254
uniform,2,3,97,999,0.06848888844251633,0.06942040473222733,1.8008086681365967,1.8006956577301025,1.0289690494537354,0.9188543558120728,time_out,0.6172499656677246,5.525000095367432,0.3259177505970001
uniform,2,3,98,999,0.08182822912931442,0.08274640142917633,1.8250494003295898,1.8249163627624512,1.0428093671798706,0.8478571772575378,time_out,0.5354999899864197,5.912500381469727,0.30865392088890076
uniform,2,3,99,999,0.059908390045166016,0.060848481953144073,1.7807029485702515,1.7806161642074585,1.017495036125183,0.8620740175247192,time_out,0.5575000047683716,5.762499809265137,0.3090006411075592
uniform,2,4,0,999,0.06831667572259903,0.06924836337566376,2.3180344104766846,2.317929744720459,1.0301910638809204,1.0924924612045288,time_out,0.5865000486373901,6.199999809265137,0.3738596439361572
uniform,2,4,1,999,0.07198484987020493,0.07291287183761597,2.3127188682556152,2.3125946521759033,1.0278198719024658,1.0563907623291016,time_out,0.5544999837875366,6.199999809265137,0.3729991614818573
uniform,2,4,2,999,0.06499047577381134,0.0659254863858223,2.291051149368286,2.2909882068634033,1.0182169675827026,1.1659126281738281,time_out,0.6124999523162842,5.974999904632568,0.38342899084091187
uniform,2,4,3,999,0.0669456496834755,0.06787870079278946,2.3141841888427734,2.3140504360198975,1.028466820716858,1.0476901531219482,time_out,0.5434999465942383,6.212499618530273,0.3724829852581024
uniform,2,4,4,999,0.06934595108032227,0.07027661055326462,2.304455518722534,2.304375648498535,1.0241669416427612,1.1326481103897095,time_out,0.6002500057220459,6.125,0.3762246072292328
uniform,2,4,5,999,0.0832216739654541,0.08413845300674438,2.3390586376190186,2.338904619216919,1.0395132303237915,1.1185264587402344,time_out,0.59375,6.175000190734863,0.37876996397972107
uniform,2,4,6,999,0.06200530007481575,0.06294329464435577,2.2809689044952393,2.280881404876709,1.0137250423431396,1.185982584953308,time_out,0.6122499704360962,5.900000095367432,0.38659006357192993
uniform,2,4,7,999,0.06902811676263809,0.06995909661054611,2.321657180786133,2.3215348720550537,1.031793236732483,1.0768780708312988,time_out,0.5665000081062317,6.212499618530273,0.3736877143383026
uniform,2,4,8,999,0.058027029037475586,0.058969005942344666,2.2956972122192383,2.295588731765747,1.0202616453170776,1.0556458234786987,time_out,0.5479999780654907,6.212499618530273,0.36951127648353577
uniform,2,4,9,999,0.07001519203186035,0.07094518095254898,2.304529905319214,2.3044347763061523,1.024193286895752,1.1658073663711548,time_out,0.6119999885559082,5.974999904632568,0.3856794536113739
uniform,2,4,10,999,0.07703062146902084,0.07795359194278717,2.325458526611328,2.325362205505371,1.0334943532943726,1.0933462381362915,time_out,0.5720000267028809,6.199999809265137,0.37505844235420227
uniform,2,4,11,999,0.07283458113670349,0.07376175373792648,2.3250138759613037,2.324899911880493,1.033288836479187,1.1064828634262085,time_out,0.5824999809265137,6.199999809265137,0.37498387694358826
uniform,2,4,12,999,0.08204589039087296,0.08296384662389755,2.3451528549194336,2.345027208328247,1.0422343015670776,1.1077033281326294,time_out,0.5812499523162842,6.199999809265137,0.3782302141189575
uniform,2,4,13,999,0.07653617858886719,0.07745964080095291,2.328447103500366,2.3283674716949463,1.0348299741744995,1.1398869752883911,time_out,0.593999981880188,6.150000095367432,0.37859633564949036
uniform,2,4,14,999,0.05625764653086662,0.05720139294862747,2.292302131652832,2.292198419570923,1.0187548398971558,1.0547832250595093,time_out,0.5479999780654907,6.199999809265137,0.36970943212509155
uniform,2,4,15,999,0.05994706228375435,0.06088711693882942,2.27628755569458,2.2761762142181396,1.0116338729858398,1.0775340795516968,time_out,0.5707499980926514,6.199999809265137,0.3671252131462097
uniform,2,4,16,999,0.07352018356323242,0.0744466632604599,2.3293585777282715,2.329252004623413,1.035223126411438,1.1029202938079834,time_out,0.5855000019073486,6.199999809265137,0.37568581104278564
uniform,2,4,17,999,0.06721428781747818,0.06814707815647125,2.3151488304138184,2.3150320053100586,1.0289031267166138,1.0604703426361084,time_out,0.5559999942779541,6.224999904632568,0.37189269065856934
uniform,2,4,18,999,0.06916677951812744,0.07009761035442352,2.315363645553589,2.3152787685394287,1.0290127992630005,1.1132925748825073,time_out,0.5885000228881836,6.175000190734863,0.37494391202926636
uniform,2,4,19,999,0.0586104653775692,0.05955185741186142,2.300600051879883,2.3005106449127197,1.0224491357803345,1.0549213886260986,time_out,0.5490000247955322,6.212499618530273,0.37030354142189026
uniform,2,4,20,999,0.07509786635637283,0.07602276653051376,2.3321197032928467,2.332019329071045,1.0364530086517334,1.104901909828186,time_out,0.5847499966621399,6.199999809265137,0.37613216042518616
uniform,2,4,21,999,0.074750617146492,0.07567586749792099,2.3272249698638916,2.327116012573242,1.0342737436294556,1.095868706703186,time_out,0.5785000324249268,6.212499618530273,0.3745861053466797
uniform,2,4,22,999,0.08176872879266739,0.08268696069717407,2.3446474075317383,2.3445260524749756,1.0420116186141968,1.1072514057159424,time_out,0.5845000147819519,6.199999809265137,0.3781493604183197
uniform,2,4,23,999,0.06137549877166748,0.06231412664055824,2.293360710144043,2.2932357788085938,1.0192159414291382,1.0550726652145386,time_out,0.5525000095367432,6.212499618530273,0.36913254857063293
uniform,2,4,24,999,0.06850508600473404,0.06943658739328384,2.3122310638427734,2.312145471572876,1.0276201963424683,1.0844486951828003,time_out,0.574999988079071,6.199999809265137,0.3729267120361328
uniform,2,4,25,999,0.06814103573560715,0.0690728947520256,2.317302942276001,2.3172261714935303,1.0298782587051392,1.101832628250122,time_out,0.5779999494552612,6.199999809265137,0.3737461566925049
uniform,2,4,26,999,0.07853198796510696,0.07945345342159271,2.338576555252075,2.3384885787963867,1.0393282175064087,1.1186318397521973,time_out,0.5877499580383301,6.175000190734863,0.3787025809288025
uniform,2,4,27,999,0.06107291951775551,0.062011852860450745,2.3028392791748047,2.302734613418579,1.0234376192092896,1.0583759546279907,time_out,0.550000011920929,6.212499618530273,0.37066152691841125
uniform,2,4,28,999,0.06649893522262573,0.06743244081735611,2.3100922107696533,2.309988498687744,1.0266615152359009,1.0610700845718384,time_out,0.5582500100135803,6.212499618530273,0.37182915210723877
uniform,2,4,29,999,0.07692522555589676,0.07784830033779144,2.331524610519409,2.3314239978790283,1.0361884832382202,1.1063748598098755,time_out,0.5850000381469727,6.1875,0.37679579854011536
uniform,2,4,30,999,0.07513806223869324,0.07606293261051178,2.3247644901275635,2.324686288833618,1.0331939458847046,1.1829116344451904,time_out,0.6147500276565552,5.962499618530273,0.3898845314979553
uniform,2,4,31,999,0.06284704059362411,0.06378419697284698,2.3002896308898926,2.3001761436462402,1.0223004817962646,1.0549100637435913,time_out,0.5475000143051147,6.224999904632568,0.36950621008872986
uniform,2,4,32,999,0.06713849306106567,0.06807135790586472,2.304690361022949,2.3045921325683594,1.0242631435394287,1.187661051750183,time_out,0.6215000152587891,5.912500381469727,0.38978299498558044
uniform,2,4,33,999,0.06932447850704193,0.07025516033172607,2.3239083290100098,2.3238024711608887,1.0328011512756348,1.0536818504333496,time_out,0.5442500114440918,6.224999904632568,0.37330159544944763
uniform,2,4,34,999,0.06920897960662842,0.07013977319002151,2.2929928302764893,2.2929155826568604,1.0190736055374146,1.1481951475143433,time_out,0.6077499985694885,6.050000190734863,0.37899428606033325
uniform,2,4,35,999,0.07801704108715057,0.0789390280842781,2.322139263153076,2.322068691253662,1.0320305824279785,1.1390162706375122,time_out,0.5999999642372131,6.125,0.37911325693130493
uniform,2,4,36,999,0.06844554841518402,0.0693771094083786,2.3207662105560303,2.3205771446228027,1.0313676595687866,1.0501129627227783,time_out,0.5437500476837158,6.224999904632568,0.37278348207473755
uniform,2,4,37,999,0.06627169996500015,0.06720542907714844,2.311685800552368,2.311568260192871,1.027363657951355,1.1763744354248047,time_out,0.6142500042915344,5.949999809265137,0.38849887251853943
uniform,2,4,38,999,0.05711778625845909,0.058060672134160995,2.2795164585113525,2.2794089317321777,1.0130707025527954,1.1725974082946777,time_out,0.6022499799728394,5.974999904632568,0.3814910352230072
uniform,2,4,39,999,0.08489342033863068,0.08580853044986725,2.3393757343292236,2.3392932415008545,1.039685845375061,1.126691460609436,time_out,0.5872499942779541,6.175000190734863,0.3788329064846039
uniform,2,4,40,999,0.07831969112157822,0.07924137264490128,2.308844804763794,2.3087446689605713,1.026108741760254,1.1406242847442627,time_out,0.5997499823570251,6.099999904632568,0.37848272919654846
uniform,2,4,41,999,0.0655231922864914,0.06645767390727997,2.301553726196289,2.301435947418213,1.0228604078292847,1.049652338027954,time_out,0.5475000143051147,6.212499618530273,0.37045249342918396
uniform,2,4,42,999,0.0656941682100296,0.06662847101688385,2.304624319076538,2.304536819458008,1.0242385864257812,1.0920701026916504,time_out,0.5755000114440918,6.199999809265137,0.3716995120048523
uniform,2,4,43,999,0.07947200536727905,0.08039253950119019,2.3336219787597656,2.3335306644439697,1.037124752998352,1.120571255683899,time_out,0.590499997138977,6.175000190734863,0.3778996765613556
uniform,2,4,44,999,0.0643431767821312,0.06527883559465408,2.300156593322754,2.3000380992889404,1.0222392082214355,1.0644434690475464,time_out,0.5585000514984131,6.212499618530273,0.37022748589515686
uniform,2,4,45,999,0.06799985468387604,0.06893185526132584,2.300624132156372,2.3005359172821045,1.0224604606628418,1.1605652570724487,time_out,0.6147499680519104,5.974999904632568,0.3850269317626953
