step,bin_idx,weight,mean_reward,n_samples,n_falls,mean_ep_len,mean_vx_at_term,r_en
62640,5,0.125000,0.837211,32,1,969.906,2.640236,0.000000
62640,6,0.125000,0.037287,22,21,59.000,0.288120,0.000000
62640,7,0.125000,0.000000,36,36,10.611,0.198531,0.000000
62688,0,0.125000,0.929428,35,1,983.229,0.244742,0.000000
62688,1,0.125000,0.923253,35,0,1000.000,0.766954,0.000000
62688,2,0.125000,0.916887,29,0,1000.000,1.215028,0.000000
62688,3,0.125000,0.902453,20,0,1000.000,1.670198,0.000000
62688,4,0.125000,0.896392,34,0,1000.000,2.181755,0.000000
62688,5,0.125000,0.834740,29,1,966.310,2.593356,0.000000
62688,6,0.125000,0.000000,27,27,16.222,0.190526,0.000000
62688,7,0.125000,0.000000,30,30,10.500,0.197463,0.000000
62736,0,0.125000,0.930462,39,0,1000.000,0.212076,0.000000
62736,1,0.125000,0.923489,39,0,1000.000,0.762786,0.000000
62736,2,0.125000,0.916294,34,0,1000.000,1.224941,0.000000
62736,3,0.125000,0.904717,41,0,1000.000,1.659750,0.000000
62736,4,0.125000,0.895109,28,0,1000.000,2.167139,0.000000
62736,5,0.125000,0.860577,35,0,1000.000,2.642965,0.000000
62736,6,0.125000,0.057947,25,23,94.840,0.456726,0.000000
62736,7,0.125000,0.000000,29,29,10.655,0.173606,0.000000
62784,0,0.125000,0.929874,45,0,1000.000,0.271362,0.000000
62784,1,0.125000,0.923967,39,0,1000.000,0.771494,0.000000
62784,2,0.125000,0.918922,33,0,1000.000,1.245178,0.000000
62784,3,0.125000,0.904248,28,0,1000.000,1.716778,0.000000
62784,4,0.125000,0.895738,34,0,1000.000,2.203989,0.000000
62784,5,0.125000,0.805614,32,2,943.688,2.497155,0.000000
62784,6,0.125000,0.038481,35,33,72.057,0.345822,0.000000
62784,7,0.125000,0.000000,30,30,10.533,0.187455,0.000000
62832,0,0.125000,0.929208,26,0,1000.000,0.269273,0.000000
62832,1,0.125000,0.921821,36,0,1000.000,0.776196,0.000000
62832,2,0.125000,0.916165,33,0,1000.000,1.235921,0.000000
62832,3,0.125000,0.906617,39,0,1000.000,1.696536,0.000000
62832,4,0.125000,0.899387,34,0,1000.000,2.206107,0.000000
62832,5,0.125000,0.866719,32,0,1000.000,2.605027,0.000000
62832,6,0.125000,0.000000,33,33,16.758,0.247035,0.000000
62832,7,0.125000,0.000000,23,23,10.739,0.221217,0.000000
62880,0,0.125000,0.931697,36,1,989.194,0.288653,0.000000
62880,1,0.125000,0.920970,34,0,1000.000,0.784022,0.000000
62880,2,0.125000,0.916918,19,0,1000.000,1.250010,0.000000
62880,3,0.125000,0.910452,33,0,1000.000,1.723653,0.000000
62880,4,0.125000,0.891219,36,0,1000.000,2.192052,0.000000
62880,5,0.125000,0.863985,37,0,1000.000,2.658649,0.000000
62880,6,0.125000,0.026263,26,25,53.462,0.313729,0.000000
62880,7,0.125000,0.000000,32,32,10.438,0.201766,0.000000
62928,0,0.125000,0.930927,43,0,1000.000,0.292159,0.000000
62928,1,0.125000,0.918707,40,0,1000.000,0.765753,0.000000
62928,2,0.125000,0.913170,33,0,1000.000,1.259722,0.000000
62928,3,0.125000,0.908358,33,0,1000.000,1.728463,0.000000
62928,4,0.125000,0.895720,31,0,1000.000,2.229555,0.000000
62928,5,0.125000,0.866384,23,0,1000.000,2.643131,0.000000
62928,6,0.125000,0.069857,31,28,110.032,0.504326,0.000000
62928,7,0.125000,0.000000,33,33,10.212,0.225885,0.000000
62976,0,0.125000,0.935041,19,0,1000.000,0.244705,0.000000
62976,1,0.125000,0.926246,37,0,1000.000,0.753603,0.000000
62976,2,0.125000,0.916876,42,0,1000.000,1.232547,0.000000
62976,3,0.125000,0.907507,40,0,1000.000,1.701315,0.000000
62976,4,0.125000,0.896637,43,0,1000.000,2.203251,0.000000
62976,5,0.125000,0.846725,39,1,974.897,2.623255,0.000000
62976,6,0.125000,0.019507,38,37,40.553,0.254910,0.000000
62976,7,0.125000,0.000000,24,24,10.417,0.229828,0.000000
63024,0,0.125000,0.930226,38,0,1000.000,0.268952,0.000000
63024,1,0.125000,0.923209,35,0,1000.000,0.739628,0.000000
63024,2,0.125000,0.917815,41,0,1000.000,1.257831,0.000000
63024,3,0.125000,0.903725,43,0,1000.000,1.684309,0.000000
63024,4,0.125000,0.897314,40,0,1000.000,2.183080,0.000000
63024,5,0.125000,0.800860,26,2,925.769,2.522523,0.000000
63024,6,0.125000,0.015167,38,37,39.500,0.219229,0.000000
63024,7,0.125000,0.000000,42,42,10.333,0.210923,0.000000
63072,0,0.125000,0.932535,25,0,1000.000,0.254836,0.000000
63072,1,0.125000,0.923254,32,0,1000.000,0.772336,0.000000
63072,2,0.125000,0.917664,38,0,1000.000,1.235438,0.000000
63072,3,0.125000,0.910193,33,0,1000.000,1.711480,0.000000
63072,4,0.125000,0.892852,34,0,1000.000,2.200293,0.000000
63072,5,0.125000,0.867172,37,0,1000.000,2.670806,0.000000
63072,6,0.125000,0.000000,42,42,14.643,0.213903,0.000000
63072,7,0.125000,0.000000,27,27,10.370,0.236291,0.000000
63120,0,0.125000,0.927913,34,0,1000.000,0.275839,0.000000
63120,1,0.125000,0.921102,30,0,1000.000,0.749586,0.000000
63120,2,0.125000,0.917969,36,0,1000.000,1.241457,0.000000
63120,3,0.125000,0.907410,24,0,1000.000,1.745012,0.000000
63120,4,0.125000,0.893508,31,0,1000.000,2.198270,0.000000
63120,5,0.125000,0.838509,34,1,971.618,2.600662,0.000000
63120,6,0.125000,0.023696,33,32,45.000,0.266011,0.000000
63120,7,0.125000,0.000000,46,46,10.587,0.249553,0.000000
63168,0,0.125000,0.930344,40,0,1000.000,0.248635,0.000000
63168,1,0.125000,0.889294,26,1,963.615,0.769925,0.000000
63168,2,0.125000,0.918970,37,0,1000.000,1.226195,0.000000
63168,3,0.125000,0.911322,25,0,1000.000,1.748535,0.000000
63168,4,0.125000,0.895756,37,0,1000.000,2.208776,0.000000
63168,5,0.125000,0.821353,38,2,948.289,2.505156,0.000000
63168,6,0.125000,0.036920,39,37,65.410,0.304977,0.000000
63168,7,0.125000,0.000000,46,46,10.522,0.181820,0.000000
63216,0,0.125000,0.931794,36,0,1000.000,0.300949,0.000000
63216,1,0.125000,0.920175,27,0,1000.000,0.763013,0.000000
63216,2,0.125000,0.915833,39,0,1000.000,1.212675,0.000000
63216,3,0.125000,0.904008,34,0,1000.000,1.700116,0.000000
63216,4,0.125000,0.896175,30,0,1000.000,2.202497,0.000000
63216,5,0.125000,0.826217,26,1,963.192,2.540107,0.000000
63216,6,0.125000,0.014325,46,45,40.174,0.420340,0.000000
63216,7,0.125000,0.000000,31,31,10.484,0.186829,0.000000
63264,0,0.125000,0.931232,27,0,1000.000,0.249864,0.000000
63264,1,0.125000,0.924107,28,0,1000.000,0.778675,0.000000
63264,2,0.125000,0.918080,36,0,1000.000,1.257931,0.000000
63264,3,0.125000,0.908689,30,0,1000.000,1.730132,0.000000
63264,4,0.125000,0.897240,24,0,1000.000,2.214944,0.000000
63264,5,0.125000,0.868713,37,0,1000.000,2.652799,0.000000
63264,6,0.125000,0.000000,27,27,15.259,0.198485,0.000000
63264,7,0.125000,0.000000,24,24,10.042,0.161448,0.000000
63312,0,0.125000,0.931658,33,1,987.333,0.254721,0.000000
63312,1,0.125000,0.926088,24,0,1000.000,0.800207,0.000000
63312,2,0.125000,0.914356,25,0,1000.000,1.250164,0.000000
63312,3,0.125000,0.909244,25,0,1000.000,1.742297,0.000000
63312,4,0.125000,0.896036,31,0,1000.000,2.240724,0.000000
63312,5,0.125000,0.828857,26,1,963.538,2.561875,0.000000
63312,6,0.125000,0.020087,33,32,45.273,0.308953,0.000000
63312,7,0.125000,0.000000,26,26,10.269,0.164522,0.000000
63360,0,0.125000,0.930300,24,0,1000.000,0.300247,0.000000
63360,1,0.125000,0.920550,36,0,1000.000,0.774267,0.000000
63360,2,0.125000,0.917128,27,0,1000.000,1.246977,0.000000
63360,3,0.125000,0.908484,41,0,1000.000,1.725091,0.000000
63360,4,0.125000,0.898307,32,0,1000.000,2.268214,0.000000
63360,5,0.125000,0.869386,24,0,1000.000,2.710781,0.000000
63360,6,0.125000,0.069852,31,28,109.065,0.385761,0.000000
63360,7,0.125000,0.000000,33,33,10.152,0.183663,0.000000
63408,0,0.125000,0.932585,31,0,1000.000,0.270937,0.000000
63408,1,0.125000,0.925258,37,0,1000.000,0.746800,0.000000
63408,2,0.125000,0.920124,30,0,1000.000,1.288827,0.000000
63408,3,0.125000,0.907714,30,0,1000.000,1.734508,0.000000
63408,4,0.125000,0.896415,35,0,1000.000,2.281691,0.000000
63408,5,0.125000,0.864675,30,0,1000.000,2.702174,0.000000
63408,6,0.125000,0.000000,30,30,14.600,0.199336,0.000000
63408,7,0.125000,0.000000,26,26,10.269,0.193350,0.000000
63456,0,0.125000,0.929791,34,0,1000.000,0.259480,0.000000
63456,1,0.125000,0.921962,36,0,1000.000,0.789688,0.000000
63456,2,0.125000,0.918905,29,0,1000.000,1.229766,0.000000
63456,3,0.125000,0.907935,28,0,1000.000,1.732599,0.000000
63456,4,0.125000,0.893603,22,0,1000.000,2.249116,0.000000
63456,5,0.125000,0.848360,38,1,974.263,2.644795,0.000000
63456,6,0.125000,0.000000,35,35,13.971,0.166135,0.000000
63456,7,0.125000,0.000000,45,45,9.978,0.182577,0.000000
63504,0,0.125000,0.929304,25,0,1000.000,0.298530,0.000000
63504,1,0.125000,0.926189,41,0,1000.000,0.771594,0.000000
63504,2,0.125000,0.916461,26,0,1000.000,1.236366,0.000000
63504,3,0.125000,0.911325,32,0,1000.000,1.734978,0.000000
63504,4,0.125000,0.900011,33,0,1000.000,2.272973,0.000000
63504,5,0.125000,0.842059,38,1,974.237,2.651703,0.000000
63504,6,0.125000,0.000001,37,37,14.973,0.232220,0.000000
63504,7,0.125000,0.000000,24,24,9.833,0.180710,0.000000
63552,0,0.125000,0.931836,34,0,1000.000,0.262429,0.000000
63552,1,0.125000,0.922701,37,0,1000.000,0.714672,0.000000
63552,2,0.125000,0.920750,22,0,1000.000,1.250704,0.000000
63552,3,0.125000,0.911365,31,0,1000.000,1.709394,0.000000
63552,4,0.125000,0.899317,30,0,1000.000,2.200266,0.000000
63552,5,0.125000,0.855096,28,0,1000.000,2.667743,0.000000
63552,6,0.125000,0.020296,35,34,41.314,0.243024,0.000000
63552,7,0.125000,0.000000,35,35,9.800,0.186987,0.000000
63600,0,0.125000,0.912015,29,1,967.621,0.254440,0.000000
63600,1,0.125000,0.921670,36,0,1000.000,0.725188,0.000000
63600,2,0.125000,0.919261,38,0,1000.000,1.216935,0.000000
63600,3,0.125000,0.907362,35,0,1000.000,1.704935,0.000000
63600,4,0.125000,0.895066,30,0,1000.000,2.218271,0.000000
63600,5,0.125000,0.797060,28,2,931.571,2.535385,0.000000
63600,6,0.125000,0.000000,31,31,14.032,0.184792,0.000000
63600,7,0.125000,0.000000,32,32,9.719,0.199337,0.000000
63648,0,0.125000,0.931604,39,0,1000.000,0.259642,0.000000
63648,1,0.125000,0.920740,29,0,1000.000,0.731053,0.000000
63648,2,0.125000,0.917545,19,0,1000.000,1.238345,0.000000
63648,3,0.125000,0.907661,39,0,1000.000,1.716996,0.000000
63648,4,0.125000,0.899787,27,0,1000.000,2.206174,0.000000
63648,5,0.125000,0.865685,35,0,1000.000,2.687120,0.000000
63648,6,0.125000,0.033346,39,37,64.154,0.302150,0.000000
63648,7,0.125000,0.000000,29,29,9.621,0.222837,0.000000
63696,0,0.125000,0.926839,33,0,1000.000,0.274840,0.000000
63696,1,0.125000,0.920470,29,0,1000.000,0.767369,0.000000
63696,2,0.125000,0.914969,36,0,1000.000,1.227924,0.000000
63696,3,0.125000,0.905979,25,0,1000.000,1.743636,0.000000
63696,4,0.125000,0.897919,33,0,1000.000,2.205562,0.000000
63696,5,0.125000,0.831074,35,1,972.343,2.617273,0.000000
63696,6,0.125000,0.030043,25,24,53.400,0.253431,0.000000
63696,7,0.125000,0.000000,34,34,10.059,0.234532,0.000000
63744,0,0.125000,0.929054,35,0,1000.000,0.287445,0.000000
63744,1,0.125000,0.922471,37,0,1000.000,0.739245,0.000000
63744,2,0.125000,0.918048,32,0,1000.000,1.207019,0.000000
63744,3,0.125000,0.910413,38,0,1000.000,1.708035,0.000000
63744,4,0.125000,0.890252,37,0,1000.000,2.175313,0.000000
63744,5,0.125000,0.834367,32,1,969.312,2.533357,0.000000
63744,6,0.125000,0.042065,38,36,65.763,0.325596,0.000000
63744,7,0.125000,0.000000,37,37,10.189,0.242372,0.000000
63792,0,0.125000,0.928708,39,0,1000.000,0.252393,0.000000
63792,1,0.125000,0.923614,30,0,1000.000,0.701894,0.000000
63792,2,0.125000,0.918487,37,0,1000.000,1.210829,0.000000
63792,3,0.125000,0.908772,39,0,1000.000,1.707084,0.000000
63792,4,0.125000,0.898557,35,0,1000.000,2.191420,0.000000
63792,5,0.125000,0.840641,37,1,973.649,2.536473,0.000000
63792,6,0.125000,0.040167,31,29,78.581,0.436786,0.000000
63792,7,0.125000,0.000000,35,35,10.171,0.201979,0.000000
63840,0,0.125000,0.928261,31,1,996.194,0.252011,0.000000
63840,1,0.125000,0.922726,40,0,1000.000,0.749262,0.000000
63840,2,0.125000,0.916683,38,0,1000.000,1.205797,0.000000
63840,3,0.125000,0.907835,28,0,1000.000,1.713846,0.000000
63840,4,0.125000,0.891348,29,0,1000.000,2.213814,0.000000
63840,5,0.125000,0.785637,35,3,916.971,2.426156,0.000000
63840,6,0.125000,0.037542,36,34,69.972,0.381640,0.000000
63840,7,0.125000,0.000000,30,30,10.133,0.215855,0.000000
63888,0,0.125000,0.933614,22,0,1000.000,0.234283,0.000000
63888,1,0.125000,0.923659,33,0,1000.000,0.734532,0.000000
63888,2,0.125000,0.921328,35,0,1000.000,1.219613,0.000000
63888,3,0.125000,0.905556,36,0,1000.000,1.717859,0.000000
63888,4,0.125000,0.895112,27,0,1000.000,2.157844,0.000000
63888,5,0.125000,0.841718,37,1,973.459,2.582981,0.000000
63888,6,0.125000,0.099400,28,24,154.643,0.552972,0.000000
63888,7,0.125000,0.000000,30,30,10.200,0.196021,0.000000
63936,0,0.125000,0.932393,36,0,1000.000,0.281886,0.000000
63936,1,0.125000,0.923731,32,0,1000.000,0.763298,0.000000
63936,2,0.125000,0.918812,38,0,1000.000,1.218383,0.000000
63936,3,0.125000,0.902868,33,0,1000.000,1.692816,0.000000
63936,4,0.125000,0.893404,31,0,1000.000,2.203399,0.000000
63936,5,0.125000,0.866386,30,0,1000.000,2.656594,0.000000
63936,6,0.125000,0.032481,40,38,62.875,0.285487,0.000000
63936,7,0.125000,0.000000,33,33,10.000,0.180167,0.000000
63984,0,0.125000,0.922961,34,1,973.441,0.279611,0.000000
63984,1,0.125000,0.924566,40,0,1000.000,0.751219,0.000000
63984,2,0.125000,0.917970,39,0,1000.000,1.234557,0.000000
63984,3,0.125000,0.906938,41,0,1000.000,1.714722,0.000000
63984,4,0.125000,0.896570,38,0,1000.000,2.217514,0.000000
63984,5,0.125000,0.795519,38,3,923.684,2.501643,0.000000
63984,6,0.125000,0.021740,38,37,40.184,0.270760,0.000000
63984,7,0.125000,0.000000,37,37,9.703,0.181494,0.000000
64032,0,0.125000,0.932610,33,0,1000.000,0.280009,0.000000
64032,1,0.125000,0.922750,33,0,1000.000,0.733343,0.000000
64032,2,0.125000,0.912659,33,0,1000.000,1.236708,0.000000
64032,3,0.125000,0.907193,39,0,1000.000,1.721320,0.000000
64032,4,0.125000,0.897442,35,0,1000.000,2.201596,0.000000
64032,5,0.125000,0.824371,34,1,971.382,2.579914,0.000000
64032,6,0.125000,0.000000,44,44,12.841,0.175765,0.000000
64032,7,0.125000,0.000000,36,36,9.639,0.159677,0.000000
64080,0,0.125000,0.934472,25,0,1000.000,0.230013,0.000000
64080,1,0.125000,0.924098,36,0,1000.000,0.738209,0.000000
64080,2,0.125000,0.918695,33,0,1000.000,1.234889,0.000000
64080,3,0.125000,0.905309,34,0,1000.000,1.729685,0.000000
64080,4,0.125000,0.896869,34,0,1000.000,2.183561,0.000000
64080,5,0.125000,0.834489,33,1,970.394,2.585075,0.000000
64080,6,0.125000,0.000000,32,32,12.750,0.155509,0.000000
64080,7,0.125000,0.000000,25,25,9.800,0.206838,0.000000
64128,0,0.125000,0.927634,38,0,1000.000,0.262041,0.000000
64128,1,0.125000,0.921839,18,0,1000.000,0.709399,0.000000
64128,2,0.125000,0.913756,36,0,1000.000,1.208328,0.000000
64128,3,0.125000,0.908408,36,0,1000.000,1.690528,0.000000
64128,4,0.125000,0.897919,47,0,1000.000,2.208644,0.000000
64128,5,0.125000,0.807946,32,2,938.906,2.501436,0.000000
64128,6,0.125000,0.000000,47,47,13.553,0.146485,0.000000
64128,7,0.125000,0.000000,30,30,9.700,0.142204,0.000000
64176,0,0.125000,0.930859,29,0,1000.000,0.285816,0.000000
64176,1,0.125000,0.922809,33,0,1000.000,0.750818,0.000000
64176,2,0.125000,0.913267,28,0,1000.000,1.228955,0.000000
64176,3,0.125000,0.908518,33,0,1000.000,1.703496,0.000000
64176,4,0.125000,0.894736,37,0,1000.000,2.220945,0.000000
64176,5,0.125000,0.861560,30,0,1000.000,2.653386,0.000000
64176,6,0.125000,0.069440,39,35,114.051,0.418181,0.000000
64176,7,0.125000,0.000000,32,32,9.656,0.167624,0.000000
64224,0,0.125000,0.928883,31,0,1000.000,0.226142,0.000000
64224,1,0.125000,0.920718,32,0,1000.000,0.747911,0.000000
64224,2,0.125000,0.916030,35,0,1000.000,1.233611,0.000000
64224,3,0.125000,0.909536,29,0,1000.000,1.688398,0.000000
64224,4,0.125000,0.898862,30,0,1000.000,2.232513,0.000000
64224,5,0.125000,0.834056,34,1,971.176,2.599526,0.000000
64224,6,0.125000,0.011510,47,46,33.809,0.187325,0.000000
64224,7,0.125000,0.000000,35,35,9.800,0.193879,0.000000
64272,0,0.125000,0.929520,39,0,1000.000,0.241702,0.000000
64272,1,0.125000,0.921019,29,0,1000.000,0.751610,0.000000
64272,2,0.125000,0.915847,21,0,1000.000,1.271477,0.000000
64272,3,0.125000,0.910643,32,0,1000.000,1.707140,0.000000
64272,4,0.125000,0.896962,41,0,1000.000,2.203012,0.000000
64272,5,0.125000,0.862514,25,0,1000.000,2.701668,0.000000
64272,6,0.125000,0.018036,27,26,49.556,0.254095,0.000000
64272,7,0.125000,0.000000,28,28,10.214,0.172046,0.000000
64320,0,0.125000,0.930956,37,1,997.730,0.246364,0.000000
64320,1,0.125000,0.922977,21,0,1000.000,0.771855,0.000000
64320,2,0.125000,0.920440,38,0,1000.000,1.219610,0.000000
64320,3,0.125000,0.906694,26,0,1000.000,1.732386,0.000000
64320,4,0.125000,0.895183,24,0,1000.000,2.230258,0.000000
64320,5,0.125000,0.861854,18,0,1000.000,2.695121,0.000000
64320,6,0.125000,0.023277,33,32,44.000,0.220922,0.000000
64320,7,0.125000,0.000000,24,24,9.792,0.189690,0.000000
64368,0,0.125000,0.928996,35,0,1000.000,0.254931,0.000000
64368,1,0.125000,0.924786,30,0,1000.000,0.743333,0.000000
64368,2,0.125000,0.917702,38,0,1000.000,1.215825,0.000000
64368,3,0.125000,0.909482,32,0,1000.000,1.695157,0.000000
64368,4,0.125000,0.897126,27,0,1000.000,2.212916,0.000000
64368,5,0.125000,0.838945,29,1,966.138,2.627070,0.000000
64368,6,0.125000,0.025501,27,26,50.037,0.292139,0.000000
64368,7,0.125000,0.000000,42,42,10.119,0.168092,0.000000
64416,0,0.125000,0.931624,27,1,979.444,0.247357,0.000000
64416,1,0.125000,0.921185,29,0,1000.000,0.765765,0.000000
64416,2,0.125000,0.915322,38,0,1000.000,1.223592,0.000000
64416,3,0.125000,0.904780,29,0,1000.000,1.687914,0.000000
64416,4,0.125000,0.900151,32,0,1000.000,2.188803,0.000000
64416,5,0.125000,0.825036,25,1,960.720,2.518535,0.000000
64416,6,0.125000,0.015827,35,34,41.171,0.210987,0.000000
64416,7,0.125000,0.000000,33,33,10.121,0.188775,0.000000
64464,0,0.125000,0.930041,34,1,981.353,0.246047,0.000000
64464,1,0.125000,0.924371,27,0,1000.000,0.740081,0.000000
64464,2,0.125000,0.919158,32,0,1000.000,1.249743,0.000000
64464,3,0.125000,0.908395,28,0,1000.000,1.675477,0.000000
64464,4,0.125000,0.899876,35,0,1000.000,2.225153,0.000000
64464,5,0.125000,0.808067,37,2,946.946,2.510371,0.000000
64464,6,0.125000,0.031952,43,41,59.674,0.303691,0.000000
64464,7,0.125000,0.000000,31,31,10.032,0.179043,0.000000
64512,0,0.125000,0.932242,25,0,1000.000,0.272210,0.000000
64512,1,0.125000,0.920545,37,0,1000.000,0.753442,0.000000
64512,2,0.125000,0.917816,20,0,1000.000,1.311357,0.000000
64512,3,0.125000,0.908627,43,0,1000.000,1.739720,0.000000
64512,4,0.125000,0.894293,29,0,1000.000,2.229638,0.000000
64512,5,0.125000,0.843589,41,1,976.122,2.631698,0.000000
64512,6,0.125000,0.026860,28,27,49.214,0.241507,0.000000
64512,7,0.125000,0.000000,28,28,10.250,0.217111,0.000000
64560,0,0.125000,0.931301,22,0,1000.000,0.251218,0.000000
64560,1,0.125000,0.920904,31,0,1000.000,0.755049,0.000000
64560,2,0.125000,0.916718,28,0,1000.000,1.239400,0.000000
64560,3,0.125000,0.906082,29,0,1000.000,1.763644,0.000000
64560,4,0.125000,0.892960,36,0,1000.000,2.217924,0.000000
64560,5,0.125000,0.831024,34,1,971.618,2.604893,0.000000
64560,6,0.125000,0.083805,24,21,138.083,0.534502,0.000000
64560,7,0.125000,0.000000,32,32,10.562,0.185644,0.000000
64608,0,0.125000,0.932425,37,0,1000.000,0.290624,0.000000
64608,1,0.125000,0.921070,34,0,1000.000,0.769026,0.000000
64608,2,0.125000,0.915641,26,0,1000.000,1.231387,0.000000
64608,3,0.125000,0.904856,35,0,1000.000,1.724272,0.000000
64608,4,0.125000,0.898417,31,0,1000.000,2.234465,0.000000
64608,5,0.125000,0.823309,29,1,966.586,2.548216,0.000000
64608,6,0.125000,0.052505,28,26,84.000,0.355859,0.000000
64608,7,0.125000,0.000000,30,30,10.333,0.167440,0.000000
64656,0,0.125000,0.933357,32,0,1000.000,0.263556,0.000000
64656,1,0.125000,0.925094,37,0,1000.000,0.730242,0.000000
64656,2,0.125000,0.917169,36,0,1000.000,1.262578,0.000000
64656,3,0.125000,0.908975,23,0,1000.000,1.687305,0.000000
64656,4,0.125000,0.892204,28,0,1000.000,2.223374,0.000000
64656,5,0.125000,0.832074,38,1,975.395,2.592144,0.000000
64656,6,0.125000,0.000000,38,38,14.816,0.180203,0.000000
64656,7,0.125000,0.000000,44,44,10.386,0.178561,0.000000
64704,0,0.125000,0.926876,35,0,1000.000,0.275475,0.000000
64704,1,0.125000,0.923488,31,0,1000.000,0.765547,0.000000
64704,2,0.125000,0.916513,39,0,1000.000,1.213212,0.000000
64704,3,0.125000,0.904954,26,0,1000.000,1.712600,0.000000
64704,4,0.125000,0.895205,33,0,1000.000,2.223304,0.000000
64704,5,0.125000,0.823827,28,1,965.214,2.553017,0.000000
64704,6,0.125000,0.036308,35,33,72.771,0.408859,0.000000
64704,7,0.125000,0.000000,44,44,10.250,0.211789,0.000000
64752,0,0.125000,0.933455,46,0,1000.000,0.280637,0.000000
64752,1,0.125000,0.919730,32,0,1000.000,0.711673,0.000000
64752,2,0.125000,0.916692,29,0,1000.000,1.271439,0.000000
64752,3,0.125000,0.905945,40,0,1000.000,1.772692,0.000000
64752,4,0.125000,0.897013,28,0,1000.000,2.202305,0.000000
64752,5,0.125000,0.788933,34,3,913.529,2.473913,0.000000
64752,6,0.125000,0.031057,42,40,61.000,0.292013,0.000000
64752,7,0.125000,0.000000,51,51,10.275,0.181007,0.000000
64800,0,0.125000,0.931158,34,0,1000.000,0.321212,0.000000
64800,1,0.125000,0.922677,38,0,1000.000,0.780535,0.000000
64800,2,0.125000,0.916831,30,0,1000.000,1.294213,0.000000
64800,3,0.125000,0.910744,42,0,1000.000,1.755721,0.000000
64800,4,0.125000,0.898526,32,0,1000.000,2.205590,0.000000
64800,5,0.125000,0.849927,44,1,977.682,2.667277,0.000000
64800,6,0.125000,0.024356,33,32,43.182,0.224335,0.000000
64800,7,0.125000,0.000000,30,30,10.000,0.152496,0.000000
64848,0,0.125000,0.931048,39,0,1000.000,0.271593,0.000000
64848,1,0.125000,0.925647,32,0,1000.000,0.789035,0.000000
64848,2,0.125000,0.917858,28,0,1000.000,1.272798,0.000000
64848,3,0.125000,0.907522,37,0,1000.000,1.705230,0.000000
64848,4,0.125000,0.877182,40,1,976.750,2.178997,0.000000
64848,5,0.125000,0.838674,25,1,960.920,2.614062,0.000000
64848,6,0.125000,0.048972,30,28,79.367,0.341767,0.000000
64848,7,0.125000,0.000000,37,37,10.297,0.174228,0.000000
64896,0,0.125000,0.931766,28,0,1000.000,0.255195,0.000000
64896,1,0.125000,0.921138,30,0,1000.000,0.743402,0.000000
64896,2,0.125000,0.915008,23,0,1000.000,1.236492,0.000000
64896,3,0.125000,0.910442,36,0,1000.000,1.717009,0.000000
64896,4,0.125000,0.898926,28,0,1000.000,2.235238,0.000000
64896,5,0.125000,0.827761,47,2,958.787,2.609636,0.000000
64896,6,0.125000,0.021561,35,34,43.771,0.321200,0.000000
64896,7,0.125000,0.000000,29,29,10.517,0.158601,0.000000
64944,0,0.125000,0.930242,41,0,1000.000,0.221237,0.000000
64944,1,0.125000,0.922623,43,0,1000.000,0.742336,0.000000
64944,2,0.125000,0.918489,34,0,1000.000,1.211573,0.000000
64944,3,0.125000,0.905139,32,0,1000.000,1.712247,0.000000
64944,4,0.125000,0.896827,34,0,1000.000,2.234077,0.000000
64944,5,0.125000,0.805891,28,2,933.464,2.579140,0.000000
64944,6,0.125000,0.000000,27,27,14.037,0.188060,0.000000
64944,7,0.125000,0.000000,22,22,10.636,0.195661,0.000000
64992,0,0.125000,0.932575,24,0,1000.000,0.225548,0.000000
64992,1,0.125000,0.921373,36,0,1000.000,0.716684,0.000000
64992,2,0.125000,0.915502,35,0,1000.000,1.216234,0.000000
64992,3,0.125000,0.906455,47,0,1000.000,1.718057,0.000000
64992,4,0.125000,0.895291,42,0,1000.000,2.189537,0.000000
64992,5,0.125000,0.822266,39,2,949.769,2.554167,0.000000
64992,6,0.125000,0.049542,32,30,76.125,0.328240,0.000000
64992,7,0.125000,0.000000,23,23,10.217,0.152665,0.000000
65040,0,0.125000,0.931847,29,0,1000.000,0.229184,0.000000
65040,1,0.125000,0.919879,31,0,1000.000,0.756827,0.000000
65040,2,0.125000,0.913916,41,0,1000.000,1.229159,0.000000
65040,3,0.125000,0.911245,25,0,1000.000,1.714887,0.000000
65040,4,0.125000,0.896733,35,0,1000.000,2.199354,0.000000
65040,5,0.125000,0.817960,40,2,951.175,2.555797,0.000000
65040,6,0.125000,0.027553,23,22,56.957,0.229432,0.000000
65040,7,0.125000,0.000000,29,29,10.310,0.172456,0.000000
65088,0,0.125000,0.931283,36,0,1000.000,0.273583,0.000000
65088,1,0.125000,0.922255,26,0,1000.000,0.785921,0.000000
65088,2,0.125000,0.917078,36,0,1000.000,1.230145,0.000000
65088,3,0.125000,0.909092,33,0,1000.000,1.716021,0.000000
65088,4,0.125000,0.892759,41,0,1000.000,2.179598,0.000000
65088,5,0.125000,0.820684,35,2,945.629,2.566018,0.000000
65088,6,0.125000,0.039203,35,33,70.686,0.321389,0.000000
65088,7,0.125000,0.000000,40,40,10.500,0.172075,0.000000
65136,0,0.125000,0.931274,27,0,1000.000,0.301011,0.000000
65136,1,0.125000,0.922971,25,0,1000.000,0.741092,0.000000
65136,2,0.125000,0.916603,42,0,1000.000,1.230754,0.000000
