step,bin_idx,weight,mean_reward,n_samples,n_falls,mean_ep_len,mean_vx_at_term,r_en
9264,1,0.125000,0.711645,20,0,1000.000,1.453563,0.610851
9264,2,0.125000,0.654329,32,0,1000.000,1.308783,0.631078
9264,3,0.125000,0.657971,21,1,954.524,1.522107,0.612105
9264,4,0.125000,0.630780,34,0,1000.000,1.129514,0.629872
9264,5,0.125000,0.720563,33,1,973.242,1.166712,0.631667
9264,6,0.125000,0.693737,25,1,983.800,1.284018,0.627715
9264,7,0.125000,0.584017,27,0,1000.000,1.450099,0.621324
9312,0,0.125000,0.729152,36,0,1000.000,1.245721,0.632969
9312,1,0.125000,0.686365,33,0,1000.000,1.029134,0.619802
9312,2,0.125000,0.668421,33,0,1000.000,1.165005,0.620413
9312,3,0.125000,0.691407,33,0,1000.000,1.268395,0.627152
9312,4,0.125000,0.690453,35,1,975.086,1.263101,0.621741
9312,5,0.125000,0.649632,25,0,1000.000,1.208830,0.622907
9312,6,0.125000,0.690244,33,0,1000.000,1.243824,0.619077
9312,7,0.125000,0.652144,24,1,985.292,0.916555,0.604955
9360,0,0.125000,0.777125,22,0,1000.000,1.211510,0.620640
9360,1,0.125000,0.715957,32,0,1000.000,1.238815,0.625973
9360,2,0.125000,0.641784,27,0,1000.000,1.284280,0.625611
9360,3,0.125000,0.765676,36,0,1000.000,1.199987,0.629003
9360,4,0.125000,0.772679,26,0,1000.000,1.252293,0.632778
9360,5,0.125000,0.679761,36,0,1000.000,1.457610,0.621334
9360,6,0.125000,0.685747,35,0,1000.000,1.289454,0.622674
9360,7,0.125000,0.690109,29,1,972.897,1.150241,0.625320
9408,0,0.125000,0.638211,33,1,997.242,1.392843,0.620760
9408,1,0.125000,0.746905,26,1,994.577,1.314600,0.621240
9408,2,0.125000,0.671892,31,0,1000.000,1.387274,0.619565
9408,3,0.125000,0.710280,41,1,999.122,1.486024,0.622507
9408,4,0.125000,0.683672,34,1,975.118,1.552798,0.622586
9408,5,0.125000,0.706650,31,0,1000.000,1.132822,0.622681
9408,6,0.125000,0.670281,30,0,1000.000,1.237211,0.614022
9408,7,0.125000,0.683203,38,0,1000.000,1.171991,0.622047
9456,0,0.125000,0.649555,31,0,1000.000,0.913881,0.627530
9456,1,0.125000,0.751085,27,0,1000.000,1.064045,0.627699
9456,2,0.125000,0.606538,26,0,1000.000,1.285358,0.624802
9456,3,0.125000,0.688753,25,0,1000.000,1.102551,0.634530
9456,4,0.125000,0.571399,29,0,1000.000,1.457538,0.623268
9456,5,0.125000,0.682042,23,0,1000.000,1.195916,0.633809
9456,6,0.125000,0.691821,25,0,1000.000,1.415388,0.621240
9456,7,0.125000,0.598705,29,0,1000.000,1.087163,0.622125
9504,0,0.125000,0.743649,32,1,993.281,1.392111,0.625226
9504,1,0.125000,0.708553,27,0,1000.000,1.351536,0.626672
9504,2,0.125000,0.662733,30,0,1000.000,1.281389,0.627656
9504,3,0.125000,0.769018,32,0,1000.000,1.518549,0.633578
9504,4,0.125000,0.688046,25,0,1000.000,1.441058,0.629306
9504,5,0.125000,0.591423,28,0,1000.000,1.091914,0.612841
9504,6,0.125000,0.588865,42,0,1000.000,1.187559,0.613946
9504,7,0.125000,0.659281,29,1,988.966,1.292169,0.617516
9552,0,0.125000,0.723106,32,0,1000.000,1.094202,0.615865
9552,1,0.125000,0.627624,42,0,1000.000,1.404217,0.617881
9552,2,0.125000,0.624506,26,1,964.077,1.296111,0.615878
9552,3,0.125000,0.716480,34,0,1000.000,1.433562,0.624096
9552,4,0.125000,0.652887,38,0,1000.000,1.476367,0.611914
9552,5,0.125000,0.523048,25,0,1000.000,1.322670,0.631210
9552,6,0.125000,0.621727,39,0,1000.000,1.291714,0.623370
9552,7,0.125000,0.675403,18,0,1000.000,1.164909,0.614720
9600,0,0.125000,0.750599,29,0,1000.000,1.183577,0.605189
9600,1,0.125000,0.630876,25,1,984.240,1.067840,0.626543
9600,2,0.125000,0.649578,32,0,1000.000,1.257383,0.630207
9600,3,0.125000,0.775718,34,0,1000.000,1.176907,0.619001
9600,4,0.125000,0.702661,19,0,1000.000,1.132039,0.636239
9600,5,0.125000,0.648313,35,0,1000.000,1.165941,0.625818
9600,6,0.125000,0.631936,31,1,978.613,1.310985,0.619204
9600,7,0.125000,0.736031,24,0,1000.000,1.410916,0.612124
9648,0,0.125000,0.723640,26,1,993.385,1.245313,0.626468
9648,1,0.125000,0.710214,27,0,1000.000,1.489228,0.622293
9648,2,0.125000,0.572909,28,0,1000.000,1.448817,0.623539
9648,3,0.125000,0.677835,30,0,1000.000,1.237911,0.623204
9648,4,0.125000,0.719809,28,0,1000.000,1.138939,0.624005
9648,5,0.125000,0.703713,28,1,965.893,1.226135,0.619033
9648,6,0.125000,0.698264,34,1,972.441,1.354607,0.614284
9648,7,0.125000,0.739071,37,1,981.108,1.380415,0.632046
9696,0,0.125000,0.689612,24,0,1000.000,1.361246,0.611504
9696,1,0.125000,0.720275,29,0,1000.000,1.544743,0.629294
9696,2,0.125000,0.633123,19,0,1000.000,1.184942,0.621857
9696,3,0.125000,0.610271,20,0,1000.000,1.136772,0.608989
9696,4,0.125000,0.614738,20,0,1000.000,1.278022,0.622122
9696,5,0.125000,0.546655,25,1,969.360,1.248918,0.613384
9696,6,0.125000,0.680186,17,0,1000.000,1.226089,0.609757
9696,7,0.125000,0.575280,20,2,963.200,1.391185,0.610287
9744,0,0.125000,0.654997,23,0,1000.000,1.242933,0.621484
9744,1,0.125000,0.627759,16,1,950.188,1.248483,0.620266
9744,2,0.125000,0.762887,16,0,1000.000,1.621346,0.611852
9744,3,0.125000,0.706618,11,0,1000.000,1.387438,0.618166
9744,4,0.125000,0.665369,24,0,1000.000,1.342482,0.622299
9744,5,0.125000,0.646464,21,0,1000.000,1.138344,0.630422
9744,6,0.125000,0.775742,16,0,1000.000,1.619449,0.621417
9744,7,0.125000,0.561180,19,1,966.895,1.363166,0.615858
9792,0,0.125000,0.682624,26,0,1000.000,1.455089,0.617628
9792,1,0.125000,0.742391,13,0,1000.000,1.267728,0.619679
9792,2,0.125000,0.664867,16,0,1000.000,1.311561,0.618709
9792,3,0.125000,0.774023,17,0,1000.000,1.273288,0.622313
9792,4,0.125000,0.729228,14,1,991.071,1.370115,0.613128
9792,5,0.125000,0.701944,33,0,1000.000,1.511251,0.618664
9792,6,0.125000,0.767335,25,0,1000.000,1.576272,0.617284
9792,7,0.125000,0.701118,26,1,973.923,0.949431,0.626254
9840,0,0.125000,0.768442,20,0,1000.000,1.116618,0.618326
9840,1,0.125000,0.480810,17,0,1000.000,1.650118,0.609792
9840,2,0.125000,0.632812,20,1,999.750,1.425778,0.621673
9840,3,0.125000,0.625429,12,0,1000.000,1.136790,0.626065
9840,4,0.125000,0.527342,16,0,1000.000,1.103581,0.628352
9840,5,0.125000,0.492534,20,0,1000.000,1.407348,0.613023
9840,6,0.125000,0.767118,22,1,980.045,1.214080,0.632492
9840,7,0.125000,0.730860,17,1,948.176,1.216945,0.621252
9888,0,0.125000,0.707763,25,0,1000.000,1.270760,0.627996
9888,1,0.125000,0.746818,18,1,956.778,1.134183,0.621800
9888,2,0.125000,0.788999,18,0,1000.000,1.291046,0.626916
9888,3,0.125000,0.659456,19,0,1000.000,1.038328,0.619788
9888,4,0.125000,0.719671,23,0,1000.000,1.548966,0.611937
9888,5,0.125000,0.601274,18,0,1000.000,1.071103,0.619514
9888,6,0.125000,0.523923,20,0,1000.000,1.265020,0.620467
9888,7,0.125000,0.661354,16,0,1000.000,1.302077,0.625499
9936,0,0.125000,0.585242,14,0,1000.000,1.137631,0.630726
9936,1,0.125000,0.705502,20,0,1000.000,1.070017,0.620968
9936,2,0.125000,0.742621,24,0,1000.000,1.276208,0.634574
9936,3,0.125000,0.627095,21,1,958.476,1.053377,0.632212
9936,4,0.125000,0.677792,15,0,1000.000,1.267199,0.636444
9936,5,0.125000,0.541960,21,1,955.000,1.188864,0.629225
9936,6,0.125000,0.753350,21,0,1000.000,1.437153,0.617263
9936,7,0.125000,0.657588,24,2,942.458,1.113457,0.614704
9984,0,0.125000,0.554256,27,0,1000.000,1.229266,0.611359
9984,1,0.125000,0.718499,12,1,984.000,1.579261,0.634464
9984,2,0.125000,0.693242,14,0,1000.000,1.407896,0.626193
9984,3,0.125000,0.692302,15,0,1000.000,1.410963,0.624231
9984,4,0.125000,0.656939,16,0,1000.000,1.404284,0.618102
9984,5,0.125000,0.712062,23,0,1000.000,1.431168,0.618108
9984,6,0.125000,0.732198,23,0,1000.000,1.115733,0.621700
9984,7,0.125000,0.615652,22,1,975.273,1.088729,0.618747
10032,0,0.125000,0.812163,15,0,1000.000,1.375064,0.621341
10032,1,0.125000,0.736207,23,0,1000.000,1.446950,0.622007
10032,2,0.125000,0.690499,13,0,1000.000,0.836693,0.622573
10032,3,0.125000,0.739903,24,0,1000.000,1.642728,0.614519
10032,4,0.125000,0.627980,12,0,1000.000,1.544721,0.613962
10032,5,0.125000,0.643491,19,0,1000.000,1.370068,0.623281
10032,6,0.125000,0.634137,23,1,996.783,1.432276,0.619799
10032,7,0.125000,0.685994,18,1,949.111,1.379627,0.595947
10080,0,0.125000,0.817846,26,1,987.269,1.616570,0.616352
10080,1,0.125000,0.783537,21,0,1000.000,1.419477,0.623924
10080,2,0.125000,0.689510,15,0,1000.000,1.413083,0.614013
10080,3,0.125000,0.722155,13,0,1000.000,1.147805,0.621362
10080,4,0.125000,0.642604,14,0,1000.000,1.556122,0.607203
10080,5,0.125000,0.716999,23,0,1000.000,1.259131,0.610471
10080,6,0.125000,0.767063,11,1,968.091,1.492353,0.625987
10080,7,0.125000,0.656146,22,1,977.864,1.281427,0.613566
10128,0,0.125000,0.785281,23,0,1000.000,1.650249,0.623434
10128,1,0.125000,0.755789,23,0,1000.000,1.363890,0.616569
10128,2,0.125000,0.693258,22,0,1000.000,1.598291,0.639555
10128,3,0.125000,0.585703,25,0,1000.000,1.391462,0.622416
10128,4,0.125000,0.660130,22,1,995.136,1.157713,0.623894
10128,5,0.125000,0.666444,26,0,1000.000,1.483423,0.615754
10128,6,0.125000,0.734055,28,1,975.821,1.275232,0.617765
10128,7,0.125000,0.621004,20,1,961.700,1.187197,0.603680
10176,0,0.125000,0.746244,26,0,1000.000,1.104567,0.625310
10176,1,0.125000,0.581186,23,0,1000.000,1.420874,0.613028
10176,2,0.125000,0.897342,19,0,1000.000,1.035263,0.630029
10176,3,0.125000,0.758619,25,0,1000.000,1.234643,0.628006
10176,4,0.125000,0.799501,23,0,1000.000,1.542434,0.626948
10176,5,0.125000,0.785095,24,0,1000.000,1.402623,0.626755
10176,6,0.125000,0.542817,17,1,981.471,0.951594,0.608153
10176,7,0.125000,0.630104,34,0,1000.000,1.409030,0.630222
10224,0,0.125000,0.732590,31,1,981.903,1.429457,0.625504
10224,1,0.125000,0.845688,30,0,1000.000,1.224412,0.620929
10224,2,0.125000,0.674977,27,0,1000.000,1.230464,0.622477
10224,3,0.125000,0.600245,28,0,1000.000,1.067366,0.616468
10224,4,0.125000,0.681903,23,1,960.783,1.541267,0.613317
10224,5,0.125000,0.573620,31,0,1000.000,1.214922,0.611736
10224,6,0.125000,0.813348,20,1,997.350,1.679846,0.627482
10224,7,0.125000,0.758231,31,0,1000.000,1.634139,0.630217
10272,0,0.125000,0.754321,25,0,1000.000,1.480362,0.632242
10272,1,0.125000,0.749850,31,0,1000.000,1.233040,0.619334
10272,2,0.125000,0.752501,35,0,1000.000,1.432889,0.623854
10272,3,0.125000,0.709073,20,0,1000.000,1.205127,0.609734
10272,4,0.125000,0.679846,31,0,1000.000,1.420595,0.613388
10272,5,0.125000,0.679506,24,0,1000.000,1.038201,0.624893
10272,6,0.125000,0.663216,34,2,980.471,1.293852,0.602688
10272,7,0.125000,0.705617,33,0,1000.000,1.348195,0.615744
10320,0,0.125000,0.711335,22,0,1000.000,1.640681,0.618975
10320,1,0.125000,0.771963,30,0,1000.000,1.578199,0.613433
10320,2,0.125000,0.814826,38,1,975.763,1.131073,0.617204
10320,3,0.125000,0.642147,35,0,1000.000,1.386432,0.615412
10320,4,0.125000,0.696262,28,1,972.929,1.466519,0.619201
10320,5,0.125000,0.706044,33,1,971.030,1.449395,0.617240
10320,6,0.125000,0.677279,39,2,954.897,1.149626,0.612332
10320,7,0.125000,0.660332,32,0,1000.000,1.214988,0.624825
10368,0,0.125000,0.737631,36,0,1000.000,1.241521,0.628430
10368,1,0.125000,0.716016,34,1,987.853,1.245683,0.608425
10368,2,0.125000,0.762566,36,1,977.444,1.211811,0.627956
10368,3,0.125000,0.613001,22,0,1000.000,1.242258,0.620731
10368,4,0.125000,0.881604,32,0,1000.000,1.445343,0.622380
10368,5,0.125000,0.769149,35,0,1000.000,1.254244,0.627503
10368,6,0.125000,0.702796,28,0,1000.000,1.293905,0.619787
10368,7,0.125000,0.590083,19,0,1000.000,1.510976,0.615228
10416,0,0.125000,0.819626,20,0,1000.000,1.667166,0.623155
10416,1,0.125000,0.669745,38,0,1000.000,1.148824,0.615002
10416,2,0.125000,0.779396,30,0,1000.000,1.425803,0.612930
10416,3,0.125000,0.717839,31,0,1000.000,1.286378,0.616198
10416,4,0.125000,0.832438,30,0,1000.000,1.573891,0.627132
10416,5,0.125000,0.766572,28,0,1000.000,1.445597,0.616407
10416,6,0.125000,0.704727,35,0,1000.000,1.339864,0.618803
10416,7,0.125000,0.742333,36,0,1000.000,1.212272,0.626550
10464,0,0.125000,0.698970,26,0,1000.000,1.557911,0.613093
10464,1,0.125000,0.663675,23,0,1000.000,1.386266,0.615892
10464,2,0.125000,0.852025,15,0,1000.000,1.906019,0.619401
10464,3,0.125000,0.789051,32,0,1000.000,1.254264,0.615796
10464,4,0.125000,0.787161,27,0,1000.000,1.424276,0.622086
10464,5,0.125000,0.746868,34,0,1000.000,1.219464,0.612965
10464,6,0.125000,0.720427,35,0,1000.000,1.209876,0.615002
10464,7,0.125000,0.753819,29,1,989.862,1.481618,0.624451
10512,0,0.125000,0.780745,25,0,1000.000,1.171598,0.611883
10512,1,0.125000,0.564368,36,0,1000.000,1.347179,0.614593
10512,2,0.125000,0.688484,39,0,1000.000,1.327231,0.614123
10512,3,0.125000,0.702030,30,0,1000.000,1.437794,0.614788
10512,4,0.125000,0.714450,21,0,1000.000,1.468905,0.611980
10512,5,0.125000,0.814616,31,0,1000.000,1.144202,0.622530
10512,6,0.125000,0.770660,28,1,996.250,1.517966,0.626890
10512,7,0.125000,0.707239,33,2,979.485,1.429910,0.616490
10560,0,0.125000,0.792468,35,0,1000.000,1.243185,0.614499
10560,1,0.125000,0.582911,37,0,1000.000,1.251012,0.608302
10560,2,0.125000,0.635959,30,1,967.967,0.969300,0.616166
10560,3,0.125000,0.739423,29,0,1000.000,1.298332,0.624289
10560,4,0.125000,0.858679,21,0,1000.000,1.518737,0.632125
10560,5,0.125000,0.734137,39,1,976.000,1.478704,0.615381
10560,6,0.125000,0.782963,31,0,1000.000,1.218040,0.627002
10560,7,0.125000,0.602549,35,2,950.400,1.285285,0.622061
10608,0,0.125000,0.731505,32,0,1000.000,1.364972,0.609610
10608,1,0.125000,0.806845,21,0,1000.000,1.575402,0.625905
10608,2,0.125000,0.794076,29,1,968.103,1.345379,0.616547
10608,3,0.125000,0.700082,30,0,1000.000,1.539633,0.617674
10608,4,0.125000,0.777550,26,1,972.308,1.272826,0.625845
10608,5,0.125000,0.661935,29,1,992.345,1.140478,0.633901
10608,6,0.125000,0.678747,37,0,1000.000,1.070582,0.612320
10608,7,0.125000,0.690738,30,1,997.533,1.299829,0.622331
10656,0,0.125000,0.686316,24,0,1000.000,1.274324,0.624407
10656,1,0.125000,0.740435,36,0,1000.000,1.351704,0.621543
10656,2,0.125000,0.682351,34,0,1000.000,1.532595,0.616663
10656,3,0.125000,0.689961,32,0,1000.000,1.013142,0.610640
10656,4,0.125000,0.779728,22,1,956.364,1.088793,0.613916
10656,5,0.125000,0.717885,21,0,1000.000,1.468115,0.626132
10656,6,0.125000,0.697686,26,3,974.308,1.177490,0.619286
10656,7,0.125000,0.772504,33,0,1000.000,1.229338,0.615687
10704,0,0.125000,0.875743,18,1,950.444,1.307459,0.622110
10704,1,0.125000,0.835553,18,0,1000.000,1.362202,0.616888
10704,2,0.125000,0.719701,16,1,998.812,1.553036,0.618703
10704,3,0.125000,0.786930,22,0,1000.000,1.334048,0.610199
10704,4,0.125000,0.736371,29,0,1000.000,1.379345,0.626540
10704,5,0.125000,0.673319,26,0,1000.000,1.369781,0.625274
10704,6,0.125000,0.584755,13,1,994.077,1.602316,0.610642
10704,7,0.125000,0.764761,27,1,968.111,1.307346,0.607317
10752,0,0.125000,0.560623,17,0,1000.000,1.140811,0.615293
10752,1,0.125000,0.713743,15,0,1000.000,1.115341,0.607701
10752,2,0.125000,0.634618,17,0,1000.000,1.674097,0.611819
10752,3,0.125000,0.593722,18,0,1000.000,1.006786,0.609745
10752,4,0.125000,0.639391,17,1,994.471,1.016048,0.595369
10752,5,0.125000,0.627902,23,0,1000.000,1.354687,0.610839
10752,6,0.125000,0.841539,21,0,1000.000,1.244365,0.639670
10752,7,0.125000,0.781420,30,1,988.333,1.283453,0.628897
10800,0,0.125000,0.658510,28,0,1000.000,1.172513,0.626470
10800,1,0.125000,0.723719,16,0,1000.000,1.431341,0.614326
10800,2,0.125000,0.779815,18,0,1000.000,1.511930,0.617858
10800,3,0.125000,0.711089,27,0,1000.000,1.185508,0.625989
10800,4,0.125000,0.676907,15,0,1000.000,1.158116,0.626428
10800,5,0.125000,0.792010,18,0,1000.000,1.204059,0.634108
10800,6,0.125000,0.576641,13,2,928.077,1.326160,0.619875
10800,7,0.125000,0.743737,19,1,986.895,1.459532,0.612900
10848,0,0.125000,0.725893,20,1,964.700,1.212835,0.613435
10848,1,0.125000,0.713659,18,0,1000.000,1.216590,0.619702
10848,2,0.125000,0.653689,19,1,983.737,0.879075,0.617173
10848,3,0.125000,0.689741,17,0,1000.000,1.427519,0.629319
10848,4,0.125000,0.725998,20,0,1000.000,1.327849,0.627467
10848,5,0.125000,0.716769,19,0,1000.000,1.209403,0.615232
10848,6,0.125000,0.401939,21,3,932.857,0.588470,0.613120
10848,7,0.125000,0.719542,20,2,932.100,1.270723,0.608962
10896,0,0.125000,0.571569,10,0,1000.000,1.217413,0.608666
10896,1,0.125000,0.739427,14,0,1000.000,0.907315,0.630103
10896,2,0.125000,0.699830,16,0,1000.000,1.446145,0.620974
10896,3,0.125000,0.804122,18,1,946.778,1.253017,0.623009
10896,4,0.125000,0.699163,22,0,1000.000,1.152258,0.629316
10896,5,0.125000,0.635588,20,1,998.800,1.077823,0.616137
10896,6,0.125000,0.721418,24,0,1000.000,1.487598,0.619670
10896,7,0.125000,0.771717,23,1,972.609,1.183567,0.620663
10944,0,0.125000,0.527808,19,0,1000.000,0.919116,0.614802
10944,1,0.125000,0.769164,27,0,1000.000,1.692050,0.605048
10944,2,0.125000,0.642577,19,0,1000.000,1.211506,0.621481
10944,3,0.125000,0.656619,20,0,1000.000,1.375503,0.604282
10944,4,0.125000,0.627088,20,0,1000.000,1.213802,0.625997
10944,5,0.125000,0.728623,15,0,1000.000,1.186586,0.615451
10944,6,0.125000,0.751232,23,1,961.826,1.058645,0.605966
10944,7,0.125000,0.699634,24,0,1000.000,1.104779,0.630189
10992,0,0.125000,0.694105,12,0,1000.000,1.246277,0.614202
10992,1,0.125000,0.680843,20,0,1000.000,1.322289,0.627371
10992,2,0.125000,0.717347,17,0,1000.000,1.310234,0.623738
10992,3,0.125000,0.476964,16,0,1000.000,1.151315,0.617200
10992,4,0.125000,0.714199,16,1,941.500,1.419145,0.608417
10992,5,0.125000,0.687835,20,0,1000.000,1.315729,0.626678
10992,6,0.125000,0.758412,22,0,1000.000,1.341230,0.610897
10992,7,0.125000,0.709284,22,0,1000.000,1.515792,0.620755
11040,0,0.125000,0.784306,29,1,995.724,1.268873,0.637641
11040,1,0.125000,0.688938,29,0,1000.000,1.312732,0.624008
11040,2,0.125000,0.781435,21,0,1000.000,1.115325,0.621973
11040,3,0.125000,0.829945,13,0,1000.000,1.418593,0.630481
11040,4,0.125000,0.548307,15,1,937.067,1.595700,0.600476
11040,5,0.125000,0.851299,14,1,947.286,1.600496,0.623925
11040,6,0.125000,0.933339,6,0,1000.000,1.601757,0.628250
11040,7,0.125000,0.749782,18,0,1000.000,1.787772,0.598839
11088,0,0.125000,0.725829,13,0,1000.000,1.251264,0.634485
11088,1,0.125000,0.546843,21,0,1000.000,1.097308,0.607685
11088,2,0.125000,0.621227,18,0,1000.000,1.075697,0.619401
11088,3,0.125000,0.730546,34,1,991.294,1.079066,0.619602
11088,4,0.125000,0.727591,18,0,1000.000,1.166780,0.630595
11088,5,0.125000,0.752276,21,0,1000.000,1.373048,0.627825
11088,6,0.125000,0.728109,15,0,1000.000,1.119776,0.621129
11088,7,0.125000,0.590295,19,0,1000.000,1.307268,0.609349
11136,0,0.125000,0.670197,16,0,1000.000,1.309454,0.625893
11136,1,0.125000,0.493092,32,0,1000.000,0.918229,0.626658
11136,2,0.125000,0.742836,23,0,1000.000,0.971952,0.626037
11136,3,0.125000,0.659342,24,0,1000.000,0.806242,0.632033
11136,4,0.125000,0.730834,14,0,1000.000,1.052852,0.627370
11136,5,0.125000,0.703395,20,1,979.550,1.135254,0.615013
11136,6,0.125000,0.701138,27,0,1000.000,1.297874,0.623202
11136,7,0.125000,0.598492,27,1,994.593,1.089608,0.619808
11184,0,0.125000,0.752071,25,0,1000.000,1.595169,0.627514
11184,1,0.125000,0.704393,25,0,1000.000,1.054325,0.622877
11184,2,0.125000,0.713851,27,0,1000.000,1.279132,0.631453
11184,3,0.125000,0.813194,18,0,1000.000,1.309850,0.636824
11184,4,0.125000,0.871631,19,0,1000.000,1.537107,0.630706
11184,5,0.125000,0.773931,24,1,987.250,1.297043,0.622266
11184,6,0.125000,0.633315,28,4,920.643,0.993803,0.606920
11184,7,0.125000,0.621841,27,1,986.370,1.171243,0.633337
11232,0,0.125000,0.781005,37,0,1000.000,1.249227,0.637035
11232,1,0.125000,0.697032,35,0,1000.000,1.133167,0.631583
11232,2,0.125000,0.787886,33,0,1000.000,1.560114,0.626542
11232,3,0.125000,0.837000,18,0,1000.000,1.550966,0.621439
11232,4,0.125000,0.600362,29,0,1000.000,1.413783,0.622354
11232,5,0.125000,0.656619,29,0,1000.000,1.029405,0.626576
11232,6,0.125000,0.731039,29,0,1000.000,1.025946,0.622191
11232,7,0.125000,0.733795,23,1,960.391,1.165517,0.619065
11280,0,0.125000,0.700995,24,0,1000.000,1.185291,0.629402
11280,1,0.125000,0.804443,31,0,1000.000,1.567186,0.624908
11280,2,0.125000,0.766556,21,0,1000.000,1.342216,0.622172
11280,3,0.125000,0.735217,26,0,1000.000,1.220041,0.630694
11280,4,0.125000,0.807388,33,0,1000.000,1.345953,0.633351
11280,5,0.125000,0.677102,25,2,961.040,1.167520,0.626714
11280,6,0.125000,0.660880,37,0,1000.000,1.319648,0.621188
11280,7,0.125000,0.688315,36,2,972.556,1.158853,0.605023
11328,0,0.125000,0.812298,29,0,1000.000,1.382767,0.626294
11328,1,0.125000,0.697520,38,0,1000.000,1.264408,0.617672
11328,2,0.125000,0.607653,27,0,1000.000,1.272449,0.618721
11328,3,0.125000,0.651026,37,0,1000.000,1.408351,0.611318
11328,4,0.125000,0.651756,21,0,1000.000,1.230934,0.629174
11328,5,0.125000,0.783500,27,0,1000.000,1.078228,0.616289
11328,6,0.125000,0.696568,30,0,1000.000,1.162645,0.621990
11328,7,0.125000,0.654648,40,0,1000.000,1.107624,0.631568
11376,0,0.125000,0.835670,26,0,1000.000,1.413385,0.624872
11376,1,0.125000,0.796319,33,0,1000.000,1.410726,0.629688
11376,2,0.125000,0.829704,28,0,1000.000,1.095662,0.639282
11376,3,0.125000,0.781174,37,1,984.000,1.004430,0.632710
11376,4,0.125000,0.797308,30,0,1000.000,1.403100,0.625377
11376,5,0.125000,0.772759,31,0,1000.000,1.403018,0.620485
11376,6,0.125000,0.733073,30,0,1000.000,1.271684,0.638497
11376,7,0.125000,0.566409,37,1,976.622,1.006483,0.611261
11424,0,0.125000,0.643379,31,0,1000.000,1.205547,0.632807
11424,1,0.125000,0.556366,28,0,1000.000,0.766835,0.617271
11424,2,0.125000,0.763631,31,0,1000.000,1.217282,0.630654
11424,3,0.125000,0.725015,31,0,1000.000,1.404199,0.624150
11424,4,0.125000,0.571188,35,1,972.914,1.312635,0.622484
11424,5,0.125000,0.729376,31,1,995.452,1.388471,0.630652
11424,6,0.125000,0.772198,25,0,1000.000,1.170980,0.627453
11424,7,0.125000,0.675256,27,1,978.482,1.301676,0.631703
11472,0,0.125000,0.796606,27,1,985.741,1.346119,0.629364
11472,1,0.125000,0.753506,40,0,1000.000,1.146214,0.627357
11472,2,0.125000,0.615061,34,0,1000.000,1.078214,0.627638
11472,3,0.125000,0.589092,31,0,1000.000,1.105364,0.613857
11472,4,0.125000,0.740936,23,0,1000.000,1.494912,0.615435
11472,5,0.125000,0.635872,19,0,1000.000,1.023660,0.631721
11472,6,0.125000,0.680090,24,2,956.125,1.439289,0.613189
11472,7,0.125000,0.689160,32,1,997.719,1.125879,0.630985
11520,0,0.125000,0.720276,26,0,1000.000,1.255984,0.620396
