step,bin_idx,weight,mean_reward,n_samples,n_falls,mean_ep_len,mean_vx_at_term,r_en
54528,0,0.129420,0.924331,47,1,982.447,0.273855,0.000000
54528,1,0.121884,0.921106,31,0,1000.000,0.778127,0.000000
54528,2,0.121898,0.921641,32,0,1000.000,1.241736,0.000000
54528,3,0.122608,0.906118,32,0,1000.000,1.745686,0.000000
54528,4,0.122760,0.893635,35,0,1000.000,2.210846,0.000000
54528,5,0.122935,0.879856,33,0,1000.000,2.721673,0.000000
54528,6,0.135425,0.840159,40,0,1000.000,3.182201,0.000000
54528,7,0.123070,0.694533,32,1,974.594,3.420303,0.000000
54576,0,0.129420,0.925927,22,0,1000.000,0.296759,0.000000
54576,1,0.121884,0.919662,32,0,1000.000,0.731498,0.000000
54576,2,0.121898,0.915290,34,0,1000.000,1.242361,0.000000
54576,3,0.122608,0.866035,22,1,956.682,1.658619,0.000000
54576,4,0.122760,0.900550,25,0,1000.000,2.227953,0.000000
54576,5,0.122935,0.877043,22,0,1000.000,2.678123,0.000000
54576,6,0.135425,0.843655,24,0,1000.000,3.204329,0.000000
54576,7,0.123070,0.695237,27,0,1000.000,3.509079,0.000000
54624,0,0.129420,0.928097,29,1,982.448,0.311294,0.000000
54624,1,0.121884,0.925036,23,0,1000.000,0.778675,0.000000
54624,2,0.121898,0.919635,24,0,1000.000,1.267441,0.000000
54624,3,0.122608,0.907679,27,0,1000.000,1.680580,0.000000
54624,4,0.122760,0.890840,35,0,1000.000,2.195959,0.000000
54624,5,0.122935,0.867103,26,0,1000.000,2.701264,0.000000
54624,6,0.135425,0.838215,33,0,1000.000,3.196248,0.000000
54624,7,0.123070,0.722161,22,0,1000.000,3.546390,0.000000
54672,0,0.129420,0.931214,41,0,1000.000,0.325537,0.000000
54672,1,0.121884,0.922940,46,0,1000.000,0.780914,0.000000
54672,2,0.121898,0.921550,33,0,1000.000,1.263761,0.000000
54672,3,0.122608,0.909760,42,0,1000.000,1.741412,0.000000
54672,4,0.122760,0.889599,46,0,1000.000,2.183590,0.000000
54672,5,0.122935,0.872800,48,0,1000.000,2.702292,0.000000
54672,6,0.135425,0.838419,43,0,1000.000,3.186522,0.000000
54672,7,0.123070,0.730926,40,0,1000.000,3.529719,0.000000
54720,0,0.129420,0.928583,44,0,1000.000,0.298987,0.000000
54720,1,0.121884,0.917799,39,0,1000.000,0.781768,0.000000
54720,2,0.121898,0.916717,36,0,1000.000,1.293583,0.000000
54720,3,0.122608,0.910232,46,0,1000.000,1.746760,0.000000
54720,4,0.122760,0.894777,38,0,1000.000,2.219226,0.000000
54720,5,0.122935,0.870884,43,0,1000.000,2.700937,0.000000
54720,6,0.135425,0.846993,43,0,1000.000,3.181673,0.000000
54720,7,0.123070,0.709496,43,0,1000.000,3.485224,0.000000
54768,0,0.129420,0.930305,33,0,1000.000,0.285307,0.000000
54768,1,0.121884,0.923296,32,0,1000.000,0.802538,0.000000
54768,2,0.121898,0.918332,37,0,1000.000,1.257746,0.000000
54768,3,0.122608,0.906644,43,0,1000.000,1.706094,0.000000
54768,4,0.122760,0.896026,34,0,1000.000,2.207605,0.000000
54768,5,0.122935,0.876385,37,0,1000.000,2.693226,0.000000
54768,6,0.135425,0.830932,35,0,1000.000,3.159069,0.000000
54768,7,0.123070,0.717737,32,0,1000.000,3.485990,0.000000
54816,0,0.129420,0.928397,45,0,1000.000,0.318384,0.000000
54816,1,0.121884,0.924477,37,0,1000.000,0.747382,0.000000
54816,2,0.121898,0.920791,34,0,1000.000,1.279029,0.000000
54816,3,0.122608,0.910526,40,0,1000.000,1.732093,0.000000
54816,4,0.122760,0.896470,31,0,1000.000,2.219820,0.000000
54816,5,0.122935,0.875144,37,0,1000.000,2.691053,0.000000
54816,6,0.135425,0.829906,46,1,980.696,3.077906,0.000000
54816,7,0.123070,0.722951,31,0,1000.000,3.492982,0.000000
54864,0,0.129420,0.929608,36,0,1000.000,0.322001,0.000000
54864,1,0.121884,0.924141,36,0,1000.000,0.773347,0.000000
54864,2,0.121898,0.922278,45,0,1000.000,1.238097,0.000000
54864,3,0.122608,0.909179,35,0,1000.000,1.740369,0.000000
54864,4,0.122760,0.893691,33,0,1000.000,2.218169,0.000000
54864,5,0.122935,0.873743,34,0,1000.000,2.733236,0.000000
54864,6,0.135425,0.830344,45,1,980.511,3.096476,0.000000
54864,7,0.123070,0.699429,32,0,1000.000,3.528067,0.000000
54912,0,0.129420,0.927525,45,0,1000.000,0.314044,0.000000
54912,1,0.121884,0.922782,41,0,1000.000,0.768688,0.000000
54912,2,0.121898,0.919802,28,0,1000.000,1.244408,0.000000
54912,3,0.122608,0.908258,35,0,1000.000,1.722231,0.000000
54912,4,0.122760,0.893287,40,0,1000.000,2.216187,0.000000
54912,5,0.122935,0.871296,30,0,1000.000,2.699840,0.000000
54912,6,0.135425,0.829077,33,0,1000.000,3.158917,0.000000
54912,7,0.123070,0.716093,32,0,1000.000,3.518993,0.000000
54960,0,0.129420,0.927184,33,0,1000.000,0.290896,0.000000
54960,1,0.121884,0.922976,24,0,1000.000,0.742754,0.000000
54960,2,0.121898,0.919613,33,0,1000.000,1.259541,0.000000
54960,3,0.122608,0.908657,27,0,1000.000,1.696633,0.000000
54960,4,0.122760,0.890385,33,0,1000.000,2.186731,0.000000
54960,5,0.122935,0.875624,29,0,1000.000,2.677569,0.000000
54960,6,0.135425,0.846942,34,0,1000.000,3.171605,0.000000
54960,7,0.123070,0.690894,31,0,1000.000,3.527083,0.000000
55008,0,0.129420,0.927933,29,0,1000.000,0.274039,0.000000
55008,1,0.121884,0.926967,27,0,1000.000,0.766201,0.000000
55008,2,0.121898,0.917771,22,0,1000.000,1.239797,0.000000
55008,3,0.122608,0.909601,22,0,1000.000,1.685288,0.000000
55008,4,0.122760,0.895625,18,0,1000.000,2.226434,0.000000
55008,5,0.122935,0.871612,35,0,1000.000,2.654063,0.000000
55008,6,0.135425,0.847196,26,0,1000.000,3.187411,0.000000
55008,7,0.123070,0.677994,28,0,1000.000,3.496257,0.000000
55056,0,0.129420,0.924482,29,1,979.690,0.278832,0.000000
55056,1,0.121884,0.923348,20,0,1000.000,0.803724,0.000000
55056,2,0.121898,0.916768,25,0,1000.000,1.253581,0.000000
55056,3,0.122608,0.908536,22,0,1000.000,1.709248,0.000000
55056,4,0.122760,0.893408,19,0,1000.000,2.144090,0.000000
55056,5,0.122935,0.873060,17,0,1000.000,2.646217,0.000000
55056,6,0.135425,0.833724,22,0,1000.000,3.142587,0.000000
55056,7,0.123070,0.709641,21,0,1000.000,3.482439,0.000000
55152,0,0.129420,0.929922,30,0,1000.000,0.295363,0.000000
55152,1,0.121884,0.924900,27,0,1000.000,0.800173,0.000000
55152,2,0.121898,0.918377,29,0,1000.000,1.250856,0.000000
55152,3,0.122608,0.912962,18,0,1000.000,1.739689,0.000000
55152,4,0.122760,0.891037,37,0,1000.000,2.208749,0.000000
55152,5,0.122935,0.875834,26,0,1000.000,2.653062,0.000000
55152,6,0.135425,0.833636,27,0,1000.000,3.138403,0.000000
55152,7,0.123070,0.707792,29,0,1000.000,3.513816,0.000000
55200,0,0.129420,0.934072,22,0,1000.000,0.315105,0.000000
55200,1,0.121884,0.921890,10,0,1000.000,0.800182,0.000000
55200,2,0.121898,0.918171,11,0,1000.000,1.243448,0.000000
55200,3,0.122608,0.908173,15,0,1000.000,1.749110,0.000000
55200,4,0.122760,0.894889,16,0,1000.000,2.226294,0.000000
55200,5,0.122935,0.870481,13,0,1000.000,2.763503,0.000000
55200,6,0.135425,0.843672,17,0,1000.000,3.174495,0.000000
55200,7,0.123070,0.723813,15,0,1000.000,3.495910,0.000000
55248,0,0.129420,0.913861,13,1,937.231,0.264335,0.000000
55248,1,0.121884,0.924547,10,0,1000.000,0.726360,0.000000
55248,2,0.121898,0.923877,10,0,1000.000,1.247231,0.000000
55248,3,0.122608,0.905996,12,0,1000.000,1.741288,0.000000
55248,4,0.122760,0.894770,12,0,1000.000,2.175700,0.000000
55248,5,0.122935,0.872580,15,0,1000.000,2.725149,0.000000
55248,6,0.135425,0.847303,27,0,1000.000,3.187914,0.000000
55248,7,0.123070,0.706290,19,0,1000.000,3.496154,0.000000
55296,0,0.118671,0.932499,18,0,1000.000,0.313517,0.000000
55296,1,0.120864,0.926067,9,0,1000.000,0.746364,0.000000
55296,2,0.119630,0.916489,17,0,1000.000,1.264050,0.000000
55296,3,0.118266,0.906803,11,0,1000.000,1.690737,0.000000
55296,4,0.119690,0.895448,14,0,1000.000,2.172988,0.000000
55296,5,0.116021,0.878585,13,0,1000.000,2.711475,0.000000
55296,6,0.115661,0.834138,18,0,1000.000,3.146261,0.000000
55296,7,0.171197,0.723174,11,0,1000.000,3.541563,0.000000
55344,0,0.118671,0.931430,15,0,1000.000,0.297515,0.000000
55344,1,0.120864,0.924710,11,0,1000.000,0.773680,0.000000
55344,2,0.119630,0.918446,11,0,1000.000,1.275893,0.000000
55344,3,0.118266,0.910350,17,0,1000.000,1.718207,0.000000
55344,4,0.119690,0.897909,17,0,1000.000,2.207729,0.000000
55344,5,0.116021,0.875403,17,0,1000.000,2.674603,0.000000
55344,6,0.115661,0.845652,14,0,1000.000,3.191438,0.000000
55344,7,0.171197,0.702811,10,0,1000.000,3.546812,0.000000
55392,0,0.118671,0.931029,20,0,1000.000,0.324583,0.000000
55392,1,0.120864,0.923162,14,0,1000.000,0.780939,0.000000
55392,2,0.119630,0.924493,14,0,1000.000,1.242929,0.000000
55392,3,0.118266,0.913852,22,0,1000.000,1.759971,0.000000
55392,4,0.119690,0.900223,13,0,1000.000,2.190555,0.000000
55392,5,0.116021,0.884584,14,0,1000.000,2.655569,0.000000
55392,6,0.115661,0.847371,17,0,1000.000,3.171293,0.000000
55392,7,0.171197,0.737167,14,0,1000.000,3.571126,0.000000
55440,0,0.118671,0.929580,12,0,1000.000,0.348265,0.000000
55440,1,0.120864,0.921585,19,0,1000.000,0.814591,0.000000
55440,2,0.119630,0.920714,23,0,1000.000,1.203994,0.000000
55440,3,0.118266,0.910449,18,0,1000.000,1.683567,0.000000
55440,4,0.119690,0.899090,9,0,1000.000,2.149761,0.000000
55440,5,0.116021,0.867702,16,0,1000.000,2.684533,0.000000
55440,6,0.115661,0.842641,27,0,1000.000,3.167890,0.000000
55440,7,0.171197,0.745964,11,0,1000.000,3.457098,0.000000
55488,0,0.118671,0.930816,16,0,1000.000,0.233195,0.000000
55488,1,0.120864,0.923816,16,0,1000.000,0.735778,0.000000
55488,2,0.119630,0.921768,11,0,1000.000,1.221933,0.000000
55488,3,0.118266,0.908259,15,0,1000.000,1.684966,0.000000
55488,4,0.119690,0.894097,17,0,1000.000,2.214905,0.000000
55488,5,0.116021,0.874361,22,0,1000.000,2.653531,0.000000
55488,6,0.115661,0.839213,24,0,1000.000,3.109442,0.000000
55488,7,0.171197,0.720497,19,0,1000.000,3.492254,0.000000
55536,0,0.118671,0.926642,25,0,1000.000,0.277730,0.000000
55536,1,0.120864,0.923989,18,0,1000.000,0.742538,0.000000
55536,2,0.119630,0.921609,13,0,1000.000,1.229012,0.000000
55536,3,0.118266,0.905806,14,0,1000.000,1.678638,0.000000
55536,4,0.119690,0.899277,19,0,1000.000,2.183842,0.000000
55536,5,0.116021,0.871855,20,0,1000.000,2.651675,0.000000
55536,6,0.115661,0.840361,25,0,1000.000,3.093309,0.000000
55536,7,0.171197,0.704808,22,1,964.364,3.400087,0.000000
55584,0,0.118671,0.929919,32,0,1000.000,0.291009,0.000000
55584,1,0.120864,0.921831,30,0,1000.000,0.742245,0.000000
55584,2,0.119630,0.918719,30,0,1000.000,1.227031,0.000000
55584,3,0.118266,0.912415,25,0,1000.000,1.720433,0.000000
55584,4,0.119690,0.886061,16,0,1000.000,2.152606,0.000000
55584,5,0.116021,0.873592,28,0,1000.000,2.688379,0.000000
55584,6,0.115661,0.847274,32,0,1000.000,3.193116,0.000000
55584,7,0.171197,0.706510,23,1,960.087,3.374519,0.000000
55632,0,0.118671,0.930572,30,0,1000.000,0.292292,0.000000
55632,1,0.120864,0.924020,29,0,1000.000,0.769735,0.000000
55632,2,0.119630,0.922414,31,0,1000.000,1.254135,0.000000
55632,3,0.118266,0.907789,23,0,1000.000,1.711478,0.000000
55632,4,0.119690,0.893942,35,0,1000.000,2.190423,0.000000
55632,5,0.116021,0.875368,32,0,1000.000,2.708460,0.000000
55632,6,0.115661,0.846683,32,0,1000.000,3.167338,0.000000
55632,7,0.171197,0.716054,32,0,1000.000,3.480426,0.000000
55680,0,0.118671,0.928006,37,0,1000.000,0.309048,0.000000
55680,1,0.120864,0.924624,38,0,1000.000,0.749831,0.000000
55680,2,0.119630,0.915353,36,0,1000.000,1.220096,0.000000
55680,3,0.118266,0.905975,38,0,1000.000,1.762335,0.000000
55680,4,0.119690,0.893210,47,0,1000.000,2.218173,0.000000
55680,5,0.116021,0.868903,37,0,1000.000,2.676911,0.000000
55680,6,0.115661,0.845988,49,0,1000.000,3.138190,0.000000
55680,7,0.171197,0.703502,45,1,979.533,3.472560,0.000000
55728,0,0.118671,0.929513,40,0,1000.000,0.313889,0.000000
55728,1,0.120864,0.924767,41,0,1000.000,0.759538,0.000000
55728,2,0.119630,0.916182,33,0,1000.000,1.253655,0.000000
55728,3,0.118266,0.905591,54,0,1000.000,1.738800,0.000000
55728,4,0.119690,0.892198,38,0,1000.000,2.174717,0.000000
55728,5,0.116021,0.871314,44,0,1000.000,2.687555,0.000000
55728,6,0.115661,0.825239,44,0,1000.000,3.158431,0.000000
55728,7,0.171197,0.717158,44,0,1000.000,3.502625,0.000000
55776,0,0.118671,0.931129,38,0,1000.000,0.303827,0.000000
55776,1,0.120864,0.925377,35,0,1000.000,0.792411,0.000000
55776,2,0.119630,0.919457,33,0,1000.000,1.246309,0.000000
55776,3,0.118266,0.906858,37,0,1000.000,1.735138,0.000000
55776,4,0.119690,0.890632,30,0,1000.000,2.178455,0.000000
55776,5,0.116021,0.869683,36,0,1000.000,2.688668,0.000000
55776,6,0.115661,0.825887,47,1,981.383,3.117225,0.000000
55776,7,0.171197,0.732709,33,0,1000.000,3.544256,0.000000
55824,0,0.118671,0.927538,32,0,1000.000,0.290854,0.000000
55824,1,0.120864,0.923089,36,0,1000.000,0.800838,0.000000
55824,2,0.119630,0.918189,39,0,1000.000,1.250010,0.000000
55824,3,0.118266,0.907357,39,0,1000.000,1.743010,0.000000
55824,4,0.119690,0.888998,39,0,1000.000,2.188097,0.000000
55824,5,0.116021,0.870155,31,0,1000.000,2.704206,0.000000
55824,6,0.115661,0.845289,42,0,1000.000,3.170424,0.000000
55824,7,0.171197,0.704244,30,0,1000.000,3.515624,0.000000
55872,0,0.118671,0.928965,32,1,998.781,0.295924,0.000000
55872,1,0.120864,0.923217,41,0,1000.000,0.771500,0.000000
55872,2,0.119630,0.917947,29,0,1000.000,1.221036,0.000000
55872,3,0.118266,0.909368,44,0,1000.000,1.703065,0.000000
55872,4,0.119690,0.895507,35,0,1000.000,2.183538,0.000000
55872,5,0.116021,0.871384,37,0,1000.000,2.695536,0.000000
55872,6,0.115661,0.846659,36,0,1000.000,3.156145,0.000000
55872,7,0.171197,0.689403,42,1,979.405,3.449009,0.000000
55920,0,0.118671,0.926504,35,0,1000.000,0.330163,0.000000
55920,1,0.120864,0.923816,33,0,1000.000,0.773789,0.000000
55920,2,0.119630,0.919222,46,0,1000.000,1.271406,0.000000
55920,3,0.118266,0.908860,30,0,1000.000,1.724057,0.000000
55920,4,0.119690,0.896770,31,0,1000.000,2.264985,0.000000
55920,5,0.116021,0.873690,44,0,1000.000,2.673037,0.000000
55920,6,0.115661,0.835505,33,0,1000.000,3.182182,0.000000
55920,7,0.171197,0.727945,27,0,1000.000,3.528552,0.000000
55968,0,0.118671,0.922751,32,2,958.844,0.305917,0.000000
55968,1,0.120864,0.922370,32,0,1000.000,0.777298,0.000000
55968,2,0.119630,0.917936,22,0,1000.000,1.236596,0.000000
55968,3,0.118266,0.906772,35,0,1000.000,1.754937,0.000000
55968,4,0.119690,0.896296,45,0,1000.000,2.189585,0.000000
55968,5,0.116021,0.870433,25,0,1000.000,2.676492,0.000000
55968,6,0.115661,0.840467,33,0,1000.000,3.164173,0.000000
55968,7,0.171197,0.685291,25,1,965.640,3.425600,0.000000
56016,0,0.118671,0.927892,24,0,1000.000,0.278689,0.000000
56016,1,0.120864,0.921910,30,0,1000.000,0.783262,0.000000
56016,2,0.119630,0.918453,26,0,1000.000,1.301354,0.000000
56016,3,0.118266,0.909866,19,0,1000.000,1.737853,0.000000
56016,4,0.119690,0.891886,21,0,1000.000,2.157972,0.000000
56016,5,0.116021,0.871440,22,0,1000.000,2.690140,0.000000
56016,6,0.115661,0.811591,23,1,964.957,2.986071,0.000000
56016,7,0.171197,0.684448,28,1,967.000,3.424246,0.000000
56064,0,0.118671,0.928531,26,1,986.846,0.308630,0.000000
56064,1,0.120864,0.924464,20,0,1000.000,0.805322,0.000000
56064,2,0.119630,0.922361,22,0,1000.000,1.289326,0.000000
56064,3,0.118266,0.912980,25,0,1000.000,1.747581,0.000000
56064,4,0.119690,0.895946,18,0,1000.000,2.215431,0.000000
56064,5,0.116021,0.873936,23,0,1000.000,2.693909,0.000000
56064,6,0.115661,0.799158,17,1,945.941,3.051665,0.000000
56064,7,0.171197,0.694608,22,0,1000.000,3.475435,0.000000
56112,0,0.118671,0.928239,19,0,1000.000,0.267586,0.000000
56112,1,0.120864,0.928040,12,0,1000.000,0.756809,0.000000
56112,2,0.119630,0.919775,7,0,1000.000,1.159514,0.000000
56112,3,0.118266,0.912829,17,0,1000.000,1.736864,0.000000
56112,4,0.119690,0.890828,12,0,1000.000,2.152171,0.000000
56112,5,0.116021,0.870611,16,0,1000.000,2.736633,0.000000
56112,6,0.115661,0.844359,14,0,1000.000,3.164959,0.000000
56112,7,0.171197,0.666526,15,1,954.133,3.277146,0.000000
56160,0,0.118671,0.931193,17,0,1000.000,0.268403,0.000000
56160,1,0.120864,0.929048,15,0,1000.000,0.764052,0.000000
56160,2,0.119630,0.916733,11,0,1000.000,1.235702,0.000000
56160,3,0.118266,0.912969,14,0,1000.000,1.759724,0.000000
56160,4,0.119690,0.891664,9,0,1000.000,2.204289,0.000000
56160,5,0.116021,0.875405,16,0,1000.000,2.696709,0.000000
56160,6,0.115661,0.803157,18,1,951.667,3.062024,0.000000
56160,7,0.171197,0.745911,7,0,1000.000,3.480692,0.000000
56304,0,0.118671,0.919406,44,2,964.364,0.305248,0.000000
56304,1,0.120864,0.924524,43,0,1000.000,0.769846,0.000000
56304,2,0.119630,0.924585,40,0,1000.000,1.235138,0.000000
56304,3,0.118266,0.910106,40,0,1000.000,1.721350,0.000000
56304,4,0.119690,0.890777,52,0,1000.000,2.183676,0.000000
56304,5,0.116021,0.878661,40,0,1000.000,2.703597,0.000000
56304,6,0.115661,0.845841,42,0,1000.000,3.175255,0.000000
56304,7,0.171197,0.687527,46,1,980.978,3.442686,0.000000
56352,0,0.118671,0.930434,15,0,1000.000,0.262199,0.000000
56352,1,0.120864,0.928996,16,0,1000.000,0.811269,0.000000
56352,2,0.119630,0.926012,17,0,1000.000,1.244570,0.000000
56352,3,0.118266,0.908871,13,0,1000.000,1.712156,0.000000
56352,4,0.119690,0.896887,16,0,1000.000,2.226797,0.000000
56352,5,0.116021,0.816477,16,1,944.688,2.548176,0.000000
56352,6,0.115661,0.851973,12,0,1000.000,3.178116,0.000000
56352,7,0.171197,0.711055,15,0,1000.000,3.533992,0.000000
56400,0,0.118671,0.923881,15,0,1000.000,0.301507,0.000000
56400,1,0.120864,0.924325,14,0,1000.000,0.768708,0.000000
56400,2,0.119630,0.921336,20,0,1000.000,1.261660,0.000000
56400,3,0.118266,0.912599,18,0,1000.000,1.730765,0.000000
56400,4,0.119690,0.901116,11,0,1000.000,2.221176,0.000000
56400,5,0.116021,0.876593,17,0,1000.000,2.683692,0.000000
56400,6,0.115661,0.841793,14,0,1000.000,3.244957,0.000000
56400,7,0.171197,0.703666,25,0,1000.000,3.535383,0.000000
56448,0,0.118671,0.903606,13,1,929.538,0.237099,0.000000
56448,1,0.120864,0.922681,23,0,1000.000,0.770906,0.000000
56448,2,0.119630,0.919358,14,0,1000.000,1.283619,0.000000
56448,3,0.118266,0.911929,17,0,1000.000,1.805486,0.000000
56448,4,0.119690,0.895592,14,0,1000.000,2.218298,0.000000
56448,5,0.116021,0.866088,16,0,1000.000,2.701681,0.000000
56448,6,0.115661,0.857696,12,0,1000.000,3.230739,0.000000
56448,7,0.171197,0.695919,18,1,949.222,3.452706,0.000000
56496,0,0.118671,0.920430,21,3,942.476,0.307275,0.000000
56496,1,0.120864,0.927068,13,0,1000.000,0.769155,0.000000
56496,2,0.119630,0.921439,15,0,1000.000,1.242216,0.000000
56496,3,0.118266,0.911180,14,0,1000.000,1.741907,0.000000
56496,4,0.119690,0.893674,20,0,1000.000,2.210096,0.000000
56496,5,0.116021,0.881438,15,0,1000.000,2.755422,0.000000
56496,6,0.115661,0.858302,14,0,1000.000,3.193642,0.000000
56496,7,0.171197,0.716034,23,0,1000.000,3.547821,0.000000
56544,0,0.118671,0.927955,22,0,1000.000,0.311848,0.000000
56544,1,0.120864,0.921872,24,0,1000.000,0.784864,0.000000
56544,2,0.119630,0.921439,20,0,1000.000,1.241415,0.000000
56544,3,0.118266,0.911914,18,0,1000.000,1.708906,0.000000
56544,4,0.119690,0.896270,16,0,1000.000,2.222209,0.000000
56544,5,0.116021,0.874392,22,0,1000.000,2.659030,0.000000
56544,6,0.115661,0.844557,23,0,1000.000,3.173553,0.000000
56544,7,0.171197,0.732229,29,0,1000.000,3.488826,0.000000
56592,0,0.118671,0.915305,16,1,970.312,0.278220,0.000000
56592,1,0.120864,0.927125,30,0,1000.000,0.755282,0.000000
56592,2,0.119630,0.922505,20,0,1000.000,1.225241,0.000000
56592,3,0.118266,0.908141,29,0,1000.000,1.759905,0.000000
56592,4,0.119690,0.891890,25,0,1000.000,2.203872,0.000000
56592,5,0.116021,0.874251,27,0,1000.000,2.630301,0.000000
56592,6,0.115661,0.852181,22,0,1000.000,3.133122,0.000000
56592,7,0.171197,0.730576,46,0,1000.000,3.502277,0.000000
56640,0,0.118671,0.927143,33,0,1000.000,0.293457,0.000000
56640,1,0.120864,0.925871,34,0,1000.000,0.803215,0.000000
56640,2,0.119630,0.918427,33,0,1000.000,1.237260,0.000000
56640,3,0.118266,0.908450,32,0,1000.000,1.745711,0.000000
56640,4,0.119690,0.896607,33,0,1000.000,2.214786,0.000000
56640,5,0.116021,0.873832,28,0,1000.000,2.659532,0.000000
56640,6,0.115661,0.845616,26,0,1000.000,3.155239,0.000000
56640,7,0.171197,0.738738,46,0,1000.000,3.514922,0.000000
56688,0,0.118671,0.927228,35,0,1000.000,0.281444,0.000000
56688,1,0.120864,0.925268,37,0,1000.000,0.767247,0.000000
56688,2,0.119630,0.922028,39,0,1000.000,1.259078,0.000000
56688,3,0.118266,0.910885,39,0,1000.000,1.758781,0.000000
56688,4,0.119690,0.898364,48,0,1000.000,2.192161,0.000000
56688,5,0.116021,0.869765,36,0,1000.000,2.693626,0.000000
56688,6,0.115661,0.847657,41,0,1000.000,3.178521,0.000000
56688,7,0.171197,0.721609,61,0,1000.000,3.495100,0.000000
56736,0,0.118671,0.931232,42,0,1000.000,0.286247,0.000000
56736,1,0.120864,0.924075,49,0,1000.000,0.753135,0.000000
56736,2,0.119630,0.918923,31,0,1000.000,1.271623,0.000000
56736,3,0.118266,0.909344,38,0,1000.000,1.752070,0.000000
56736,4,0.119690,0.894588,35,0,1000.000,2.210885,0.000000
56736,5,0.116021,0.875864,33,0,1000.000,2.690859,0.000000
56736,6,0.115661,0.852209,37,0,1000.000,3.172597,0.000000
56736,7,0.171197,0.735862,52,0,1000.000,3.507859,0.000000
56784,0,0.118671,0.929833,32,0,1000.000,0.307812,0.000000
56784,1,0.120864,0.923610,40,0,1000.000,0.777657,0.000000
56784,2,0.119630,0.920782,26,0,1000.000,1.260074,0.000000
56784,3,0.118266,0.910625,34,0,1000.000,1.738673,0.000000
56784,4,0.119690,0.896269,43,0,1000.000,2.227682,0.000000
56784,5,0.116021,0.875076,27,0,1000.000,2.664185,0.000000
56784,6,0.115661,0.848022,33,0,1000.000,3.176579,0.000000
56784,7,0.171197,0.717933,49,0,1000.000,3.495019,0.000000
56832,0,0.118671,0.932961,36,0,1000.000,0.280313,0.000000
56832,1,0.120864,0.925917,34,0,1000.000,0.753098,0.000000
56832,2,0.119630,0.922406,35,0,1000.000,1.258866,0.000000
56832,3,0.118266,0.908626,32,0,1000.000,1.735679,0.000000
56832,4,0.119690,0.892509,41,0,1000.000,2.229121,0.000000
56832,5,0.116021,0.867941,43,0,1000.000,2.719784,0.000000
56832,6,0.115661,0.854356,22,0,1000.000,3.186426,0.000000
56832,7,0.171197,0.731659,49,0,1000.000,3.508232,0.000000
56880,0,0.118671,0.910908,34,3,946.824,0.276037,0.000000
56880,1,0.120864,0.924265,35,0,1000.000,0.740948,0.000000
56880,2,0.119630,0.925795,33,0,1000.000,1.238650,0.000000
56880,3,0.118266,0.913627,34,0,1000.000,1.719548,0.000000
56880,4,0.119690,0.891381,33,0,1000.000,2.178852,0.000000
56880,5,0.116021,0.875637,44,0,1000.000,2.677303,0.000000
56880,6,0.115661,0.852626,41,0,1000.000,3.148225,0.000000
56880,7,0.171197,0.720477,42,0,1000.000,3.517920,0.000000
56928,0,0.118671,0.911617,32,1,971.188,0.304678,0.000000
56928,1,0.120864,0.924531,29,0,1000.000,0.730099,0.000000
56928,2,0.119630,0.921564,38,0,1000.000,1.284075,0.000000
56928,3,0.118266,0.915035,30,0,1000.000,1.730105,0.000000
56928,4,0.119690,0.899048,30,0,1000.000,2.250061,0.000000
56928,5,0.116021,0.879485,36,0,1000.000,2.748227,0.000000
56928,6,0.115661,0.851023,30,0,1000.000,3.178875,0.000000
56928,7,0.171197,0.743244,49,0,1000.000,3.508502,0.000000
56976,0,0.118671,0.931322,28,0,1000.000,0.282628,0.000000
56976,1,0.120864,0.926036,33,0,1000.000,0.762180,0.000000
56976,2,0.119630,0.921370,28,0,1000.000,1.274236,0.000000
56976,3,0.118266,0.914082,30,0,1000.000,1.718804,0.000000
56976,4,0.119690,0.897042,26,0,1000.000,2.202855,0.000000
56976,5,0.116021,0.876463,28,0,1000.000,2.686478,0.000000
56976,6,0.115661,0.845653,30,0,1000.000,3.167946,0.000000
56976,7,0.171197,0.721961,42,0,1000.000,3.512223,0.000000
57024,0,0.118671,0.927540,21,0,1000.000,0.293350,0.000000
57024,1,0.120864,0.927390,21,0,1000.000,0.757408,0.000000
57024,2,0.119630,0.917814,24,0,1000.000,1.254058,0.000000
57024,3,0.118266,0.915195,18,0,1000.000,1.714912,0.000000
57024,4,0.119690,0.897899,22,0,1000.000,2.192351,0.000000
57024,5,0.116021,0.867972,21,0,1000.000,2.679505,0.000000
57024,6,0.115661,0.839666,28,0,1000.000,3.189019,0.000000
57024,7,0.171197,0.720646,34,0,1000.000,3.510550,0.000000
57072,0,0.118671,0.930497,18,0,1000.000,0.253456,0.000000
57072,1,0.120864,0.921410,23,0,1000.000,0.781625,0.000000
57072,2,0.119630,0.923204,19,0,1000.000,1.281279,0.000000
57072,3,0.118266,0.911953,13,0,1000.000,1.704849,0.000000
57072,4,0.119690,0.899402,10,0,1000.000,2.237955,0.000000
57072,5,0.116021,0.880513,17,0,1000.000,2.705487,0.000000
57072,6,0.115661,0.848677,18,0,1000.000,3.198277,0.000000
57072,7,0.171197,0.720188,29,0,1000.000,3.536176,0.000000
57216,0,0.118671,0.927902,34,1,996.941,0.300364,0.000000
57216,1,0.120864,0.921998,29,0,1000.000,0.724882,0.000000
57216,2,0.119630,0.920090,48,0,1000.000,1.232690,0.000000
