step,bin_idx,weight,mean_reward,n_samples,n_falls,mean_ep_len,mean_vx_at_term,r_en
52512,7,0.130619,0.707685,28,0,1000.000,3.256530,0.565873
52560,0,0.119980,0.974608,21,0,1000.000,0.357772,0.645767
52560,1,0.126053,0.967027,29,0,1000.000,0.737052,0.721665
52560,2,0.123959,0.939288,35,1,973.429,1.176645,0.715269
52560,3,0.120069,0.945218,25,0,1000.000,1.721858,0.707946
52560,4,0.124235,0.931809,24,0,1000.000,2.122594,0.666995
52560,5,0.123269,0.908549,29,0,1000.000,2.592671,0.624380
52560,6,0.131817,0.840337,29,0,1000.000,2.969195,0.590301
52560,7,0.130619,0.671547,29,0,1000.000,3.185676,0.561084
52608,0,0.119980,0.976307,47,0,1000.000,0.361135,0.636381
52608,1,0.126053,0.969860,37,0,1000.000,0.786564,0.724128
52608,2,0.123959,0.956652,43,0,1000.000,1.230770,0.727376
52608,3,0.120069,0.945366,49,0,1000.000,1.668732,0.708644
52608,4,0.124235,0.932267,47,0,1000.000,2.137771,0.666949
52608,5,0.123269,0.908186,41,0,1000.000,2.611088,0.625465
52608,6,0.131817,0.842857,43,0,1000.000,2.937609,0.590100
52608,7,0.130619,0.682881,51,0,1000.000,3.189442,0.561627
52656,0,0.119980,0.972214,63,1,984.937,0.350171,0.639775
52656,1,0.126053,0.968163,75,0,1000.000,0.786169,0.721730
52656,2,0.123959,0.956808,55,0,1000.000,1.210860,0.725094
52656,3,0.120069,0.945705,58,0,1000.000,1.690629,0.703747
52656,4,0.124235,0.933626,74,0,1000.000,2.206722,0.672417
52656,5,0.123269,0.914704,51,0,1000.000,2.615119,0.631878
52656,6,0.131817,0.853254,82,0,1000.000,2.956029,0.592184
52656,7,0.130619,0.685863,57,1,984.421,3.188705,0.562496
52704,0,0.119980,0.976038,61,0,1000.000,0.351536,0.635361
52704,1,0.126053,0.968761,56,0,1000.000,0.789288,0.723067
52704,2,0.123959,0.958518,53,0,1000.000,1.261980,0.730184
52704,3,0.120069,0.947989,57,0,1000.000,1.706333,0.700217
52704,4,0.124235,0.934087,54,0,1000.000,2.181399,0.662062
52704,5,0.123269,0.911926,50,0,1000.000,2.636714,0.628565
52704,6,0.131817,0.852721,49,0,1000.000,3.008667,0.592285
52704,7,0.130619,0.697199,55,0,1000.000,3.216273,0.564423
52752,0,0.119980,0.977067,32,0,1000.000,0.342807,0.638624
52752,1,0.126053,0.968562,34,0,1000.000,0.741295,0.720993
52752,2,0.123959,0.958416,38,0,1000.000,1.216860,0.724504
52752,3,0.120069,0.949703,43,0,1000.000,1.683671,0.707939
52752,4,0.124235,0.933339,42,0,1000.000,2.201025,0.667605
52752,5,0.123269,0.910649,45,0,1000.000,2.651899,0.625106
52752,6,0.131817,0.853622,45,0,1000.000,3.014766,0.592596
52752,7,0.130619,0.689310,55,0,1000.000,3.225279,0.563360
52800,0,0.119980,0.973016,27,0,1000.000,0.359820,0.651560
52800,1,0.126053,0.968641,33,0,1000.000,0.759192,0.717966
52800,2,0.123959,0.957891,24,0,1000.000,1.208171,0.725027
52800,3,0.120069,0.947292,29,0,1000.000,1.719336,0.705113
52800,4,0.124235,0.935825,29,0,1000.000,2.160678,0.672350
52800,5,0.123269,0.914824,33,0,1000.000,2.606257,0.629433
52800,6,0.131817,0.854029,27,0,1000.000,2.936546,0.592224
52800,7,0.130619,0.705799,32,0,1000.000,3.233025,0.565933
52848,0,0.120931,0.973891,25,1,987.400,0.318232,0.646905
52848,1,0.125036,0.967691,14,0,1000.000,0.789013,0.721993
52848,2,0.128241,0.958704,17,0,1000.000,1.227870,0.724451
52848,3,0.126706,0.946844,21,0,1000.000,1.665366,0.700067
52848,4,0.125617,0.937682,24,0,1000.000,2.111069,0.663558
52848,5,0.123129,0.915033,17,0,1000.000,2.587732,0.631340
52848,6,0.120615,0.849798,18,0,1000.000,2.952624,0.589755
52848,7,0.129726,0.717026,23,0,1000.000,3.200955,0.566260
52896,0,0.120931,0.977497,11,0,1000.000,0.298922,0.638027
52896,1,0.125036,0.969557,17,0,1000.000,0.712475,0.731452
52896,2,0.128241,0.957208,16,0,1000.000,1.203439,0.721485
52896,3,0.126706,0.946384,18,0,1000.000,1.661496,0.700682
52896,4,0.125617,0.936724,21,0,1000.000,2.145915,0.672327
52896,5,0.123129,0.911821,18,0,1000.000,2.605052,0.626340
52896,6,0.120615,0.854416,15,0,1000.000,2.970044,0.591050
52896,7,0.129726,0.694503,19,0,1000.000,3.175089,0.563649
52944,0,0.120931,0.975052,25,0,1000.000,0.272453,0.640204
52944,1,0.125036,0.969746,22,0,1000.000,0.726392,0.722100
52944,2,0.128241,0.958969,16,0,1000.000,1.184684,0.725231
52944,3,0.126706,0.945195,15,0,1000.000,1.660681,0.701456
52944,4,0.125617,0.936626,24,0,1000.000,2.103099,0.669787
52944,5,0.123129,0.917780,20,0,1000.000,2.613602,0.631598
52944,6,0.120615,0.855939,19,0,1000.000,2.954464,0.587532
52944,7,0.129726,0.694893,24,0,1000.000,3.190262,0.565161
52992,0,0.120931,0.968791,21,1,960.857,0.320178,0.637279
52992,1,0.125036,0.966773,21,0,1000.000,0.685386,0.707267
52992,2,0.128241,0.956259,21,0,1000.000,1.177368,0.721062
52992,3,0.126706,0.946170,20,0,1000.000,1.652383,0.703875
52992,4,0.125617,0.938668,21,0,1000.000,2.111354,0.670456
52992,5,0.123129,0.914000,24,0,1000.000,2.564577,0.629480
52992,6,0.120615,0.850259,25,0,1000.000,2.907802,0.590199
52992,7,0.129726,0.682977,30,0,1000.000,3.197397,0.561578
53040,0,0.120931,0.976557,14,0,1000.000,0.380072,0.641350
53040,1,0.125036,0.969495,14,0,1000.000,0.727583,0.713606
53040,2,0.128241,0.959319,19,0,1000.000,1.205096,0.723521
53040,3,0.126706,0.945208,12,0,1000.000,1.611323,0.697501
53040,4,0.125617,0.937285,17,0,1000.000,2.142688,0.665686
53040,5,0.123129,0.910166,13,0,1000.000,2.575444,0.618427
53040,6,0.120615,0.857913,18,0,1000.000,2.891845,0.594714
53040,7,0.129726,0.699939,15,0,1000.000,3.197008,0.563681
53088,0,0.120931,0.976965,16,0,1000.000,0.348368,0.634498
53088,1,0.125036,0.970492,7,0,1000.000,0.711340,0.701938
53088,2,0.128241,0.960096,9,0,1000.000,1.176489,0.726609
53088,3,0.126706,0.951172,13,0,1000.000,1.683393,0.706344
53088,4,0.125617,0.937457,11,0,1000.000,2.078770,0.666835
53088,5,0.123129,0.909758,22,0,1000.000,2.554454,0.625353
53088,6,0.120615,0.853223,12,0,1000.000,2.916462,0.592541
53088,7,0.129726,0.690838,16,0,1000.000,3.169986,0.564369
53184,0,0.120931,0.971353,20,1,962.250,0.375837,0.635695
53184,1,0.125036,0.970451,32,0,1000.000,0.736595,0.725176
53184,2,0.128241,0.958118,31,0,1000.000,1.143613,0.727595
53184,3,0.126706,0.946814,25,0,1000.000,1.632023,0.702092
53184,4,0.125617,0.935257,21,0,1000.000,2.104206,0.669096
53184,5,0.123129,0.913571,20,0,1000.000,2.572818,0.624011
53184,6,0.120615,0.863030,26,0,1000.000,2.975345,0.593654
53184,7,0.129726,0.720868,21,0,1000.000,3.209610,0.569588
53232,0,0.120931,0.976512,14,0,1000.000,0.313571,0.630487
53232,1,0.125036,0.967665,12,0,1000.000,0.724336,0.717154
53232,2,0.128241,0.961404,10,0,1000.000,1.257783,0.724439
53232,3,0.126706,0.945656,13,0,1000.000,1.599569,0.700075
53232,4,0.125617,0.934857,12,0,1000.000,2.133218,0.670233
53232,5,0.123129,0.913231,14,0,1000.000,2.560863,0.629523
53232,6,0.120615,0.851596,16,0,1000.000,2.896326,0.592709
53232,7,0.129726,0.676742,14,0,1000.000,3.189014,0.560619
53328,0,0.120931,0.974543,21,0,1000.000,0.341422,0.647925
53328,1,0.125036,0.970728,13,0,1000.000,0.771435,0.717949
53328,2,0.128241,0.961100,29,0,1000.000,1.204212,0.726611
53328,3,0.126706,0.946518,24,0,1000.000,1.642038,0.703056
53328,4,0.125617,0.932509,19,0,1000.000,2.107663,0.665149
53328,5,0.123129,0.916432,27,0,1000.000,2.593243,0.634240
53328,6,0.120615,0.841087,26,0,1000.000,2.960562,0.587220
53328,7,0.129726,0.692932,36,0,1000.000,3.187007,0.563285
53376,0,0.120931,0.974943,5,0,1000.000,0.252750,0.643240
53376,1,0.125036,0.968867,14,0,1000.000,0.760100,0.720270
53376,2,0.128241,0.962273,18,0,1000.000,1.158761,0.725185
53376,3,0.126706,0.947472,12,0,1000.000,1.631948,0.707694
53376,4,0.125617,0.932240,14,0,1000.000,2.092513,0.677164
53376,5,0.123129,0.916173,17,0,1000.000,2.599795,0.633565
53376,6,0.120615,0.863982,17,0,1000.000,2.943527,0.597002
53376,7,0.129726,0.702736,18,0,1000.000,3.234886,0.562402
53424,0,0.120931,0.973638,22,0,1000.000,0.359331,0.653440
53424,1,0.125036,0.969579,16,0,1000.000,0.722865,0.722227
53424,2,0.128241,0.960494,27,0,1000.000,1.135506,0.729157
53424,3,0.126706,0.947910,25,0,1000.000,1.634284,0.708103
53424,4,0.125617,0.929704,18,0,1000.000,2.038627,0.665841
53424,5,0.123129,0.911721,14,0,1000.000,2.535781,0.630292
53424,6,0.120615,0.863164,15,0,1000.000,2.931434,0.598610
53424,7,0.129726,0.697019,17,0,1000.000,3.225567,0.565361
53472,0,0.120931,0.969167,17,0,1000.000,0.380441,0.661346
53472,1,0.125036,0.969059,30,0,1000.000,0.726623,0.718791
53472,2,0.128241,0.960298,15,0,1000.000,1.210728,0.727503
53472,3,0.126706,0.947303,30,0,1000.000,1.600370,0.708861
53472,4,0.125617,0.932903,29,0,1000.000,2.086123,0.671154
53472,5,0.123129,0.913482,22,0,1000.000,2.510256,0.636570
53472,6,0.120615,0.863104,17,0,1000.000,3.002921,0.594573
53472,7,0.129726,0.695775,30,1,981.233,3.123287,0.564651
53520,0,0.120931,0.972999,28,0,1000.000,0.327036,0.648688
53520,1,0.125036,0.971486,27,0,1000.000,0.739234,0.723355
53520,2,0.128241,0.961147,19,0,1000.000,1.233536,0.737114
53520,3,0.126706,0.945469,24,0,1000.000,1.597457,0.708519
53520,4,0.125617,0.933273,36,0,1000.000,2.146096,0.666824
53520,5,0.123129,0.916053,29,0,1000.000,2.607311,0.634460
53520,6,0.120615,0.859653,26,0,1000.000,2.950533,0.597443
53520,7,0.129726,0.691724,27,0,1000.000,3.191327,0.562639
53568,0,0.120931,0.974210,24,0,1000.000,0.343662,0.649348
53568,1,0.125036,0.967255,30,1,975.400,0.742571,0.725496
53568,2,0.128241,0.959669,26,0,1000.000,1.170333,0.726730
53568,3,0.126706,0.944663,25,0,1000.000,1.592598,0.703304
53568,4,0.125617,0.927941,29,0,1000.000,2.088656,0.672232
53568,5,0.123129,0.904265,29,0,1000.000,2.590237,0.626128
53568,6,0.120615,0.838135,35,0,1000.000,2.932547,0.587675
53568,7,0.129726,0.713565,28,0,1000.000,3.261777,0.564254
53616,0,0.120931,0.974939,46,0,1000.000,0.339493,0.646177
53616,1,0.125036,0.971781,49,0,1000.000,0.750415,0.723443
53616,2,0.128241,0.958471,53,0,1000.000,1.161422,0.727370
53616,3,0.126706,0.947075,47,0,1000.000,1.615480,0.709954
53616,4,0.125617,0.931681,49,0,1000.000,2.113593,0.673043
53616,5,0.123129,0.911431,38,0,1000.000,2.574691,0.633797
53616,6,0.120615,0.842104,62,1,995.613,2.882334,0.588288
53616,7,0.129726,0.694217,61,0,1000.000,3.202054,0.562245
53664,0,0.120931,0.974896,70,0,1000.000,0.360322,0.649601
53664,1,0.125036,0.970187,67,0,1000.000,0.757823,0.725527
53664,2,0.128241,0.959069,72,0,1000.000,1.193283,0.727642
53664,3,0.126706,0.944087,65,0,1000.000,1.621270,0.706599
53664,4,0.125617,0.933408,59,0,1000.000,2.111631,0.674824
53664,5,0.123129,0.910074,56,0,1000.000,2.582103,0.629547
53664,6,0.120615,0.840745,61,1,984.607,2.929940,0.592096
53664,7,0.129726,0.691760,67,0,1000.000,3.208282,0.561943
53712,0,0.120931,0.974396,46,0,1000.000,0.366439,0.649829
53712,1,0.125036,0.971456,53,0,1000.000,0.742444,0.719789
53712,2,0.128241,0.957798,60,0,1000.000,1.138457,0.724625
53712,3,0.126706,0.944943,48,0,1000.000,1.630445,0.709140
53712,4,0.125617,0.929201,47,0,1000.000,2.085599,0.667931
53712,5,0.123129,0.915687,44,0,1000.000,2.533278,0.631576
53712,6,0.120615,0.821275,50,1,981.300,2.882844,0.584893
53712,7,0.129726,0.687196,51,0,1000.000,3.159727,0.562233
53760,0,0.120931,0.977311,37,0,1000.000,0.313823,0.638396
53760,1,0.125036,0.970442,31,0,1000.000,0.764323,0.727689
53760,2,0.128241,0.957051,40,0,1000.000,1.169147,0.727896
53760,3,0.126706,0.940547,36,0,1000.000,1.646135,0.704034
53760,4,0.125617,0.929084,56,0,1000.000,2.120876,0.670842
53760,5,0.123129,0.906920,40,0,1000.000,2.566723,0.634679
53760,6,0.120615,0.847396,36,0,1000.000,2.961533,0.591969
53760,7,0.129726,0.696389,40,0,1000.000,3.208832,0.565278
53808,0,0.120931,0.972928,27,0,1000.000,0.336089,0.650389
53808,1,0.125036,0.970684,36,0,1000.000,0.742773,0.723211
53808,2,0.128241,0.956739,38,0,1000.000,1.200114,0.727659
53808,3,0.126706,0.941605,22,0,1000.000,1.629968,0.701319
53808,4,0.125617,0.930714,24,0,1000.000,2.106733,0.674882
53808,5,0.123129,0.910425,19,0,1000.000,2.643682,0.638683
53808,6,0.120615,0.856479,27,0,1000.000,3.001681,0.595586
53808,7,0.129726,0.693055,30,0,1000.000,3.223248,0.563149
53856,0,0.120931,0.973810,13,0,1000.000,0.363957,0.652403
53856,1,0.125036,0.969338,20,0,1000.000,0.745694,0.722042
53856,2,0.128241,0.957942,14,0,1000.000,1.233029,0.731999
53856,3,0.126706,0.940757,21,0,1000.000,1.654198,0.705881
53856,4,0.125617,0.929736,15,0,1000.000,2.148239,0.675670
53856,5,0.123129,0.914391,17,0,1000.000,2.608760,0.637379
53856,6,0.120615,0.852466,21,0,1000.000,2.942564,0.596070
53856,7,0.129726,0.679430,30,0,1000.000,3.176467,0.560227
53904,0,0.120931,0.974175,18,0,1000.000,0.373187,0.657787
53904,1,0.125036,0.970332,20,0,1000.000,0.791959,0.735054
53904,2,0.128241,0.957441,16,0,1000.000,1.222587,0.731762
53904,3,0.126706,0.939087,18,0,1000.000,1.648357,0.704503
53904,4,0.125617,0.929577,22,0,1000.000,2.141743,0.670994
53904,5,0.123129,0.907913,14,0,1000.000,2.620799,0.640280
53904,6,0.120615,0.840216,21,0,1000.000,2.975676,0.587806
53904,7,0.129726,0.684716,19,0,1000.000,3.189713,0.559388
53952,0,0.120931,0.974787,23,0,1000.000,0.339706,0.654626
53952,1,0.125036,0.971358,18,0,1000.000,0.772068,0.721750
53952,2,0.128241,0.953700,23,0,1000.000,1.212095,0.716727
53952,3,0.126706,0.939620,17,0,1000.000,1.630073,0.709907
53952,4,0.125617,0.927339,13,0,1000.000,2.158706,0.676773
53952,5,0.123129,0.905343,20,0,1000.000,2.596514,0.631492
53952,6,0.120615,0.850954,26,0,1000.000,2.958173,0.590826
53952,7,0.129726,0.678625,21,1,954.429,3.108178,0.550273
54000,0,0.120931,0.975055,25,0,1000.000,0.335319,0.646965
54000,1,0.125036,0.970076,18,0,1000.000,0.747202,0.722039
54000,2,0.128241,0.957494,28,0,1000.000,1.158215,0.729094
54000,3,0.126706,0.942186,17,0,1000.000,1.638184,0.709765
54000,4,0.125617,0.931169,21,0,1000.000,2.101984,0.668877
54000,5,0.123129,0.905727,25,0,1000.000,2.577625,0.630921
54000,6,0.120615,0.853356,21,0,1000.000,2.929952,0.591326
54000,7,0.129726,0.694946,34,0,1000.000,3.193401,0.559074
54048,0,0.120931,0.974201,13,0,1000.000,0.324258,0.649690
54048,1,0.125036,0.968659,11,0,1000.000,0.700507,0.714591
54048,2,0.128241,0.958087,15,0,1000.000,1.232670,0.725702
54048,3,0.126706,0.940982,9,0,1000.000,1.631650,0.710862
54048,4,0.125617,0.930719,19,0,1000.000,2.083265,0.675125
54048,5,0.123129,0.899251,12,0,1000.000,2.518575,0.617287
54048,6,0.120615,0.850630,12,0,1000.000,2.923592,0.593481
54048,7,0.129726,0.687769,15,0,1000.000,3.157157,0.560932
54096,0,0.120931,0.974098,8,0,1000.000,0.363699,0.661189
54096,1,0.125036,0.970224,24,0,1000.000,0.680210,0.727578
54096,2,0.128241,0.962736,8,0,1000.000,1.193647,0.736397
54096,3,0.126706,0.871786,13,1,928.385,1.565046,0.676315
54096,4,0.125617,0.924442,18,0,1000.000,2.053406,0.661222
54096,5,0.123129,0.901453,14,0,1000.000,2.562020,0.625134
54096,6,0.120615,0.849039,10,0,1000.000,2.938677,0.593317
54096,7,0.129726,0.691078,12,0,1000.000,3.199981,0.561161
54144,0,0.120931,0.976346,14,0,1000.000,0.259491,0.649393
54144,1,0.125036,0.970673,14,0,1000.000,0.672591,0.729400
54144,2,0.128241,0.957179,11,0,1000.000,1.189149,0.728270
54144,3,0.126706,0.943352,15,0,1000.000,1.611591,0.709591
54144,4,0.125617,0.931772,16,0,1000.000,2.076739,0.676971
54144,5,0.123129,0.919045,9,0,1000.000,2.574398,0.642571
54144,6,0.120615,0.854511,12,0,1000.000,2.970102,0.596087
54144,7,0.129726,0.722267,23,0,1000.000,3.267663,0.566433
54192,0,0.120931,0.971101,7,0,1000.000,0.341886,0.659579
54192,1,0.125036,0.970830,13,0,1000.000,0.590778,0.721254
54192,2,0.128241,0.958991,5,0,1000.000,1.226857,0.731529
54192,3,0.126706,0.944358,12,0,1000.000,1.673771,0.704649
54192,4,0.125617,0.931016,8,0,1000.000,2.122412,0.665885
54192,5,0.123129,0.920188,13,0,1000.000,2.646787,0.641175
54192,6,0.120615,0.836504,13,0,1000.000,2.997030,0.586606
54192,7,0.129726,0.725503,9,0,1000.000,3.235026,0.569606
54240,0,0.120931,0.976289,18,1,999.611,0.285061,0.644572
54240,1,0.125036,0.970788,12,0,1000.000,0.712733,0.724911
54240,2,0.128241,0.951712,15,0,1000.000,1.142332,0.719602
54240,3,0.126706,0.941225,16,0,1000.000,1.631858,0.710557
54240,4,0.125617,0.928982,6,0,1000.000,2.132231,0.671867
54240,5,0.123129,0.910691,19,0,1000.000,2.620779,0.627587
54240,6,0.120615,0.850793,12,0,1000.000,3.004511,0.594010
54240,7,0.129726,0.691144,12,0,1000.000,3.219865,0.562360
54288,0,0.120931,0.978635,9,0,1000.000,0.330798,0.644217
54288,1,0.125036,0.973867,6,0,1000.000,0.826113,0.731785
54288,2,0.128241,0.952696,14,0,1000.000,1.189245,0.716975
54288,3,0.126706,0.945038,11,0,1000.000,1.770283,0.717480
54288,4,0.125617,0.928288,14,0,1000.000,2.178325,0.675181
54288,5,0.123129,0.909093,13,0,1000.000,2.689033,0.630850
54288,6,0.120615,0.839299,8,0,1000.000,2.980772,0.591629
54288,7,0.129726,0.691857,8,0,1000.000,3.231915,0.560149
54336,0,0.120931,0.977319,9,0,1000.000,0.269387,0.635824
54336,1,0.125036,0.968543,25,0,1000.000,0.722364,0.723910
54336,2,0.128241,0.958677,15,0,1000.000,1.190793,0.733431
54336,3,0.126706,0.939161,13,0,1000.000,1.667695,0.704528
54336,4,0.125617,0.934846,9,0,1000.000,2.242202,0.681988
54336,5,0.123129,0.903866,13,0,1000.000,2.654694,0.627266
54336,6,0.120615,0.848831,8,0,1000.000,2.996898,0.596795
54336,7,0.129726,0.700306,12,0,1000.000,3.259421,0.566679
54384,0,0.120931,0.976108,14,1,990.571,0.322417,0.634251
54384,1,0.125036,0.971471,15,0,1000.000,0.759403,0.722568
54384,2,0.128241,0.954848,12,0,1000.000,1.179897,0.727971
54384,3,0.126706,0.944024,13,0,1000.000,1.694487,0.716644
54384,4,0.125617,0.931501,20,0,1000.000,2.144778,0.683661
54384,5,0.123129,0.907223,18,0,1000.000,2.587210,0.637516
54384,6,0.120615,0.857567,19,0,1000.000,3.034563,0.597875
54384,7,0.129726,0.699026,8,0,1000.000,3.188635,0.561473
54432,0,0.120931,0.973744,19,0,1000.000,0.326777,0.655632
54432,1,0.125036,0.970111,25,0,1000.000,0.790805,0.734460
54432,2,0.128241,0.956345,22,0,1000.000,1.162573,0.730203
54432,3,0.126706,0.945442,22,0,1000.000,1.691564,0.715250
54432,4,0.125617,0.929571,15,0,1000.000,2.099954,0.672353
54432,5,0.123129,0.914849,20,0,1000.000,2.587713,0.638304
54432,6,0.120615,0.853955,28,0,1000.000,3.037213,0.592998
54432,7,0.129726,0.702338,17,0,1000.000,3.279090,0.563388
54480,0,0.120931,0.974976,16,0,1000.000,0.312847,0.657868
54480,1,0.125036,0.969858,21,0,1000.000,0.714983,0.729329
54480,2,0.128241,0.957487,28,0,1000.000,1.232483,0.728942
54480,3,0.126706,0.947041,24,0,1000.000,1.650255,0.713420
54480,4,0.125617,0.932039,33,0,1000.000,2.138778,0.679887
54480,5,0.123129,0.910669,23,0,1000.000,2.622722,0.630977
54480,6,0.120615,0.840264,28,0,1000.000,2.977028,0.589978
54480,7,0.129726,0.709266,20,0,1000.000,3.266252,0.566091
54528,0,0.120931,0.976102,23,0,1000.000,0.314612,0.650330
54528,1,0.125036,0.951162,26,1,963.654,0.675073,0.713371
54528,2,0.128241,0.955907,20,0,1000.000,1.182591,0.730162
54528,3,0.126706,0.945282,32,0,1000.000,1.698554,0.713032
54528,4,0.125617,0.928553,35,0,1000.000,2.141408,0.671320
54528,5,0.123129,0.910166,36,0,1000.000,2.610072,0.637272
54528,6,0.120615,0.855354,27,0,1000.000,2.988879,0.593724
54528,7,0.129726,0.683710,27,0,1000.000,3.223403,0.561185
54576,0,0.120931,0.977617,32,0,1000.000,0.298353,0.640046
54576,1,0.125036,0.970190,26,0,1000.000,0.751048,0.728064
54576,2,0.128241,0.957836,26,0,1000.000,1.165545,0.732510
54576,3,0.126706,0.942274,28,0,1000.000,1.648180,0.703416
54576,4,0.125617,0.928173,27,0,1000.000,2.099311,0.673408
54576,5,0.123129,0.906293,36,0,1000.000,2.608613,0.631852
54576,6,0.120615,0.824935,24,0,1000.000,2.931251,0.588580
54576,7,0.129726,0.706419,31,0,1000.000,3.253963,0.564038
54624,0,0.120931,0.975635,46,0,1000.000,0.314531,0.649109
54624,1,0.125036,0.971518,53,0,1000.000,0.738318,0.728406
54624,2,0.128241,0.958884,51,0,1000.000,1.178513,0.732869
54624,3,0.126706,0.945533,51,0,1000.000,1.650003,0.708966
54624,4,0.125617,0.932076,57,0,1000.000,2.164394,0.674125
54624,5,0.123129,0.908519,67,0,1000.000,2.592535,0.628230
54624,6,0.120615,0.860736,54,0,1000.000,2.988991,0.594232
54624,7,0.129726,0.698449,57,0,1000.000,3.202188,0.564937
54672,0,0.120931,0.977097,65,0,1000.000,0.330154,0.641948
54672,1,0.125036,0.970394,61,0,1000.000,0.769535,0.724507
54672,2,0.128241,0.959169,71,0,1000.000,1.193063,0.732220
54672,3,0.126706,0.945574,65,0,1000.000,1.670676,0.707885
54672,4,0.125617,0.932929,68,0,1000.000,2.158108,0.674238
54672,5,0.123129,0.913957,72,0,1000.000,2.620046,0.632448
54672,6,0.120615,0.853455,70,0,1000.000,2.979022,0.592689
54672,7,0.129726,0.688289,52,1,982.442,3.178251,0.559522
54720,0,0.120931,0.971577,43,1,978.209,0.332586,0.643627
54720,1,0.125036,0.970081,41,0,1000.000,0.788892,0.725457
54720,2,0.128241,0.958410,43,0,1000.000,1.211850,0.730250
54720,3,0.126706,0.945553,53,0,1000.000,1.646517,0.706755
54720,4,0.125617,0.934106,54,0,1000.000,2.170680,0.669495
54720,5,0.123129,0.910592,50,0,1000.000,2.620596,0.628343
54720,6,0.120615,0.830406,52,1,982.096,2.925593,0.587184
54720,7,0.129726,0.686996,41,0,1000.000,3.218588,0.562202
54768,0,0.120931,0.976089,40,0,1000.000,0.331624,0.640765
54768,1,0.125036,0.969283,33,0,1000.000,0.755120,0.724905
54768,2,0.128241,0.960789,33,0,1000.000,1.231083,0.728232
54768,3,0.126706,0.945703,37,0,1000.000,1.688986,0.708942
54768,4,0.125617,0.934686,40,0,1000.000,2.169191,0.670960
54768,5,0.123129,0.915510,32,0,1000.000,2.654338,0.634180
54768,6,0.120615,0.863308,46,0,1000.000,3.022146,0.597153
54768,7,0.129726,0.713644,44,0,1000.000,3.264924,0.564853
54816,0,0.120931,0.975464,28,1,977.286,0.272071,0.642318
54816,1,0.125036,0.971477,19,0,1000.000,0.752712,0.726937
54816,2,0.128241,0.960482,24,0,1000.000,1.171258,0.732077
54816,3,0.126706,0.946445,26,0,1000.000,1.681934,0.706312
54816,4,0.125617,0.938402,30,0,1000.000,2.173011,0.676389
54816,5,0.123129,0.915925,31,0,1000.000,2.612488,0.628244
54816,6,0.120615,0.858732,24,0,1000.000,2.980914,0.592108
54816,7,0.129726,0.686308,19,0,1000.000,3.195119,0.557442
54864,0,0.120931,0.975201,16,0,1000.000,0.335321,0.646488
54864,1,0.125036,0.972286,14,0,1000.000,0.731626,0.731537
54864,2,0.128241,0.958100,23,0,1000.000,1.216024,0.725845
54864,3,0.126706,0.947783,16,0,1000.000,1.661229,0.711632
54864,4,0.125617,0.939348,20,0,1000.000,2.159672,0.675589
54864,5,0.123129,0.918254,22,0,1000.000,2.536660,0.634049
54864,6,0.120615,0.857137,17,0,1000.000,3.000546,0.592961
54864,7,0.129726,0.706469,18,0,1000.000,3.236477,0.563700
54912,0,0.120931,0.977647,16,0,1000.000,0.374815,0.630259
54912,1,0.125036,0.969639,18,0,1000.000,0.712717,0.728721
54912,2,0.128241,0.961792,18,0,1000.000,1.188812,0.730629
54912,3,0.126706,0.948341,19,0,1000.000,1.663731,0.710454
54912,4,0.125617,0.930630,18,0,1000.000,2.156921,0.664870
54912,5,0.123129,0.920392,22,0,1000.000,2.619911,0.635154
54912,6,0.120615,0.864503,16,0,1000.000,3.019269,0.592522
54912,7,0.129726,0.711586,18,0,1000.000,3.250005,0.564069
54960,0,0.120931,0.978931,17,0,1000.000,0.313010,0.634573
54960,1,0.125036,0.969662,13,0,1000.000,0.733165,0.729186
54960,2,0.128241,0.957305,24,0,1000.000,1.143138,0.727515
54960,3,0.126706,0.947156,25,0,1000.000,1.653757,0.696998
54960,4,0.125617,0.934848,19,0,1000.000,2.061108,0.662734
54960,5,0.123129,0.917939,25,0,1000.000,2.610359,0.630837
54960,6,0.120615,0.868669,28,0,1000.000,2.982399,0.592213
54960,7,0.129726,0.702969,21,0,1000.000,3.231434,0.564712
55008,0,0.120931,0.976839,19,0,1000.000,0.374013,0.642153
55008,1,0.125036,0.967138,19,0,1000.000,0.722042,0.715408
55008,2,0.128241,0.960147,23,0,1000.000,1.168791,0.730516
55008,3,0.126706,0.946574,25,0,1000.000,1.622494,0.704513
55008,4,0.125617,0.933950,22,0,1000.000,2.116987,0.667399
55008,5,0.123129,0.914505,19,0,1000.000,2.558609,0.628018
55008,6,0.120615,0.819270,22,1,959.909,2.865809,0.583778
55008,7,0.129726,0.709303,25,0,1000.000,3.246390,0.562530
55056,0,0.120931,0.978213,13,0,1000.000,0.264817,0.635931
55056,1,0.125036,0.968708,8,0,1000.000,0.630520,0.714318
55056,2,0.128241,0.960713,19,0,1000.000,1.157104,0.726096
55056,3,0.126706,0.945632,24,0,1000.000,1.634365,0.697832
55056,4,0.125617,0.936692,10,0,1000.000,2.129651,0.670917
55056,5,0.123129,0.914538,12,0,1000.000,2.585367,0.624324
55056,6,0.120615,0.859292,7,0,1000.000,2.973525,0.590230
55056,7,0.129726,0.719163,17,0,1000.000,3.180216,0.564488
55104,0,0.120931,0.977683,14,0,1000.000,0.350165,0.630373
