condition,seed,bin_idx,rollout,fall_step,tracking_error,epte_sp,v_x_mean,v_x_signed_mean,vfc,action_rate,term_reason,duty_factor,stride_freq_hz,stride_length_m
teacher,0,1,96,999,0.20207850635051727,0.20287644863128662,0.8465862274169922,0.8460512757301331,1.128068447113037,0.4293559491634369,time_out,0.6315000057220459,5.75,0.14713935554027557
teacher,0,1,97,999,0.17676246166229248,0.17758570611476898,0.8337324261665344,0.8336085081100464,1.1114780902862549,0.48513638973236084,time_out,0.690250039100647,5.362500190734863,0.1554514616727829
teacher,0,1,98,999,0.16886059939861298,0.1696917563676834,0.8159707188606262,0.8157228231430054,1.0876305103302002,0.4671062231063843,time_out,0.6867499947547913,5.387499809265137,0.1514102667570114
teacher,0,1,99,999,0.15611185133457184,0.156955748796463,0.8282102346420288,0.8280335664749146,1.104044795036316,0.43894752860069275,time_out,0.6455000042915344,5.612500190734863,0.1475338190793991
teacher,0,2,0,999,0.06624006479978561,0.06717383116483688,1.185478925704956,1.1853879690170288,0.948310375213623,0.6634401082992554,time_out,0.6602499485015869,5.974999904632568,0.19839128851890564
teacher,0,2,1,999,0.06600090861320496,0.06693490594625473,1.2148127555847168,1.2147477865219116,0.9717982411384583,0.6118100881576538,time_out,0.6080000400543213,6.224999904632568,0.19514021277427673
teacher,0,2,2,999,0.07118949294090271,0.07211830466985703,1.186795949935913,1.186719536781311,0.9493756294250488,0.6692821383476257,time_out,0.6717499494552612,5.949999809265137,0.19944867491722107
teacher,0,2,3,999,0.06624838709831238,0.06718213856220245,1.1966466903686523,1.1966197490692139,0.957295835018158,0.6814638376235962,time_out,0.6865000128746033,5.912500381469727,0.20238810777664185
teacher,0,2,4,999,0.06833699345588684,0.06926865875720978,1.2002737522125244,1.2002092599868774,0.960167407989502,0.6838791370391846,time_out,0.6704999804496765,5.974999904632568,0.20087184011936188
teacher,0,2,5,999,0.072679802775383,0.07360712438821793,1.2675740718841553,1.2675262689590454,1.0140210390090942,0.6066789031028748,time_out,0.5972499847412109,6.449999809265137,0.19651570916175842
teacher,0,2,6,999,0.06858091801404953,0.06951233744621277,1.2072182893753052,1.2071841955184937,0.9657473564147949,0.6065335869789124,time_out,0.6042500138282776,6.237500190734863,0.19353653490543365
teacher,0,2,7,999,0.06221449002623558,0.06315227597951889,1.2222073078155518,1.2221152782440186,0.9776922464370728,0.6060445308685303,time_out,0.597000002861023,6.324999809265137,0.19321981072425842
teacher,0,2,8,999,0.07234857976436615,0.07327623665332794,1.2587050199508667,1.258664846420288,1.0069319009780884,0.6018504500389099,time_out,0.590749979019165,6.4375,0.19552075862884521
teacher,0,2,9,999,0.07178375124931335,0.07271197438240051,1.2652933597564697,1.2652441263198853,1.012195348739624,0.5990695953369141,time_out,0.5855000019073486,6.474999904632568,0.19540449976921082
teacher,0,2,10,999,0.0877566710114479,0.08866892009973526,1.2788726091384888,1.278796911239624,1.0230375528335571,0.5942737460136414,time_out,0.5822499990463257,6.525000095367432,0.19598419964313507
teacher,0,2,11,999,0.05988369509577751,0.06082381308078766,1.2127413749694824,1.212645411491394,0.9701163172721863,0.6388424634933472,time_out,0.6327499747276306,6.150000095367432,0.19717811048030853
teacher,0,2,12,999,0.07169615477323532,0.07262445986270905,1.1818102598190308,1.181766152381897,0.9454129338264465,0.6940755844116211,time_out,0.6932500004768372,5.849999904632568,0.2020113170146942
teacher,0,2,13,999,0.06806854158639908,0.0690004751086235,1.1967878341674805,1.1965464353561401,0.957237184047699,0.6589690446853638,time_out,0.6607500314712524,6.0,0.1994244009256363
teacher,0,2,14,999,0.0642983689904213,0.06523407250642776,1.2116930484771729,1.2116526365280151,0.969322144985199,0.6868126392364502,time_out,0.6859999895095825,5.875,0.2062387466430664
teacher,0,2,15,999,0.06990746408700943,0.07083755731582642,1.1755136251449585,1.175445795059204,0.9403566718101501,0.6077694892883301,time_out,0.6157500147819519,6.162500381469727,0.19074170291423798
teacher,0,2,16,999,0.05733950808644295,0.058282170444726944,1.1977518796920776,1.1974514722824097,0.9579612016677856,0.6929072141647339,time_out,0.6825000047683716,6.025000095367432,0.19874712824821472
teacher,0,2,17,999,0.07747413218021393,0.07839666306972504,1.2424044609069824,1.2422617673873901,0.9938094019889832,0.5973012447357178,time_out,0.5889999866485596,6.425000190734863,0.19334812462329865
teacher,0,2,18,999,0.09000106155872345,0.09091106802225113,1.2661799192428589,1.2660983800888062,1.0128787755966187,0.589495062828064,time_out,0.5797500014305115,6.512499809265137,0.194410502910614
teacher,0,2,19,999,0.06150280311703682,0.062441300600767136,1.193556547164917,1.1934959888458252,0.9547967910766602,0.6475006937980652,time_out,0.6459999680519104,6.074999809265137,0.19646024703979492
teacher,0,2,20,999,0.06923815608024597,0.07016891986131668,1.1788405179977417,1.1788067817687988,0.943045437335968,0.6138730645179749,time_out,0.6182500123977661,6.175000190734863,0.19089987874031067
teacher,0,2,21,999,0.07441004365682602,0.07533563673496246,1.1698275804519653,1.1697726249694824,0.9358181357383728,0.6809335947036743,time_out,0.687749981880188,5.887499809265137,0.19868749380111694
teacher,0,2,22,999,0.06666848063468933,0.06760181486606598,1.1783530712127686,1.17831552028656,0.9426524043083191,0.6658582091331482,time_out,0.6722500324249268,5.974999904632568,0.19720761477947235
teacher,0,2,23,999,0.08809630572795868,0.08900821208953857,1.2519874572753906,1.25193452835083,1.0015476942062378,0.6194544434547424,time_out,0.6065000295639038,6.237500190734863,0.2007109373807907
teacher,0,2,24,999,0.06236259266734123,0.0633002370595932,1.1935218572616577,1.1934959888458252,0.9547967910766602,0.6175082921981812,time_out,0.6147500276565552,6.1875,0.19288824498653412
teacher,0,2,25,999,0.06548755615949631,0.06642206758260727,1.219832420349121,1.219814419746399,0.9758515357971191,0.7075228095054626,time_out,0.6915000081062317,5.949999809265137,0.20501083135604858
teacher,0,2,26,999,0.06235494092106819,0.06329259276390076,1.2065292596817017,1.2065107822418213,0.9652086496353149,0.6391145586967468,time_out,0.6299999952316284,6.150000095367432,0.19618061184883118
teacher,0,2,27,999,0.06765919178724289,0.06859153509140015,1.2288885116577148,1.2288689613342285,0.9830951690673828,0.6119484901428223,time_out,0.6042500138282776,6.237500190734863,0.19701305031776428
teacher,0,2,28,999,0.06672963500022888,0.06766290962696075,1.2151881456375122,1.215081810951233,0.9720654487609863,0.6120114922523499,time_out,0.6080000400543213,6.224999904632568,0.19519387185573578
teacher,0,2,29,999,0.07475395500659943,0.07567920535802841,1.2123039960861206,1.2122126817703247,0.9697701334953308,0.6244532465934753,time_out,0.6297500133514404,6.137499809265137,0.19750919938087463
teacher,0,2,30,999,0.0654824897646904,0.06641700863838196,1.2348370552062988,1.234684705734253,0.9877477884292603,0.6101720333099365,time_out,0.6019999980926514,6.375,0.19367603957653046
teacher,0,2,31,999,0.07797612249851227,0.07889815419912338,1.2382699251174927,1.2381902933120728,0.9905522465705872,0.587984561920166,time_out,0.5895000100135803,6.474999904632568,0.1912263035774231
teacher,0,2,32,999,0.07867325097322464,0.07959457486867905,1.1818568706512451,1.1817628145217896,0.9454102516174316,0.6956491470336914,time_out,0.6884999871253967,5.900000095367432,0.20029878616333008
teacher,0,2,33,999,0.07633042335510254,0.07725409418344498,1.2287054061889648,1.2286442518234253,0.9829154014587402,0.6025820970535278,time_out,0.5959999561309814,6.3125,0.19463671743869781
teacher,0,2,34,999,0.07314246147871017,0.0740693211555481,1.1937756538391113,1.193677544593811,0.9549420475959778,0.6277337074279785,time_out,0.6327500343322754,6.137499809265137,0.1944892257452011
teacher,0,2,35,999,0.06953959912061691,0.07047006487846375,1.253218650817871,1.2531644105911255,1.0025315284729004,0.587588906288147,time_out,0.5852500200271606,6.537500381469727,0.19168861210346222
teacher,0,2,36,999,0.0642990693449974,0.06523477286100388,1.1936655044555664,1.193627953529358,0.9549023509025574,0.654603898525238,time_out,0.6545000076293945,6.050000190734863,0.19729387760162354
teacher,0,2,37,999,0.07124524563550949,0.07217400521039963,1.2030913829803467,1.2030092477798462,0.9624074101448059,0.6833260655403137,time_out,0.6732500195503235,5.949999809265137,0.2021864354610443
teacher,0,2,38,999,0.07386797666549683,0.07479410618543625,1.1869691610336304,1.1869155168533325,0.9495324492454529,0.6941807866096497,time_out,0.6927500367164612,5.900000095367432,0.2011721134185791
teacher,0,2,39,999,0.08707927912473679,0.08799220621585846,1.261994481086731,1.2619410753250122,1.0095528364181519,0.5967698693275452,time_out,0.5835000276565552,6.487500190734863,0.19451884925365448
teacher,0,2,40,999,0.06241244077682495,0.06335002928972244,1.1931296586990356,1.1930046081542969,0.9544036984443665,0.6104122996330261,time_out,0.6107499599456787,6.199999809265137,0.1924201101064682
teacher,0,2,41,999,0.06772439926862717,0.06865668296813965,1.2386449575424194,1.2385855913162231,0.9908685088157654,0.605560839176178,time_out,0.5987499952316284,6.324999809265137,0.1958238184452057
teacher,0,2,42,999,0.07174908369779587,0.07267734408378601,1.2127472162246704,1.2127208709716797,0.9701766967773438,0.6550742387771606,time_out,0.6482499837875366,6.074999809265137,0.19962483644485474
teacher,0,2,43,999,0.06290754675865173,0.06384464353322983,1.1995185613632202,1.1994867324829102,0.959589421749115,0.6729795336723328,time_out,0.6712499856948853,5.974999904632568,0.2007509171962738
teacher,0,2,44,999,0.07837178558111191,0.07929341495037079,1.250614047050476,1.2505520582199097,1.0004416704177856,0.606027364730835,time_out,0.5992499589920044,6.400000095367432,0.19539876282215118
teacher,0,2,45,999,0.07307472079992294,0.07400165498256683,1.2631701231002808,1.263120412826538,1.0104963779449463,0.5910316109657288,time_out,0.578249990940094,6.550000190734863,0.19284281134605408
teacher,0,2,46,999,0.05958583950996399,0.06052625551819801,1.2190778255462646,1.2189533710479736,0.97516268491745,0.6790186166763306,time_out,0.6740000247955322,5.962499618530273,0.20443663001060486
teacher,0,2,47,999,0.07308879494667053,0.07401571422815323,1.26305091381073,1.262995958328247,1.0103968381881714,0.5893862247467041,time_out,0.5820000171661377,6.550000190734863,0.19282379746437073
teacher,0,2,48,999,0.056019127368927,0.05696311220526695,1.2160515785217285,1.2157924175262451,0.972633957862854,0.6864389777183533,time_out,0.6875,5.900000095367432,0.20606650412082672
teacher,0,2,49,999,0.0653068944811821,0.06624158471822739,1.2562694549560547,1.2561651468276978,1.004932165145874,0.616926908493042,time_out,0.6029999852180481,6.337499618530273,0.19821147620677948
teacher,0,2,50,999,0.0700620636343956,0.07099200785160065,1.2234938144683838,1.2234472036361694,0.9787577986717224,0.6158854365348816,time_out,0.6075000166893005,6.199999809265137,0.19733020663261414
teacher,0,2,51,999,0.07090673595666885,0.07183583080768585,1.2338279485702515,1.2336680889129639,0.9869344830513,0.6008194088935852,time_out,0.5995000004768372,6.400000095367432,0.19276063144207
teacher,0,2,52,999,0.07945340871810913,0.08037395775318146,1.2403497695922852,1.2402859926223755,0.9922288060188293,0.6062511205673218,time_out,0.5960000157356262,6.337499618530273,0.19570589065551758
teacher,0,2,53,999,0.0658738762140274,0.06680800020694733,1.223440170288086,1.2233457565307617,0.9786766171455383,0.6067146062850952,time_out,0.6000000238418579,6.349999904632568,0.1926528811454773
teacher,0,2,54,999,0.0694350153207779,0.07036557793617249,1.1911025047302246,1.191078782081604,0.9528630375862122,0.6796125173568726,time_out,0.6809999942779541,5.9375,0.20060274004936218
teacher,0,2,55,999,0.059888120740652084,0.06082823500037193,1.2010486125946045,1.2009843587875366,0.9607874751091003,0.6113182902336121,time_out,0.6127499938011169,6.199999809265137,0.1937071532011032
teacher,0,2,56,999,0.06691499799489975,0.0678480863571167,1.21125066280365,1.211174488067627,0.9689396023750305,0.6122463345527649,time_out,0.6057499647140503,6.25,0.19378791749477386
teacher,0,2,57,999,0.05795830115675926,0.058900345116853714,1.2163548469543457,1.2162697315216064,0.9730157852172852,0.6249269843101501,time_out,0.6177499890327454,6.212499618530273,0.19577783346176147
teacher,0,2,58,999,0.07566078752279282,0.07658512890338898,1.1819461584091187,1.1819045543670654,0.9455236792564392,0.7002435326576233,time_out,0.6957499980926514,5.875,0.2011752426624298
teacher,0,2,59,999,0.07539745420217514,0.07632206380367279,1.2760300636291504,1.2760273218154907,1.0208219289779663,0.606928825378418,time_out,0.5932499766349792,6.525000095367432,0.19555974006652832
teacher,0,2,60,999,0.06103108450770378,0.0619700588285923,1.1959768533706665,1.1957709789276123,0.9566168189048767,0.6936375498771667,time_out,0.6915000081062317,5.900000095367432,0.2026730477809906
teacher,0,2,61,999,0.07359691709280014,0.07452332973480225,1.2221928834915161,1.2221324443817139,0.9777059555053711,0.609091579914093,time_out,0.6027500033378601,6.275000095367432,0.19476214051246643
teacher,0,2,62,999,0.07700493186712265,0.07792793214321136,1.209504246711731,1.2066915035247803,0.9653531908988953,0.6123413443565369,time_out,0.6139999628067017,6.237500190734863,0.19345754384994507
teacher,0,2,63,999,0.07283756881952286,0.07376473397016525,1.2554936408996582,1.2554290294647217,1.0043432712554932,0.6254892349243164,time_out,0.6134999990463257,6.224999904632568,0.20167535543441772
teacher,0,2,64,999,0.05554011091589928,0.05648457258939743,1.190682053565979,1.1906427145004272,0.9525141716003418,0.6824503540992737,time_out,0.6757500171661377,5.949999809265137,0.20010802149772644
teacher,0,2,65,999,0.06914608180522919,0.07007693499326706,1.1892433166503906,1.1888693571090698,0.9510955214500427,0.6118372082710266,time_out,0.6165000200271606,6.175000190734863,0.19252943992614746
teacher,0,2,66,999,0.061287861317396164,0.06222657859325409,1.2229640483856201,1.2229183912277222,0.9783347249031067,0.6436887979507446,time_out,0.6342499852180481,6.137499809265137,0.19925351440906525
teacher,0,2,67,999,0.06195995956659317,0.06289800256490707,1.2041090726852417,1.2040349245071411,0.9632279276847839,0.6046512126922607,time_out,0.6065000295639038,6.237500190734863,0.19303163886070251
teacher,0,2,68,999,0.05921455845236778,0.060155343264341354,1.1901824474334717,1.1900813579559326,0.952065110206604,0.6665332913398743,time_out,0.6662499904632568,6.0,0.19834689795970917
teacher,0,2,69,999,0.05986039713025093,0.06080054119229317,1.2184990644454956,1.2184159755706787,0.9747328162193298,0.6154458522796631,time_out,0.6042499542236328,6.224999904632568,0.19572947919368744
teacher,0,2,70,999,0.07105544209480286,0.07198439538478851,1.215145230293274,1.2150332927703857,0.9720266461372375,0.6227778196334839,time_out,0.6269999742507935,6.175000190734863,0.19676652550697327
teacher,0,2,71,999,0.07063059508800507,0.07155997306108475,1.1696994304656982,1.1696280241012573,0.9357024431228638,0.682978093624115,time_out,0.6827499866485596,5.962499618530273,0.19616404175758362
teacher,0,2,72,999,0.07302739471197128,0.07395437359809875,1.2257474660873413,1.2256373167037964,0.980509877204895,0.5945985317230225,time_out,0.5929999947547913,6.362500190734863,0.19263453781604767
teacher,0,2,73,999,0.08272846043109894,0.08364573121070862,1.2649539709091187,1.2649335861206055,1.0119469165802002,0.5992290377616882,time_out,0.5922499895095825,6.449999809265137,0.1961137354373932
teacher,0,2,74,999,0.07108259201049805,0.07201151549816132,1.1848844289779663,1.1848300695419312,0.9478640556335449,0.6453286409378052,time_out,0.6502499580383301,6.037500381469727,0.19624513387680054
teacher,0,2,75,999,0.07008140534162521,0.07101132720708847,1.1786307096481323,1.1786023378372192,0.9428818821907043,0.6906687021255493,time_out,0.6859999895095825,5.887499809265137,0.20018723607063293
teacher,0,2,76,999,0.0613936148583889,0.06233222410082817,1.1900557279586792,1.1899923086166382,0.9519938826560974,0.654353678226471,time_out,0.6502500176429749,6.0,0.1983320564031601
teacher,0,2,77,999,0.08284290879964828,0.08376006782054901,1.25246000289917,1.2524150609970093,1.0019320249557495,0.5976623892784119,time_out,0.5865000486373901,6.449999809265137,0.19417288899421692
teacher,0,2,78,999,0.0717233270406723,0.07265160977840424,1.2200392484664917,1.2199866771697998,0.9759893417358398,0.651938259601593,time_out,0.6542500257492065,6.037500381469727,0.20206817984580994
teacher,0,2,79,999,0.055568188428878784,0.05651262030005455,1.210555076599121,1.2104488611221313,0.968359112739563,0.6344300508499146,time_out,0.6270000338554382,6.162500381469727,0.19642171263694763
teacher,0,2,80,999,0.07171669602394104,0.07264498621225357,1.2582017183303833,1.2578997611999512,1.0063198804855347,0.5987146496772766,time_out,0.5864999890327454,6.462499618530273,0.19464601576328278
teacher,0,2,81,999,0.06422197073698044,0.06515774875879288,1.200346827507019,1.2002813816070557,0.9602251052856445,0.6991685032844543,time_out,0.690750002861023,5.949999809265137,0.2017279714345932
teacher,0,2,82,999,0.07730844616889954,0.07823114097118378,1.2616064548492432,1.261574149131775,1.0092593431472778,0.6015000939369202,time_out,0.5889999866485596,6.474999904632568,0.19483770430088043
teacher,0,2,83,999,0.09032084792852402,0.09123053401708603,1.2663387060165405,1.2663214206695557,1.0130571126937866,0.6123639345169067,time_out,0.6032500267028809,6.400000095367432,0.19786271452903748
teacher,0,2,84,999,0.06970616430044174,0.07063646614551544,1.1788800954818726,1.178835153579712,0.9430681467056274,0.6685646176338196,time_out,0.671999990940094,5.962499618530273,0.19770821928977966
teacher,0,2,85,999,0.06696018576622009,0.06789322942495346,1.2122501134872437,1.2122105360031128,0.9697684645652771,0.662038266658783,time_out,0.659500002861023,6.012499809265137,0.20161506533622742
teacher,0,2,86,999,0.07826261967420578,0.07918436080217361,1.2507888078689575,1.2506836652755737,1.000546932220459,0.5933922529220581,time_out,0.590499997138977,6.5,0.192412868142128
teacher,0,2,87,999,0.07087574899196625,0.07180487364530563,1.2387118339538574,1.23862624168396,0.990900993347168,0.6157615780830383,time_out,0.6057500243186951,6.300000190734863,0.1966073364019394
teacher,0,2,88,999,0.0700264722108841,0.07095644623041153,1.1939318180084229,1.1938748359680176,0.955099880695343,0.6026068925857544,time_out,0.6042500138282776,6.1875,0.19294947385787964
teacher,0,2,89,999,0.08518818020820618,0.08610299229621887,1.2753397226333618,1.2752891778945923,1.0202313661575317,0.5940189361572266,time_out,0.5820000171661377,6.5,0.19619832932949066
teacher,0,2,90,999,0.06625887751579285,0.06719262152910233,1.2396005392074585,1.2394993305206299,0.9915995001792908,0.6295971274375916,time_out,0.6167500019073486,6.212499618530273,0.19951701164245605
teacher,0,2,91,999,0.08396042138338089,0.08487646281719208,1.2720270156860352,1.2719322443008423,1.0175458192825317,0.615868091583252,time_out,0.59375,6.362500190734863,0.19991075992584229
teacher,0,2,92,999,0.06836510449647903,0.06929673999547958,1.2425451278686523,1.2424843311309814,0.993987500667572,0.6152982115745544,time_out,0.6032500267028809,6.25,0.19879749417304993
teacher,0,2,93,999,0.0649641677737236,0.06589920073747635,1.1945230960845947,1.193659782409668,0.9549278616905212,0.6434771418571472,time_out,0.6480000019073486,6.0625,0.19689233601093292
teacher,0,2,94,999,0.10813875496387482,0.10903061926364899,1.1429667472839355,1.1418125629425049,0.9134500622749329,0.6331223845481873,time_out,0.6690000295639038,5.800000190734863,0.19686423242092133
teacher,0,2,95,999,0.09540068358182907,0.09630528837442398,1.2673355340957642,1.267246127128601,1.0137969255447388,0.59906405210495,time_out,0.5857499837875366,6.474999904632568,0.19571368396282196
teacher,0,2,96,999,0.07343582808971405,0.0743623897433281,1.2482603788375854,1.2482253313064575,0.998580276966095,0.5978643894195557,time_out,0.5899999737739563,6.449999809265137,0.1935233175754547
teacher,0,2,97,999,0.05999043211340904,0.06093044579029083,1.2305079698562622,1.2304412126541138,0.9843530058860779,0.6750327348709106,time_out,0.6617500185966492,5.962499618530273,0.20636332035064697
teacher,0,2,98,999,0.06516435742378235,0.06609918922185898,1.2128888368606567,1.2128241062164307,0.9702593088150024,0.6551206707954407,time_out,0.6524999737739563,6.037500381469727,0.20088182389736176
teacher,0,2,99,999,0.06943207234144211,0.0703626424074173,1.237866759300232,1.2377115488052368,0.9901692271232605,0.6169773936271667,time_out,0.612500011920929,6.300000190734863,0.19646213948726654
teacher,0,3,0,999,0.0727146789431572,0.07364197075366974,1.6737912893295288,1.6737889051437378,0.9564508199691772,0.8670830726623535,time_out,0.6355000138282776,6.375,0.2625551223754883
teacher,0,3,1,999,0.0741468220949173,0.07507268339395523,1.6494495868682861,1.6491228342056274,0.9423559308052063,0.8045735955238342,time_out,0.5972499847412109,6.625,0.24892419576644897
teacher,0,3,2,999,0.0757940262556076,0.07671823352575302,1.6211154460906982,1.6210976839065552,0.9263415932655334,0.8639403581619263,time_out,0.6495000123977661,6.3125,0.2568075656890869
teacher,0,3,3,999,0.06080876663327217,0.0617479607462883,1.6550488471984863,1.6550321578979492,0.9457327127456665,0.8778272867202759,time_out,0.6522499918937683,6.3125,0.2621833086013794
teacher,0,3,4,999,0.07394718378782272,0.07487323880195618,1.6319670677185059,1.6318814754486084,0.9325037598609924,0.8768144845962524,time_out,0.6510000228881836,6.3125,0.258515864610672
teacher,0,3,5,999,0.060853440314531326,0.06179258972406387,1.6789053678512573,1.6788185834884644,0.9593249559402466,0.7680799961090088,time_out,0.5720000267028809,6.962499618530273,0.24112297594547272
teacher,0,3,6,999,0.06605686992406845,0.06699081510305405,1.6595635414123535,1.659407138824463,0.9482327103614807,0.7984806299209595,time_out,0.5910000205039978,6.724999904632568,0.24675199389457703
teacher,0,3,7,999,0.07334861904382706,0.07427527010440826,1.6509017944335938,1.6508402824401855,0.9433373212814331,0.7845752835273743,time_out,0.5817499756813049,6.75,0.24456892907619476
teacher,0,3,8,999,0.07127662003040314,0.07220534980297089,1.6660245656967163,1.665986180305481,0.9519921541213989,0.7671453356742859,time_out,0.5705000162124634,6.9375,0.24014215171337128
teacher,0,3,9,999,0.06811576336622238,0.06904765218496323,1.6746634244918823,1.6745370626449585,0.9568783640861511,0.762327253818512,time_out,0.5612500309944153,6.949999809265137,0.24094058573246002
teacher,0,3,10,999,0.06066487729549408,0.06160421669483185,1.6620898246765137,1.6620116233825684,0.9497209787368774,0.7460242509841919,time_out,0.5447499752044678,7.012499809265137,0.2370070070028305
teacher,0,3,11,999,0.06529437750577927,0.06622908264398575,1.643251657485962,1.6432313919067383,0.9389894008636475,0.8278822898864746,time_out,0.6165000200271606,6.574999809265137,0.24992112815380096
teacher,0,3,12,999,0.07171084731817245,0.07263913750648499,1.647299885749817,1.6472541093826294,0.9412881135940552,0.897905170917511,time_out,0.6632499694824219,6.199999809265137,0.26568615436553955
teacher,0,3,13,999,0.06469257920980453,0.06562788784503937,1.650935173034668,1.6509268283843994,0.9433867931365967,0.8605758547782898,time_out,0.6354999542236328,6.400000095367432,0.2579573094844818
teacher,0,3,14,999,0.06500206887722015,0.06593706458806992,1.657957673072815,1.6578543186187744,0.9473453760147095,0.8900609612464905,time_out,0.6577500104904175,6.237500190734863,0.2657882571220398
teacher,0,3,15,999,0.054267559200525284,0.05521329492330551,1.6768821477890015,1.6768460273742676,0.9581977725028992,0.8179706931114197,time_out,0.5954999923706055,6.650000095367432,0.2521573007106781
teacher,0,3,16,999,0.07534223794937134,0.07626689970493317,1.6286776065826416,1.62863290309906,0.9306474328041077,0.8976399898529053,time_out,0.6640000343322754,6.262499809265137,0.2600611448287964
teacher,0,3,17,999,0.0620163194835186,0.06295430660247803,1.6616982221603394,1.6616698503494263,0.9495256543159485,0.7595418095588684,time_out,0.5634999871253967,6.949999809265137,0.23908919095993042
teacher,0,3,18,999,0.06336936354637146,0.06430600583553314,1.701386570930481,1.7013317346572876,0.9721896052360535,0.7546014785766602,time_out,0.5435000061988831,7.0625,0.24089652299880981
teacher,0,3,19,999,0.06474797427654266,0.06568323075771332,1.6430177688598633,1.6429561376571655,0.9388321042060852,0.842261791229248,time_out,0.625249981880188,6.550000190734863,0.25083300471305847
teacher,0,3,20,999,0.06895364820957184,0.06988470256328583,1.6421290636062622,1.6420834064483643,0.9383333921432495,0.8159455060958862,time_out,0.6087499856948853,6.587500095367432,0.24927261471748352
teacher,0,3,21,999,0.07678870111703873,0.07771191745996475,1.620360255241394,1.6203175783157349,0.9258958101272583,0.8850004076957703,time_out,0.6619999408721924,6.25,0.25925081968307495
teacher,0,3,22,999,0.06519374996423721,0.06612855941057205,1.6608415842056274,1.6608070135116577,0.9490326046943665,0.8768796324729919,time_out,0.6449999809265137,6.3125,0.2630981504917145
teacher,0,3,23,999,0.06642475724220276,0.06735832989215851,1.6472622156143188,1.6471697092056274,0.9412398934364319,0.8013009428977966,time_out,0.5995000004768372,6.625,0.2486293911933899
teacher,0,3,24,999,0.05833204835653305,0.059273719787597656,1.6628140211105347,1.662782073020935,0.9501612186431885,0.8224803805351257,time_out,0.6032500267028809,6.587499618530273,0.2524147629737854
teacher,0,3,25,999,0.07559030503034592,0.07651472091674805,1.635193943977356,1.6351149082183838,0.9343514442443848,0.9136292338371277,time_out,0.6727499961853027,6.237500190734863,0.2621426582336426
teacher,0,3,26,999,0.05899333208799362,0.0599343404173851,1.6653929948806763,1.6653549671173096,0.9516314268112183,0.8479912877082825,time_out,0.6145000457763672,6.550000190734863,0.25425267219543457
teacher,0,3,27,999,0.060368139296770096,0.06130777299404144,1.6626896858215332,1.6626569032669067,0.950089693069458,0.8052355051040649,time_out,0.5950000286102295,6.650000095367432,0.25002360343933105
teacher,0,3,28,999,0.06458939611911774,0.06552480906248093,1.6741224527359009,1.6740132570266724,0.9565790295600891,0.8108498454093933,time_out,0.5889999866485596,6.724999904632568,0.2489239126443863
teacher,0,3,29,999,0.057829760015010834,0.05877193436026573,1.7109390497207642,1.7109346389770508,0.9776769876480103,0.8393324017524719,time_out,0.6137499809265137,6.550000190734863,0.2612113952636719
teacher,0,3,30,999,0.06197814270853996,0.06291616708040237,1.6475298404693604,1.6474907398223877,0.9414232969284058,0.7792002558708191,time_out,0.5802500247955322,6.849999904632568,0.24050959944725037
teacher,0,3,31,999,0.07289830595254898,0.0738254114985466,1.6643422842025757,1.6642345190048218,0.9509912133216858,0.7525818347930908,time_out,0.5612499713897705,6.987500190734863,0.23817309737205505
teacher,0,3,32,999,0.062091976404190063,0.06302988529205322,1.6520540714263916,1.652016520500183,0.9440094828605652,0.9076681137084961,time_out,0.6629999876022339,6.275000095367432,0.2632695734500885
teacher,0,3,33,999,0.0645315945148468,0.06546706706285477,1.6484479904174805,1.648368239402771,0.9419247508049011,0.7818834185600281,time_out,0.5772500038146973,6.775000095367432,0.24330158531665802
teacher,0,3,34,999,0.06492561101913452,0.06586068868637085,1.6491193771362305,1.649080514907837,0.9423317909240723,0.8368757963180542,time_out,0.6167500019073486,6.5,0.253704696893692
teacher,0,3,35,999,0.06061433628201485,0.061553724110126495,1.6886001825332642,1.6885849237442017,0.9649057388305664,0.7574947476387024,time_out,0.5487499833106995,7.025000095367432,0.24036796391010284
teacher,0,3,36,999,0.07347362488508224,0.0744001567363739,1.6273267269134521,1.6272577047348022,0.9298616051673889,0.8453311920166016,time_out,0.6299999952316284,6.474999904632568,0.2513139247894287
teacher,0,3,37,999,0.06816387921571732,0.06909572333097458,1.659684658050537,1.65967857837677,0.9483878016471863,0.8831175565719604,time_out,0.6522500514984131,6.349999904632568,0.26136669516563416
teacher,0,3,38,999,0.07354822009801865,0.07447467744350433,1.6560429334640503,1.6560266017913818,0.9463009834289551,0.9105357527732849,time_out,0.6627500057220459,6.224999904632568,0.26602837443351746
teacher,0,3,39,999,0.05362967401742935,0.054576046764850616,1.6722900867462158,1.6722630262374878,0.9555789232254028,0.7511613965034485,time_out,0.5522500276565552,7.050000190734863,0.23720042407512665
teacher,0,3,40,999,0.06520193070173264,0.06613673269748688,1.6720569133758545,1.6719951629638672,0.9554258584976196,0.8134222030639648,time_out,0.596750020980835,6.662500381469727,0.25095611810684204
teacher,0,3,41,999,0.06734447926282883,0.06827714294195175,1.6395350694656372,1.6393938064575195,0.9367964863777161,0.7752865552902222,time_out,0.5802500247955322,6.849999904632568,0.2393275648355484
teacher,0,3,42,999,0.06629454344511032,0.06722825020551682,1.66946280002594,1.6693388223648071,0.9539079666137695,0.8562774658203125,time_out,0.6272500157356262,6.449999809265137,0.25881221890449524
